nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.11217207,0.47391653,0.21380085,0.38804466,0.21224962,0.5772643,0.34392405,0.33751237,0.33991334,0.6398107,0.3382219,0.34740242,0.4299388,0.6676372,0.4910153,0.4599318,0.47573107,0.57002634,0.67575955,0.4499687,0.65392506,0.61100084,0.88619494,0.4998116,0.8597564,0.65900177,neutral
0.12363707,0.4733714,0.21943742,0.3893088,0.21820705,0.5744774,0.35839912,0.3430471,0.35890958,0.63951653,0.33387208,0.39208826,0.43865737,0.65356505,0.49429423,0.4604895,0.47828433,0.56618196,0.6738266,0.45116553,0.65758884,0.60531,0.88282025,0.49862325,0.8574368,0.650936,neutral
0.1221374,0.47898054,0.21369013,0.4012594,0.2135127,0.57935596,0.3632072,0.3383159,0.3537166,0.6390785,0.33929908,0.41473866,0.44162187,0.65807,0.48946762,0.4648733,0.4749063,0.5723866,0.66263807,0.44987208,0.65662336,0.6146624,0.8833136,0.4994386,0.8784901,0.66075253,neutral
0.12386343,0.48536706,0.21670705,0.4083988,0.21877192,0.584607,0.36548954,0.34688783,0.3654115,0.6398008,0.35331833,0.42247733,0.4534943,0.65037656,0.48828125,0.464827,0.47297093,0.57794064,0.66688025,0.45110577,0.6578887,0.6149584,0.8884401,0.4975338,0.8770385,0.66227925,neutral
0.12548399,0.48211372,0.21917546,0.40926462,0.22134607,0.5833643,0.36568803,0.35450265,0.3729696,0.6403413,0.34784698,0.41696545,0.4654387,0.64311975,0.48886722,0.46741256,0.47374138,0.5803313,0.67222834,0.44585502,0.6550733,0.6125253,0.8856851,0.48285913,0.8686897,0.66105354,neutral
0.1273494,0.47799537,0.22294448,0.3972001,0.22280304,0.58083475,0.37388858,0.35039923,0.3640337,0.6346705,0.37374955,0.4255584,0.46837974,0.6275816,0.48390728,0.4564674,0.4730086,0.57289076,0.6724942,0.43692136,0.6568012,0.6007169,0.88472843,0.4589374,0.8717983,0.6509303,neutral
0.12772526,0.47526228,0.22944966,0.39501125,0.22729562,0.5794793,0.37923738,0.35367247,0.3776692,0.63130665,0.39300138,0.43987,0.47565258,0.62544465,0.48438674,0.45325693,0.47432667,0.57381684,0.6680116,0.4329015,0.6598087,0.6036458,0.8861589,0.44849175,0.8739164,0.65007937,neutral
0.12608168,0.47775412,0.23031256,0.39337057,0.2272493,0.5764824,0.38128895,0.35846865,0.37658852,0.6284516,0.3914666,0.4370476,0.46904504,0.6218483,0.48930067,0.45438835,0.4798319,0.57373285,0.67363137,0.4278052,0.670325,0.6108856,0.8857364,0.43515497,0.87301743,0.65021753,neutral
0.13062221,0.47483274,0.23728004,0.39323732,0.23066437,0.5780116,0.38491687,0.36039257,0.37986904,0.62124145,0.39843374,0.43183994,0.47678444,0.6154412,0.49878317,0.45528686,0.4882874,0.5738269,0.673413,0.41865242,0.67767644,0.6117396,0.89186645,0.42313668,0.87468266,0.6482402,neutral
0.1341022,0.47514307,0.23682651,0.39305234,0.23145014,0.574944,0.37762555,0.35946822,0.37778088,0.61947834,0.4091962,0.4391584,0.4672218,0.6111237,0.4941288,0.44740236,0.48468506,0.5678498,0.66676116,0.41067034,0.6733691,0.608353,0.88570994,0.40367043,0.86775756,0.64738166,neutral
0.13719714,0.47087604,0.24104866,0.3893958,0.23732035,0.57535064,0.38547617,0.35964036,0.3890675,0.6144671,0.44165298,0.44936058,0.48468512,0.60299873,0.5005586,0.44615346,0.49372488,0.56677586,0.6721145,0.40096003,0.69210666,0.61304176,0.89087427,0.39682493,0.88343924,0.64600146,neutral
0.14295956,0.47156394,0.23908105,0.3856697,0.24388087,0.57434845,0.38703236,0.35590416,0.390612,0.6098094,0.4478012,0.44133636,0.4850772,0.5868657,0.50072265,0.44258544,0.4961406,0.56299305,0.66487163,0.39862293,0.6918086,0.60998225,0.8909174,0.38365424,0.87647927,0.642987,neutral
0.13386141,0.47741914,0.23775803,0.39001164,0.24146959,0.57793474,0.38252455,0.35247278,0.39673138,0.6153478,0.40884525,0.45452607,0.45263633,0.57316816,0.4995585,0.4436385,0.49469066,0.5627349,0.67088497,0.39135632,0.6955683,0.6152078,0.88046837,0.37633353,0.88246787,0.64926827,neutral
0.13975996,0.48296386,0.24179065,0.38917774,0.24715805,0.58817816,0.39834714,0.35874483,0.4105016,0.6245403,0.42656457,0.450849,0.44866025,0.54329884,0.50900936,0.44547397,0.5046805,0.5689393,0.67788976,0.39055377,0.70845544,0.6178751,0.89296937,0.36273265,0.88952994,0.65590996,neutral
0.13685374,0.47396073,0.23976396,0.37971935,0.24774459,0.5865751,0.3957575,0.3511948,0.40884468,0.6221865,0.44339818,0.44300884,0.44797763,0.5409079,0.5048385,0.4355589,0.50238335,0.56295776,0.6760625,0.37998933,0.70714706,0.6167924,0.8890209,0.34968826,0.9024588,0.6559676,neutral
0.13941288,0.4705733,0.24324499,0.37596852,0.24920069,0.5826336,0.39261016,0.35051548,0.41225132,0.62065166,0.43314838,0.43611926,0.44371614,0.5272349,0.50899774,0.43351436,0.5071107,0.56024015,0.6888539,0.36797902,0.7050849,0.61770546,0.8895464,0.34122738,0.89599323,0.65293384,neutral
0.13609873,0.4768809,0.24395826,0.38457224,0.24533749,0.58438486,0.38879058,0.35531732,0.39652252,0.6222166,0.43529183,0.4373538,0.44665033,0.5559286,0.5070284,0.43382904,0.503413,0.56017536,0.68005705,0.3689576,0.7024009,0.61666405,0.88348854,0.3399064,0.8984362,0.65604657,neutral
0.13400385,0.47740352,0.24179488,0.38690877,0.24013172,0.58030725,0.3866317,0.35792917,0.39226636,0.62564707,0.43704948,0.43919927,0.44063482,0.55291426,0.5067619,0.43641388,0.50337195,0.5624379,0.6716193,0.37536442,0.69981927,0.6173556,0.8786091,0.34890705,0.8980253,0.65799934,neutral
0.13585842,0.48065406,0.23979914,0.38661617,0.24114077,0.57925314,0.38445184,0.36016962,0.39072978,0.6209281,0.43401644,0.4435725,0.43263888,0.54230815,0.50789714,0.4349785,0.5053155,0.5620966,0.658824,0.36938235,0.68952894,0.6163627,0.86360025,0.35152185,0.88366973,0.65080285,neutral
0.12572992,0.48046643,0.23652884,0.38438615,0.23775715,0.57927024,0.39015526,0.3573004,0.39821517,0.61666816,0.45352778,0.4419291,0.4467884,0.5390015,0.51333463,0.432432,0.5113492,0.5592773,0.66535693,0.3658093,0.6990737,0.61887056,0.8779676,0.34967023,0.89015555,0.6510766,neutral
0.12839228,0.48007688,0.2353439,0.38679874,0.24088126,0.5791025,0.3906687,0.35798845,0.39579678,0.61500144,0.45506167,0.44046205,0.4445259,0.53735954,0.51364875,0.4317193,0.51337564,0.55976176,0.6653426,0.3690939,0.70015013,0.6155041,0.8751256,0.34717357,0.88690186,0.65029246,neutral
0.12428549,0.4806655,0.22715299,0.38306272,0.23262952,0.5701295,0.37580997,0.36401087,0.38933527,0.61391973,0.41281295,0.4452612,0.42810613,0.5363244,0.5106194,0.43207285,0.5090358,0.5539286,0.6663015,0.37488914,0.695126,0.61819834,0.8728825,0.34310636,0.8817041,0.655071,neutral
0.1210053,0.48095882,0.22126226,0.3810782,0.23206624,0.56927514,0.365435,0.36772245,0.38674313,0.6111417,0.39906794,0.45679638,0.41195795,0.5239854,0.4987676,0.43090066,0.49990726,0.54941595,0.6596114,0.3768652,0.68772066,0.6191469,0.8728763,0.34707564,0.8807192,0.65630543,neutral
0.12203364,0.47953558,0.21546614,0.49169868,0.22642902,0.5037836,0.3834992,0.6008108,0.3647765,0.3796044,0.38098007,0.50235194,0.39340854,0.4783157,0.49527544,0.50684017,0.50026965,0.48806128,0.6604612,0.37637973,0.67778254,0.6145178,0.87580645,0.34790468,0.8780128,0.65537006,neutral
0.12721659,0.48004052,0.22478077,0.55101347,0.22028661,0.42311132,0.3858293,0.5980014,0.36098716,0.37375087,0.37702748,0.5195737,0.38686046,0.46461076,0.4970197,0.52699107,0.5007647,0.46586177,0.6760304,0.3757679,0.6777791,0.61262894,0.87748337,0.34779876,0.8788688,0.65586907,neutral
0.12600377,0.4806831,0.22150825,0.5642033,0.21517017,0.4011,0.38117617,0.5975336,0.36471272,0.37094486,0.39816982,0.5221144,0.406349,0.456904,0.49090013,0.52440774,0.495256,0.46318936,0.6801855,0.37313366,0.67691624,0.6200832,0.882102,0.34260532,0.875942,0.65491647,neutral
0.121499985,0.48601016,0.20368615,0.47684,0.21989976,0.5111319,0.3781984,0.50198495,0.37922472,0.5871767,0.39235684,0.483298,0.39558434,0.49327886,0.4874755,0.48173904,0.49193212,0.5091436,0.6739546,0.37742984,0.6701404,0.62012595,0.880394,0.34737366,0.87048334,0.6592873,neutral
0.13742438,0.4958328,0.21717435,0.55043495,0.21369812,0.41538835,0.3786149,0.58733225,0.36367008,0.3767165,0.37710863,0.5169767,0.38641965,0.47445005,0.48517847,0.5105525,0.4897065,0.4688965,0.67541575,0.37515172,0.6588308,0.61231863,0.8817069,0.34191895,0.8661976,0.6549838,neutral
0.13457565,0.5013941,0.21197401,0.5503935,0.20876096,0.41734836,0.3788941,0.5645163,0.36125392,0.37951028,0.38147157,0.5066351,0.3766548,0.48248026,0.47835052,0.49947342,0.48369706,0.48999983,0.67440695,0.3730834,0.6479676,0.61789113,0.88150704,0.34115005,0.86124825,0.6596297,neutral
0.1342442,0.49980903,0.21687727,0.5737284,0.21625768,0.40397626,0.37205023,0.6036109,0.35899457,0.3800043,0.38127467,0.5306363,0.38972324,0.47216448,0.48079666,0.5252266,0.48627448,0.4708304,0.6776111,0.37523037,0.6613261,0.6202008,0.88259435,0.34181958,0.86488974,0.6651542,neutral
