nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13587867,0.50157565,0.21876216,0.5127903,0.22361891,0.6098429,0.36380702,0.46849713,0.35330862,0.5735104,0.30532828,0.3842377,0.302316,0.4397303,0.5083151,0.49995518,0.51001537,0.58801395,0.6825966,0.3449542,0.70606416,0.63940465,0.88221943,0.23508677,0.8516287,0.7785596,backhand-volley
0.12624009,0.51759475,0.2245932,0.5303843,0.22841844,0.6157812,0.36641234,0.4821783,0.35968387,0.57470596,0.30317968,0.38023734,0.29412067,0.40584144,0.5116074,0.5102941,0.5168096,0.5976468,0.696254,0.35723957,0.7134018,0.65196776,0.89316666,0.2331724,0.8693654,0.7922461,backhand-volley
0.13540506,0.5094623,0.22392154,0.5376384,0.23017028,0.61625105,0.3688085,0.48916763,0.36360997,0.573037,0.30591917,0.38373643,0.2979408,0.4091725,0.5165647,0.5203432,0.5213103,0.6024586,0.699829,0.36740372,0.7090037,0.6527581,0.8845043,0.2379214,0.8710725,0.78793067,backhand-volley
0.13973507,0.5189899,0.22598714,0.53839636,0.22675437,0.62112963,0.3675654,0.4929948,0.36304176,0.59379435,0.29677024,0.39150044,0.29616076,0.41230723,0.51085854,0.51930296,0.5160092,0.60335743,0.6959946,0.37410745,0.7050973,0.649014,0.88857627,0.22451489,0.8765515,0.7835814,backhand-volley
0.14249814,0.52254224,0.21959065,0.54543525,0.21833192,0.62815356,0.36353934,0.5048708,0.35745537,0.5984015,0.2909062,0.3932371,0.3134888,0.5065441,0.5023169,0.52501583,0.5069089,0.6106568,0.6980409,0.37375793,0.700324,0.6540716,0.887067,0.22636187,0.8717725,0.7786932,backhand-volley
0.14434808,0.536334,0.22148298,0.55543256,0.21346822,0.6429309,0.36262578,0.5067804,0.33434162,0.5593168,0.28044516,0.4121619,0.28508854,0.44526607,0.5008749,0.53535545,0.5049241,0.6245215,0.6955914,0.38597748,0.7054228,0.66300786,0.8858434,0.23300648,0.8842401,0.78932655,backhand-volley
0.146631,0.54862595,0.21726623,0.55700797,0.20953187,0.6483172,0.35061252,0.5073414,0.33370823,0.5810435,0.26314554,0.4170092,0.2772759,0.50546354,0.49548587,0.5381503,0.49887395,0.6260155,0.6887948,0.38320982,0.69650936,0.6617776,0.885126,0.23169212,0.87734693,0.7787889,backhand-volley
0.13173875,0.5681782,0.2118952,0.5630224,0.21240012,0.6658178,0.34377867,0.50822175,0.3374923,0.62190694,0.25886196,0.43167448,0.2787256,0.5123163,0.48969328,0.54356277,0.4949759,0.63317657,0.6812388,0.39130318,0.6909601,0.6614826,0.88985026,0.24532256,0.8781303,0.77937883,backhand-volley
0.13224027,0.56476396,0.21236011,0.5675143,0.21000847,0.6631236,0.3476935,0.5012785,0.32169297,0.55013937,0.23410921,0.41887134,0.258844,0.46518016,0.48657963,0.54044425,0.4900237,0.62991387,0.6732218,0.39296335,0.68568504,0.6517813,0.88188237,0.26008022,0.8719473,0.7609446,backhand-volley
0.13852528,0.5580605,0.21123582,0.56180984,0.21520123,0.66771215,0.3512696,0.50520194,0.3331387,0.579951,0.27523178,0.45064932,0.2683552,0.48632568,0.48810574,0.5417973,0.49243206,0.62950456,0.6662629,0.38707507,0.68339205,0.643733,0.87197316,0.27670795,0.8704385,0.7507764,backhand-volley
0.13618407,0.54088575,0.20834488,0.56023896,0.21246855,0.6649631,0.34695238,0.49928945,0.33475408,0.57304287,0.24632353,0.43946335,0.2590891,0.47786862,0.49304935,0.5446253,0.4978015,0.63021064,0.66996,0.3751541,0.70075,0.63332283,0.90257144,0.27765086,0.8918201,0.74979424,backhand-volley
0.13045184,0.5354179,0.20494448,0.55641925,0.21214984,0.6486878,0.33809602,0.48712718,0.30961043,0.5489134,0.22069317,0.42255887,0.239834,0.4653327,0.48734185,0.5361018,0.49069327,0.61860543,0.6614237,0.36799642,0.68388295,0.62105983,0.89201564,0.28892687,0.8805773,0.73329854,backhand-volley
0.13570146,0.5333445,0.20520315,0.55760926,0.21544187,0.6474717,0.329507,0.49017262,0.32625604,0.5862693,0.22954372,0.44271684,0.2529977,0.48504302,0.48468515,0.53844726,0.48934656,0.61898756,0.6499915,0.3701298,0.6779842,0.6137148,0.8900747,0.2958602,0.87662095,0.72554374,backhand-volley
0.13092065,0.53080094,0.19522366,0.55250275,0.2134963,0.6435206,0.3222764,0.488813,0.2987865,0.5495583,0.22170979,0.44233114,0.22017077,0.4598776,0.48452318,0.53157413,0.48914942,0.6136972,0.64472365,0.36400568,0.6754428,0.60626286,0.8761942,0.31712517,0.87766546,0.7212498,backhand-volley
0.13591176,0.5170588,0.19490938,0.54155695,0.21162091,0.6329746,0.32576567,0.48396206,0.33534402,0.5908729,0.22829056,0.43697855,0.27059245,0.49638277,0.48246822,0.5278005,0.48869205,0.6027155,0.6435837,0.35029513,0.6790647,0.5951614,0.88326395,0.3208155,0.8841038,0.70266354,backhand-volley
0.12943202,0.50502384,0.1890175,0.537171,0.20167379,0.6291767,0.31827548,0.48000586,0.3377481,0.6125991,0.22040658,0.4375397,0.3038661,0.51946306,0.47315845,0.521503,0.4858942,0.60141957,0.65019065,0.34266698,0.6799354,0.5837818,0.87964094,0.33938432,0.8840487,0.6878003,backhand-volley
0.1394757,0.5003964,0.1919989,0.5250582,0.2214338,0.63628274,0.3180489,0.47065848,0.36504048,0.65985703,0.21872663,0.42458963,0.45412546,0.60189545,0.4846902,0.5108698,0.49428028,0.5955361,0.65850705,0.33127338,0.6780044,0.57332844,0.8865015,0.34872493,0.8813922,0.6715996,backhand-volley
0.1372909,0.5022063,0.19292931,0.5261135,0.22301719,0.6468748,0.31283066,0.4697959,0.36453402,0.67880225,0.21321529,0.42384574,0.4707806,0.6322929,0.48457837,0.51512116,0.4926088,0.60529876,0.6562108,0.3324035,0.67304754,0.5764209,0.8883011,0.3685922,0.8874289,0.6725635,backhand-volley
0.1342117,0.4976108,0.19275302,0.52173567,0.21628885,0.6388276,0.31043768,0.46173236,0.3604293,0.6889605,0.2145153,0.41874224,0.4766538,0.6672258,0.4797425,0.5153874,0.48840767,0.60728294,0.66110873,0.33924696,0.67039156,0.5739358,0.887206,0.38595983,0.88602126,0.6710555,backhand-volley
0.14008436,0.4929163,0.19292095,0.50915635,0.22331648,0.6360143,0.3093467,0.45605922,0.36616766,0.70126647,0.21870506,0.411525,0.4805096,0.6718557,0.47855908,0.50531006,0.48700505,0.6022502,0.6627525,0.339084,0.662444,0.55788046,0.88461494,0.40556762,0.8793262,0.6599065,backhand-volley
0.1289326,0.4941005,0.19931352,0.5034362,0.22348166,0.63129115,0.30895615,0.44184023,0.35589987,0.69989365,0.21569678,0.3999753,0.47143254,0.6829893,0.4744783,0.48956007,0.4841054,0.58572626,0.66614985,0.33243632,0.6660905,0.5460892,0.87434095,0.40636736,0.8803694,0.6435771,backhand-volley
0.12320641,0.4726208,0.19045666,0.48120877,0.2233693,0.6277237,0.31790635,0.43051076,0.3597963,0.69697183,0.2172942,0.37581035,0.47400582,0.69139266,0.47681385,0.47771472,0.48759782,0.57682604,0.67409,0.32560226,0.6705877,0.5411336,0.88280237,0.41098043,0.87809837,0.62827575,backhand-volley
0.12713477,0.4586712,0.19754589,0.46131548,0.22299823,0.61565363,0.32274878,0.42046827,0.3587404,0.6921179,0.22859602,0.36588943,0.48064834,0.6772749,0.47542256,0.4744392,0.48498577,0.5735934,0.67512554,0.32766598,0.6721355,0.5359025,0.88847965,0.41894457,0.8890271,0.62231594,backhand-volley
0.1266861,0.46328947,0.195,0.45609826,0.22792624,0.6136194,0.31736913,0.41281897,0.3576125,0.6858717,0.2252742,0.35360897,0.47587723,0.6817023,0.47527522,0.46909344,0.48508412,0.5673536,0.6764972,0.33293658,0.679067,0.5368556,0.89392704,0.4216205,0.90336156,0.61842716,backhand-volley
0.13489743,0.46209985,0.18847255,0.45229715,0.22711235,0.6098641,0.3072925,0.4058492,0.3497748,0.6856468,0.2243219,0.35381234,0.46466014,0.6727127,0.4736759,0.46640038,0.48455858,0.5673978,0.6727432,0.33718342,0.66749966,0.53574693,0.87351745,0.42177424,0.88722104,0.60964835,backhand-volley
0.11984166,0.4706704,0.18223444,0.4454796,0.21476802,0.59982455,0.3016421,0.39507693,0.3429577,0.68573093,0.22193277,0.35334444,0.4531456,0.6749723,0.46961522,0.46331653,0.4790904,0.5596802,0.66889083,0.3351824,0.6669041,0.53445184,0.872208,0.42469224,0.8841841,0.60613084,backhand-volley
0.12845835,0.4502338,0.19216047,0.4292441,0.2263494,0.58805704,0.31369337,0.38546842,0.34592754,0.6667118,0.22572051,0.34099707,0.45388287,0.6657959,0.47326684,0.45204037,0.48121783,0.5527582,0.6635976,0.33557135,0.6643108,0.5313337,0.85907525,0.40699527,0.867206,0.58955705,backhand-volley
0.12567477,0.44797206,0.19360594,0.41854322,0.22489378,0.59557724,0.32228857,0.38048577,0.34855828,0.6769284,0.2409687,0.33827233,0.45730838,0.67398804,0.47441506,0.45347747,0.48330745,0.5594646,0.67034334,0.33764073,0.6735675,0.5322554,0.87333417,0.40479848,0.8926713,0.5959463,backhand-volley
0.12113647,0.4494842,0.1987267,0.40698147,0.22118959,0.5913688,0.3166321,0.37582898,0.35094756,0.6709587,0.2425375,0.3353631,0.45372027,0.65625846,0.47052002,0.44790757,0.47831273,0.5541348,0.6619079,0.33542705,0.6683647,0.53184265,0.8677019,0.39331514,0.8862572,0.5873723,backhand-volley
0.11998805,0.44688046,0.20083994,0.3987857,0.21841626,0.5887354,0.31259006,0.37168488,0.35062167,0.66383034,0.2461656,0.32455105,0.44927865,0.64872646,0.46887475,0.44805333,0.47557184,0.5538596,0.65850747,0.33662367,0.668688,0.5367502,0.8592984,0.39061448,0.8876261,0.58772653,backhand-volley
