nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13081506,0.42639446,0.19359486,0.42919475,0.20589301,0.52475184,0.35353026,0.3873052,0.33812279,0.48157308,0.30669886,0.2899833,0.30700424,0.31600785,0.49321234,0.47258413,0.49025103,0.55539155,0.6563132,0.2994004,0.66751,0.5408267,0.8894679,0.3339121,0.80147815,0.7132203,backhand-volley
0.1371406,0.4310395,0.198971,0.429324,0.20943365,0.52298236,0.361459,0.38600266,0.3399135,0.48361704,0.29769847,0.28506604,0.30670896,0.40615392,0.496872,0.47232816,0.49218664,0.5567516,0.659114,0.30046648,0.66201127,0.5324748,0.891613,0.33650932,0.81003046,0.71076643,backhand-volley
0.13457826,0.44268715,0.19569373,0.43454474,0.20230919,0.5212114,0.34768546,0.39279184,0.33521006,0.4792132,0.29853985,0.2856205,0.30480084,0.41109294,0.49074087,0.47801512,0.48809803,0.56585646,0.65074515,0.30517876,0.6453765,0.5356202,0.8863915,0.3427386,0.8168265,0.7078731,backhand-volley
0.1484374,0.4332173,0.20113087,0.44311714,0.20696378,0.5225096,0.34696853,0.4067096,0.34065136,0.5040766,0.29760656,0.28801912,0.3158254,0.43961737,0.49289712,0.49012738,0.49340218,0.5705662,0.6543662,0.31798816,0.64444363,0.5402988,0.8866041,0.3485276,0.8303466,0.69054747,backhand-volley
0.14680395,0.4423208,0.19097802,0.45887923,0.19621174,0.53897095,0.3400432,0.41357094,0.3325567,0.49912977,0.29293096,0.29080352,0.32270405,0.43197748,0.49146128,0.52057034,0.49145207,0.59824485,0.64252216,0.3298015,0.6369406,0.54638445,0.8897964,0.35897252,0.8406737,0.69002414,backhand-volley
0.1453248,0.45028755,0.18492131,0.47389397,0.19534978,0.5531773,0.33858272,0.4218458,0.33706534,0.5194794,0.29425198,0.2983408,0.29208273,0.3228832,0.48714256,0.5364567,0.48792562,0.62094396,0.63668156,0.34474093,0.63907766,0.55470645,0.8914577,0.36792406,0.83941436,0.6838504,backhand-volley
0.13236366,0.4651558,0.18102485,0.48365808,0.1827579,0.5618802,0.3376741,0.43968433,0.3327711,0.57053185,0.2897275,0.31586292,0.3594205,0.49329817,0.48497546,0.55314153,0.48470408,0.64076716,0.63333136,0.35940784,0.630376,0.5722667,0.89319026,0.3828431,0.83595073,0.6892189,backhand-volley
0.14260964,0.45976055,0.18845433,0.4859173,0.19267796,0.5570071,0.3458799,0.4330978,0.33647865,0.56830096,0.29284948,0.31747347,0.3766578,0.49612042,0.48598513,0.5524391,0.4859929,0.6345389,0.6312179,0.36126396,0.62851304,0.57093155,0.8799328,0.3790706,0.8291289,0.6771078,backhand-volley
0.14925428,0.47464392,0.18646792,0.4894877,0.18810037,0.5613627,0.34361595,0.44226462,0.33584678,0.5653133,0.29525006,0.3189472,0.3650547,0.46564084,0.48662376,0.56454694,0.48714027,0.65032464,0.6300807,0.36663288,0.6285353,0.58390915,0.8821993,0.38180375,0.82848144,0.6769122,backhand-volley
0.1339394,0.48003072,0.18088728,0.49601012,0.1831651,0.57301074,0.33867455,0.45801562,0.33888525,0.53853965,0.27872294,0.3234514,0.39762422,0.43734857,0.47817016,0.5911383,0.48043156,0.66978335,0.6345891,0.38143605,0.6295175,0.59315604,0.8971698,0.38770542,0.83858013,0.6935174,backhand-volley
