nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14532015,0.44088924,0.21637425,0.4147339,0.22078761,0.5690762,0.37724775,0.39917716,0.3377225,0.52641904,0.3425045,0.3071668,0.32472512,0.41780278,0.48883685,0.48646805,0.4799671,0.5939708,0.65282106,0.32756412,0.65876937,0.59902775,0.8850509,0.31697416,0.82938135,0.71585125,backhand-volley
0.14256974,0.4279141,0.20311216,0.41438004,0.20810078,0.56094056,0.36357743,0.4022721,0.33110687,0.5040555,0.35088095,0.3077544,0.3511165,0.38197932,0.4829564,0.4840235,0.47572786,0.5935042,0.6478065,0.32033288,0.6606145,0.60213304,0.8877888,0.30150944,0.8437072,0.7299098,backhand-volley
0.13371181,0.4140404,0.20047164,0.41011167,0.20396519,0.5485926,0.3573632,0.39323902,0.33083573,0.45747942,0.32745653,0.28839442,0.33236113,0.32366195,0.4806394,0.4820978,0.4728224,0.5895703,0.64036536,0.31854904,0.6590612,0.59203315,0.8872158,0.28687727,0.8582159,0.7344434,backhand-volley
0.14431512,0.40557152,0.20814973,0.41107917,0.21032786,0.54475653,0.36720926,0.38588712,0.33302176,0.48136482,0.3364031,0.28066158,0.333646,0.3202328,0.48544073,0.48211068,0.47819078,0.5866281,0.6475717,0.3094532,0.6698794,0.5929025,0.89323485,0.2774148,0.864571,0.72967327,backhand-volley
0.14291164,0.40921652,0.20138538,0.42305586,0.20443456,0.5439348,0.3565074,0.38800663,0.3255499,0.51224697,0.32381925,0.28303853,0.32642984,0.39941296,0.4781561,0.48652548,0.47366494,0.5947306,0.6306786,0.32542792,0.6698281,0.5971323,0.88346505,0.27805954,0.86472,0.7359769,backhand-volley
0.14003101,0.4108476,0.19425039,0.43317437,0.20326424,0.5415176,0.3537814,0.3895629,0.3322883,0.5197414,0.31788784,0.28023311,0.34234053,0.4285106,0.47881812,0.49707723,0.4749239,0.6060129,0.62985796,0.32918072,0.67863214,0.6077033,0.8869362,0.2711308,0.8688485,0.751503,backhand-volley
0.1512641,0.40693113,0.19324562,0.43385005,0.20206188,0.53022075,0.36501002,0.38652593,0.3381995,0.51454383,0.3195635,0.259476,0.33538562,0.41716272,0.48012948,0.50788975,0.47581732,0.6018419,0.62967116,0.32804006,0.67832804,0.6004319,0.87321484,0.26314378,0.86861706,0.75027966,backhand-volley
0.14356932,0.41081828,0.19101554,0.4343762,0.19495144,0.52584916,0.35867852,0.3836025,0.33597594,0.4946289,0.31809694,0.24262139,0.31082216,0.405725,0.47904107,0.5275602,0.4766105,0.6184255,0.634391,0.33633345,0.68224543,0.60750246,0.8908675,0.255518,0.8787646,0.75674814,backhand-volley
0.14674182,0.41091534,0.19151372,0.4457323,0.19646999,0.5411843,0.36033744,0.38281202,0.33524355,0.5175885,0.31663847,0.25169352,0.31106398,0.28803477,0.48265404,0.54033625,0.47694933,0.6327753,0.64441705,0.3439564,0.67583835,0.61779475,0.8854329,0.25869066,0.86886585,0.75488615,backhand-volley
0.14780152,0.40974724,0.19220805,0.44820675,0.19701824,0.53872687,0.35770655,0.38228053,0.33821353,0.52103716,0.31535432,0.24122892,0.3637198,0.4392633,0.48035377,0.55351067,0.4737451,0.6451818,0.63659453,0.35736728,0.6692726,0.61509526,0.884581,0.25829485,0.8670045,0.7548343,backhand-volley
