nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13395344,0.4249413,0.18945543,0.44104776,0.1932495,0.5434261,0.34017774,0.40917546,0.3259739,0.5364158,0.30196893,0.3020553,0.30649954,0.4393304,0.48657605,0.493757,0.4808087,0.5808062,0.6564768,0.35078126,0.6527302,0.58204985,0.8790152,0.2731008,0.8372648,0.7318151,backhand-volley
0.1393905,0.42942423,0.18315315,0.45030773,0.19184572,0.54927576,0.3416532,0.4171227,0.3288424,0.5426017,0.30287966,0.30808407,0.32987997,0.4422333,0.4834468,0.5051267,0.48095328,0.59089637,0.66120845,0.3596933,0.660596,0.59092945,0.88239527,0.27093124,0.84435546,0.73347306,backhand-volley
0.1413822,0.4256177,0.18898451,0.45321286,0.19500169,0.5565798,0.34564948,0.42772996,0.33135507,0.5316334,0.31372017,0.30933908,0.3270945,0.44404703,0.4849078,0.5102866,0.48135,0.59760076,0.6620608,0.3783458,0.65698934,0.6024698,0.8863413,0.28065294,0.8424899,0.7342515,backhand-volley
0.1613445,0.43698165,0.19381872,0.45885718,0.20321481,0.56566596,0.35310242,0.43029267,0.34072906,0.550596,0.31703252,0.30871266,0.34786457,0.47117397,0.4893055,0.5177872,0.48546,0.6033279,0.6702093,0.3869364,0.66324365,0.61487734,0.8837205,0.2871132,0.84693587,0.73257756,backhand-volley
0.13357976,0.4389039,0.18073015,0.46262273,0.18566638,0.5663687,0.34301537,0.43240738,0.32214215,0.5503969,0.31223166,0.30745867,0.3061245,0.46382195,0.47849643,0.5175195,0.4752741,0.6083562,0.67425954,0.3868907,0.6583476,0.6156937,0.8847251,0.26830998,0.846223,0.7311453,backhand-volley
0.14265513,0.4515793,0.19509709,0.4698591,0.20171307,0.5750618,0.359985,0.44520748,0.34367138,0.575943,0.3310506,0.31919482,0.37309563,0.49239978,0.4928512,0.52971816,0.4906293,0.6203096,0.6902962,0.3982335,0.66748357,0.62314475,0.88546586,0.2885517,0.8502934,0.7330598,backhand-volley
0.13892995,0.4520551,0.19148326,0.47133324,0.19604322,0.57118464,0.36152956,0.45181713,0.3397499,0.5931942,0.3296951,0.3244391,0.36668608,0.49647927,0.48990434,0.53287697,0.48657006,0.62626946,0.6978628,0.4025714,0.663649,0.6227213,0.89620364,0.2762282,0.8650171,0.7372258,backhand-volley
0.14584742,0.45126686,0.19441824,0.4703408,0.19814186,0.5724995,0.36232147,0.45107862,0.3401121,0.55326474,0.3309343,0.3271199,0.3301359,0.36327523,0.48178217,0.53660977,0.4793403,0.6267943,0.69501776,0.39904842,0.6565544,0.6165227,0.89219207,0.27624872,0.85057014,0.7248274,backhand-volley
0.14131027,0.46598923,0.191178,0.47749627,0.18658286,0.58106595,0.35051596,0.457177,0.33277875,0.5393358,0.3282823,0.3331048,0.33532584,0.3792237,0.47297674,0.54871464,0.46829578,0.64341855,0.681219,0.42141423,0.6517363,0.6366203,0.88578343,0.28334823,0.8476937,0.7321254,backhand-volley
0.14832667,0.4622351,0.19268876,0.48894963,0.1874308,0.58402807,0.3544317,0.4623189,0.33759245,0.5428437,0.32352552,0.33224046,0.33474907,0.40181088,0.47799093,0.5511452,0.47374743,0.64440435,0.68328357,0.4218789,0.65325147,0.6377001,0.88894933,0.2886717,0.8489661,0.730821,backhand-volley
0.14892058,0.45683616,0.18733303,0.4847976,0.18774086,0.5908841,0.35817897,0.46596095,0.34261996,0.5412973,0.32259834,0.34734643,0.37203333,0.38846296,0.47419065,0.5606249,0.4730762,0.6488782,0.6752211,0.41938493,0.6488993,0.6347665,0.88812035,0.282097,0.85750365,0.72872436,backhand-volley
0.16431966,0.45707294,0.1890844,0.4864688,0.19068561,0.5930643,0.35650867,0.4742387,0.35873708,0.5381489,0.33198395,0.34474474,0.43073353,0.39149654,0.46923065,0.5583843,0.46914396,0.65471005,0.67258084,0.42095298,0.64696586,0.636791,0.8910305,0.29122028,0.85509264,0.7227163,backhand-volley
0.15375094,0.46074197,0.18001638,0.4876289,0.18653175,0.602323,0.33317924,0.4850777,0.35380337,0.55045265,0.3037274,0.35456523,0.44086617,0.40339702,0.46329618,0.548912,0.46471423,0.6442089,0.6711847,0.417147,0.64521444,0.63912433,0.87844485,0.29120415,0.85117245,0.7171234,backhand-volley
0.15684041,0.46317154,0.17548215,0.48788798,0.18892656,0.61092126,0.3365818,0.4877774,0.33849633,0.57393044,0.30691752,0.36963433,0.41227588,0.5063256,0.46725142,0.5597489,0.46620974,0.6572606,0.67155826,0.42301476,0.642919,0.64572597,0.89568305,0.29599357,0.8484508,0.71785945,backhand-volley
0.15238795,0.46609902,0.17107365,0.48937744,0.18382761,0.6115742,0.32595643,0.47830588,0.32677376,0.5787283,0.30700105,0.3795156,0.30527654,0.4084104,0.4572209,0.5602311,0.45488057,0.656745,0.6717279,0.42095542,0.637164,0.64537466,0.88688695,0.30639073,0.84752345,0.7155943,backhand-volley
0.15034905,0.45837826,0.17175642,0.48813844,0.1817734,0.604936,0.32576096,0.48380935,0.31774873,0.5542104,0.290793,0.37051877,0.2964567,0.40490708,0.45819527,0.5513619,0.45473617,0.6465908,0.66878796,0.41749376,0.6323041,0.63478774,0.88991153,0.304361,0.84983575,0.7067208,backhand-volley
0.15111208,0.4498243,0.17247729,0.48600742,0.1758703,0.59646875,0.32777697,0.48355287,0.32070643,0.55117977,0.29013124,0.37342745,0.29606903,0.41191992,0.45580918,0.55379754,0.45334637,0.64762,0.65870863,0.42198896,0.6347079,0.6335448,0.87815875,0.31127355,0.8450269,0.70379055,backhand-volley
0.16141063,0.44655985,0.17831163,0.48285627,0.18682897,0.6054675,0.32700956,0.4852248,0.33434653,0.63683754,0.29466802,0.3679129,0.3698669,0.5686047,0.44906005,0.55920124,0.4491737,0.65728116,0.6559214,0.4264682,0.6406317,0.63668114,0.89090014,0.3145913,0.86249113,0.703294,backhand-volley
0.15929425,0.43333897,0.16734914,0.47573432,0.18319492,0.6080331,0.3111918,0.47142705,0.31269816,0.7059022,0.2849706,0.35358292,0.4301562,0.6819415,0.44461304,0.55272204,0.44664988,0.65603286,0.6510995,0.41773444,0.631837,0.633031,0.8910677,0.31706965,0.8595192,0.6984587,backhand-volley
0.15896866,0.43233246,0.17053348,0.46754187,0.18377814,0.6025983,0.30149633,0.4533087,0.29794514,0.71415174,0.28031301,0.33883214,0.4130215,0.6913985,0.44394344,0.53626776,0.4452761,0.64222956,0.6547109,0.41414016,0.62949765,0.6265894,0.87389445,0.3136609,0.8514136,0.68040293,backhand-volley
0.1556008,0.4198217,0.1729877,0.44832167,0.18246841,0.6067444,0.2960881,0.44141632,0.28928798,0.73611593,0.27915937,0.32388988,0.41251844,0.72586274,0.45039338,0.53081554,0.44953167,0.6333478,0.65978867,0.40077436,0.6367692,0.6172576,0.89615595,0.30772614,0.86548793,0.67079604,backhand-volley
0.14162359,0.44029817,0.19609313,0.42639607,0.19299673,0.59842104,0.29186794,0.4301508,0.29283786,0.73703647,0.27904093,0.30634308,0.43694597,0.7155194,0.4624833,0.49985525,0.46124002,0.6132185,0.67471254,0.37900674,0.6430299,0.6108872,0.8878586,0.29254,0.8595537,0.6494162,backhand-volley
0.119768396,0.4151661,0.18928443,0.405509,0.17274843,0.5602353,0.28437537,0.39662182,0.24778742,0.7109771,0.27868813,0.28485596,0.34757003,0.7603171,0.45687518,0.4804066,0.45314202,0.58741677,0.6593122,0.37623256,0.63330925,0.58341604,0.88097346,0.28862575,0.85082287,0.6332044,backhand-volley
