nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14165178,0.4927815,0.22908473,0.40618667,0.23813592,0.6172435,0.3647644,0.3487223,0.38214928,0.661817,0.41626835,0.43151724,0.45982414,0.61584675,0.4954108,0.4608861,0.49449846,0.5867436,0.6604227,0.37245092,0.6825411,0.62982595,0.87497985,0.32571787,0.89112294,0.6830342,neutral
0.13275722,0.49267682,0.22433805,0.39616618,0.23552781,0.612733,0.3475889,0.33750448,0.37567303,0.6544821,0.42944938,0.41772282,0.46233934,0.61365527,0.49492964,0.45223588,0.49212682,0.5756383,0.66836226,0.35655093,0.6824574,0.62339914,0.879552,0.31606612,0.8948033,0.6793537,neutral
0.14283936,0.491438,0.2377994,0.39547583,0.24183087,0.6082956,0.362974,0.34113726,0.38315508,0.65098447,0.43350315,0.43098068,0.46018416,0.596437,0.5006714,0.45054063,0.49756837,0.5744467,0.6665516,0.35562027,0.68085426,0.6257337,0.8747331,0.3204459,0.8894478,0.6832154,neutral
0.13269779,0.48149082,0.22475241,0.3855066,0.23091307,0.5925985,0.36008435,0.333639,0.3684383,0.64673626,0.4238817,0.43287903,0.44631648,0.59493494,0.49489495,0.44341332,0.49125955,0.5694242,0.66421455,0.3458969,0.68092126,0.6282127,0.8777463,0.31817967,0.88424563,0.6868312,neutral
0.14225642,0.48451027,0.23402873,0.37194812,0.23564267,0.5825336,0.36714095,0.327947,0.36352384,0.62916666,0.41433161,0.42576897,0.45789444,0.59434366,0.50728345,0.42714012,0.5017866,0.5586423,0.66432774,0.33833683,0.68023026,0.6192503,0.8769943,0.31670162,0.88650054,0.6836154,neutral
0.13660374,0.48472226,0.2347017,0.3646632,0.23059522,0.5762719,0.3760855,0.3213858,0.36797464,0.6242301,0.41619104,0.42683563,0.4533323,0.56285,0.51169384,0.41767967,0.50620925,0.5553764,0.6624652,0.33538932,0.68005335,0.6233588,0.8750802,0.31602386,0.8861475,0.68640876,neutral
0.12766272,0.46764028,0.23760413,0.3515889,0.23001489,0.5684322,0.38552806,0.3158737,0.38113627,0.6139555,0.4282291,0.4189735,0.44873804,0.55259675,0.514818,0.41232175,0.5058303,0.5472944,0.66471803,0.3303969,0.68073165,0.61448395,0.88208264,0.31416225,0.88920844,0.68801296,neutral
0.12795565,0.45816052,0.23923436,0.34403476,0.22974512,0.55966824,0.39760697,0.31646305,0.38331604,0.5915115,0.43517882,0.415514,0.44722277,0.53244734,0.5163045,0.40734693,0.5071069,0.5432993,0.66297996,0.32310486,0.6821908,0.6145463,0.8854556,0.31197384,0.89105093,0.6878549,neutral
0.12782611,0.45533153,0.23076509,0.3428083,0.22814572,0.55254734,0.38406,0.31632507,0.38096815,0.5822602,0.416551,0.41831073,0.44227552,0.52121484,0.51143247,0.40338695,0.50387025,0.53888625,0.6521512,0.3203199,0.6749189,0.6097984,0.8771341,0.31611478,0.8840847,0.68990266,neutral
0.12219065,0.45100796,0.2255368,0.33073646,0.22507265,0.54280853,0.37924564,0.31325397,0.38421273,0.5734959,0.42866552,0.41532907,0.43858755,0.510511,0.508913,0.39031014,0.4987894,0.52645814,0.6602036,0.31645334,0.67223924,0.60304534,0.88370025,0.3138045,0.8869116,0.68783116,neutral
0.11713797,0.44374806,0.22044894,0.32681763,0.22276382,0.53745025,0.3844869,0.3111382,0.38074386,0.56373215,0.43669224,0.40385932,0.43255025,0.5038447,0.50702536,0.3866048,0.49712867,0.51941836,0.6609927,0.31132588,0.6631952,0.5961042,0.8866796,0.31504628,0.8852145,0.68460655,neutral
0.12513626,0.43878812,0.22787392,0.325289,0.2276513,0.53490865,0.38599515,0.30574638,0.38280874,0.55673254,0.45388687,0.38888526,0.44749367,0.5061633,0.5115452,0.38258457,0.5010304,0.5134934,0.66099644,0.3185123,0.67398095,0.5883532,0.8856765,0.3156027,0.8823289,0.67982113,neutral
0.11377212,0.44457406,0.22059065,0.3246604,0.2242226,0.53771454,0.37609145,0.31597793,0.3815863,0.55717266,0.41781968,0.40206894,0.42647028,0.49606,0.5075275,0.38576156,0.49687737,0.5160643,0.6551964,0.32361838,0.67038006,0.59562993,0.8819361,0.32619894,0.88257504,0.68772626,neutral
