nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12520172,0.44713992,0.21754384,0.3477387,0.23770963,0.5527673,0.36674327,0.3030997,0.39069724,0.59551734,0.40007895,0.37129804,0.47643095,0.55713975,0.50458074,0.39966434,0.50071204,0.5347238,0.6504061,0.3226354,0.67225194,0.6001877,0.8698131,0.28483653,0.8832811,0.70720124,neutral
0.11778265,0.44475758,0.21568874,0.34391057,0.2335438,0.54826593,0.36977613,0.2957052,0.3894804,0.59179735,0.42716727,0.38296896,0.4688868,0.54796195,0.50883913,0.38952452,0.505163,0.5286785,0.66594255,0.3185227,0.67488,0.6021617,0.87141675,0.28414178,0.8846931,0.70756114,neutral
0.13295339,0.4413401,0.22178051,0.3421298,0.24237007,0.5475751,0.37320182,0.28803247,0.39846653,0.58964854,0.38909107,0.38537163,0.47128063,0.5359383,0.5148879,0.38994658,0.50706965,0.5263302,0.66106486,0.32545426,0.675616,0.6009842,0.87877977,0.2910354,0.8865279,0.7088269,neutral
0.12405872,0.43869388,0.21858303,0.33457762,0.23443836,0.53665376,0.36828706,0.2787075,0.37934005,0.5839188,0.370679,0.3578013,0.46303686,0.54779124,0.51554155,0.38405526,0.5047833,0.51883435,0.67045206,0.31730294,0.67690563,0.59704435,0.88115853,0.29205647,0.89072436,0.70672125,neutral
0.11980772,0.4365641,0.21661592,0.33333233,0.23411313,0.533354,0.36594912,0.27901307,0.38776577,0.5789168,0.37145135,0.3749742,0.4623037,0.5427772,0.50921285,0.38366145,0.50209814,0.51534003,0.6666292,0.31933853,0.679338,0.5940219,0.88002,0.29973602,0.8841684,0.69724274,neutral
0.12496346,0.44133908,0.2245528,0.33818325,0.24247232,0.5374207,0.36972576,0.28308976,0.38476098,0.5837235,0.3856592,0.38661528,0.45845446,0.53817,0.51327765,0.38981473,0.5071004,0.52066743,0.67008793,0.3322552,0.6802254,0.5966814,0.8774285,0.3155263,0.8858913,0.69819343,neutral
0.11823599,0.44758826,0.22444902,0.34147888,0.24072188,0.5443686,0.36919117,0.2875661,0.39351815,0.5865817,0.37977895,0.38341066,0.45052105,0.53383315,0.51337963,0.39133364,0.5081877,0.5226245,0.67025703,0.33605313,0.67885226,0.6001272,0.8821125,0.32830948,0.8895917,0.70994467,neutral
0.12178829,0.4449777,0.22776078,0.33934182,0.24461067,0.54147786,0.3793516,0.28347978,0.40487576,0.57989204,0.38724095,0.38772005,0.4484468,0.5176631,0.51310194,0.38872492,0.5090315,0.5199727,0.6669831,0.33818707,0.68118703,0.5935517,0.8767342,0.32936388,0.8844447,0.6987848,neutral
0.12708393,0.4486947,0.22997001,0.34227592,0.24621156,0.54432285,0.37918648,0.3009591,0.41258383,0.57923234,0.41504866,0.40836018,0.45254526,0.51684827,0.51541495,0.38955557,0.51246995,0.5200268,0.66539085,0.3417837,0.6836569,0.59619033,0.8818648,0.33484745,0.88595104,0.697112,neutral
0.12108967,0.44579118,0.22709674,0.33776402,0.24474369,0.54132575,0.37961134,0.29290056,0.40837547,0.5728176,0.39192802,0.39387667,0.44517633,0.5163746,0.5131838,0.38640916,0.5086218,0.5168279,0.6646685,0.3424574,0.6884917,0.600685,0.8854441,0.34127006,0.8920922,0.6907107,neutral
0.120858096,0.44814485,0.22915232,0.3432803,0.24275807,0.5418598,0.3826679,0.29702693,0.4099056,0.56928784,0.39756942,0.3937764,0.4424064,0.513092,0.5127548,0.38961142,0.5066659,0.52021205,0.6636336,0.3429507,0.6841871,0.59995985,0.87967706,0.34862173,0.8895209,0.68636364,neutral
0.12295558,0.4567915,0.22199082,0.35133445,0.23390894,0.54907,0.37404892,0.30594063,0.4020285,0.56864864,0.38852495,0.40575513,0.4219223,0.5074065,0.5083154,0.39363727,0.5002775,0.52072585,0.6494347,0.3594379,0.66421473,0.59656155,0.8678969,0.36141226,0.8820174,0.68431944,neutral
0.120907925,0.45681298,0.21919498,0.34706113,0.23334453,0.55128545,0.37468264,0.3106861,0.40689072,0.569345,0.38712454,0.40263623,0.42506188,0.5207535,0.51038516,0.39209956,0.50168806,0.52141124,0.66379887,0.35878012,0.6801888,0.59409726,0.8771052,0.36733556,0.88586104,0.6765995,neutral
0.12058082,0.46187267,0.22066641,0.3536529,0.23334861,0.55532306,0.3755902,0.32609165,0.40679204,0.5706476,0.4106202,0.42188668,0.42687136,0.516958,0.50787926,0.3948059,0.50084245,0.5257355,0.66162443,0.37168354,0.66549885,0.59920436,0.8765871,0.37257624,0.88795507,0.6725434,neutral
0.11635426,0.46586204,0.21585095,0.3554569,0.22841626,0.55169547,0.3772171,0.33073077,0.39582837,0.5686017,0.41615686,0.42138493,0.42624593,0.51685995,0.50006676,0.3986209,0.4907151,0.5276649,0.6608985,0.3790172,0.6633855,0.5916421,0.8806085,0.37777287,0.8848485,0.6631242,neutral
0.11422454,0.46720052,0.21592999,0.3603192,0.23010854,0.5538785,0.37634063,0.34288177,0.39574167,0.5713937,0.43120298,0.42319733,0.42674208,0.5180049,0.5020009,0.4007654,0.49225733,0.5267462,0.67570424,0.37947783,0.6638211,0.5876286,0.88677907,0.38881215,0.88387156,0.6547345,neutral
0.11610549,0.4669281,0.21786088,0.36134124,0.23123258,0.5557858,0.37539598,0.3424632,0.3915732,0.5709382,0.42936456,0.42709756,0.42490467,0.5187463,0.49582726,0.40149364,0.486807,0.5235223,0.67393416,0.39278686,0.6575029,0.586298,0.8899292,0.3900108,0.88365877,0.64618003,neutral
0.11735626,0.46823522,0.21817839,0.36867124,0.22646032,0.5592214,0.37280735,0.354912,0.38453802,0.5715405,0.43834764,0.42449698,0.4392978,0.52179414,0.49162847,0.4090796,0.48303828,0.52492195,0.67101884,0.3981468,0.649225,0.5857348,0.88219917,0.39643008,0.87493885,0.6369786,neutral
0.1198473,0.47133738,0.21682563,0.36958784,0.22931522,0.56228447,0.3679473,0.35998827,0.38565215,0.5743954,0.44714388,0.41672885,0.45958108,0.531657,0.4895212,0.41346166,0.48151386,0.53112864,0.67198527,0.40052745,0.64760184,0.5902053,0.88628095,0.404263,0.87613124,0.6368231,neutral
0.11765948,0.47323334,0.21250042,0.37419045,0.22368686,0.5652789,0.3651706,0.36352548,0.38135964,0.5747484,0.44255638,0.41918477,0.4372306,0.5291064,0.48535225,0.41778183,0.4779292,0.53019804,0.6734483,0.40749034,0.6463273,0.5903126,0.8842665,0.4050253,0.8700809,0.63181734,neutral
0.11883243,0.47304672,0.21461353,0.37570792,0.22746895,0.56563926,0.3684826,0.36645517,0.38148385,0.57780576,0.45030844,0.41316923,0.45161805,0.53131,0.48901388,0.42359158,0.48259696,0.5379738,0.6765537,0.40409634,0.65144616,0.58665454,0.8836283,0.40083084,0.8631003,0.6268941,neutral
0.1196882,0.47637355,0.21241783,0.37995148,0.2247929,0.5636486,0.3570586,0.37090778,0.37640512,0.5769228,0.44031376,0.42825517,0.43251562,0.5216855,0.47942936,0.42010355,0.47424346,0.53458595,0.6716718,0.40186343,0.6493888,0.5864798,0.8729236,0.39934993,0.8617916,0.6264017,neutral
0.11957209,0.47876614,0.22073112,0.38784832,0.22713004,0.57123196,0.36304912,0.3666243,0.38004237,0.58218515,0.43768835,0.42605615,0.42903304,0.53487957,0.4872274,0.42518824,0.48375517,0.53889936,0.67973626,0.40092015,0.65600264,0.5909431,0.8835179,0.39123207,0.86695784,0.6261613,neutral
0.12121307,0.48416242,0.21655941,0.38876462,0.2266283,0.57868356,0.3604698,0.37337956,0.37900388,0.5882826,0.4372966,0.43107697,0.42247462,0.52501786,0.48512074,0.43000433,0.4817075,0.5421779,0.679547,0.40255088,0.6520194,0.59214014,0.8808142,0.3882942,0.8650378,0.6283611,neutral
0.11918839,0.48495588,0.21958166,0.39269263,0.22526108,0.57765514,0.36407673,0.36991072,0.37539804,0.5865138,0.4224846,0.43459415,0.42260015,0.5321398,0.48778844,0.42767105,0.48535225,0.5418074,0.675287,0.39745063,0.65641767,0.59356177,0.87349385,0.3806634,0.8653934,0.6257551,neutral
0.12317633,0.48327124,0.22255763,0.3903776,0.2350848,0.58056533,0.36864132,0.37471515,0.38317665,0.58934855,0.44121456,0.43020517,0.42602736,0.5360244,0.48937768,0.4288515,0.48641437,0.54485464,0.6760018,0.3962333,0.6767203,0.5940548,0.8780739,0.3703946,0.8787458,0.6266435,neutral
0.12717953,0.48271704,0.23035847,0.39484677,0.23953462,0.5804401,0.3675105,0.374794,0.3882811,0.5932516,0.4318337,0.44477892,0.43111575,0.5361438,0.4912116,0.42751226,0.48901805,0.54614246,0.6733605,0.39638898,0.67985606,0.59495115,0.87735844,0.36210907,0.8812086,0.6294924,neutral
0.13330595,0.48925027,0.22861135,0.39613816,0.24435942,0.5850359,0.3656819,0.38018522,0.3915841,0.6062511,0.43714893,0.45178455,0.4452709,0.5416875,0.49664986,0.4336338,0.4956298,0.55228007,0.6752297,0.39641342,0.6853039,0.59986305,0.88423175,0.3554425,0.89350545,0.6399784,neutral
0.13342538,0.49115306,0.22820371,0.4013496,0.24512571,0.58837426,0.37388498,0.38484925,0.38989228,0.60218716,0.42018068,0.46351415,0.428932,0.53126097,0.49496037,0.43583557,0.49636805,0.5547973,0.6775219,0.39438054,0.68410635,0.6005538,0.8814883,0.35437882,0.8852522,0.6400444,neutral
0.13414396,0.49554762,0.23155282,0.40270966,0.24654505,0.59257734,0.37406072,0.38695964,0.39107883,0.6033428,0.42340788,0.4609129,0.43224677,0.53984284,0.49639472,0.4356577,0.4985062,0.5597515,0.67401767,0.3938495,0.6924678,0.60724515,0.88613236,0.34901345,0.89025056,0.644405,neutral
