nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13899758,0.5210198,0.2260102,0.4191092,0.23434345,0.60599875,0.36378437,0.37789935,0.36410457,0.6295014,0.40207458,0.45673954,0.46969992,0.62456334,0.46085793,0.43421018,0.45974618,0.55190516,0.6492208,0.4153286,0.6777205,0.5777816,0.8358819,0.37190002,0.90035766,0.5988676,neutral
0.14299873,0.5202631,0.22738466,0.4187244,0.2363807,0.6088713,0.36781245,0.38399738,0.35981613,0.6268116,0.40942812,0.45612833,0.46686205,0.61273277,0.46714336,0.44120044,0.46242195,0.5603621,0.6478627,0.41585764,0.67180216,0.58357126,0.8338418,0.3773454,0.8822335,0.59662724,neutral
0.14409672,0.51864517,0.23035607,0.41819772,0.23815477,0.6118578,0.37634623,0.3758056,0.37329954,0.6342966,0.42506072,0.45788515,0.44843423,0.615675,0.47748876,0.44317633,0.4748503,0.5626478,0.65721655,0.4155748,0.6581322,0.5884704,0.8407034,0.37465498,0.87832105,0.6050835,neutral
0.14371888,0.51372075,0.23402798,0.4184729,0.24129233,0.6120453,0.3773266,0.3779294,0.38562462,0.6264684,0.40789652,0.45865127,0.45331508,0.58714855,0.47864896,0.43613788,0.4781607,0.5614842,0.66991067,0.40554377,0.6783127,0.59312314,0.8559184,0.36643526,0.89216304,0.6112638,neutral
0.14362219,0.51654935,0.23753825,0.41406024,0.24600714,0.614302,0.3815055,0.3767067,0.3884785,0.6312326,0.40973526,0.46257043,0.40907806,0.57208467,0.48844296,0.44544172,0.48460937,0.56844175,0.67180413,0.40912855,0.6718661,0.6050885,0.8611707,0.3686405,0.8872168,0.6275428,neutral
0.14603932,0.5187484,0.23946631,0.41637427,0.24664325,0.61404234,0.38051784,0.377642,0.39606994,0.6324072,0.39833733,0.46409664,0.40638763,0.5737056,0.49557996,0.44999212,0.49037862,0.56921387,0.6758175,0.4085121,0.6746856,0.61245596,0.8713565,0.36979184,0.8884503,0.6421126,neutral
0.14983687,0.51705766,0.24175185,0.41245565,0.25045377,0.61364037,0.38793045,0.37852666,0.40848085,0.63844573,0.39949664,0.4695085,0.40770006,0.5603045,0.49891484,0.44856042,0.49794707,0.5663016,0.68937266,0.39725208,0.6790108,0.6173685,0.8749368,0.36690468,0.89744854,0.659992,neutral
0.14680374,0.5101799,0.24145931,0.40902066,0.24769846,0.6040407,0.3885922,0.36734068,0.40863666,0.62478304,0.40694255,0.47100896,0.40749782,0.5321447,0.49938083,0.43747592,0.5010513,0.55806196,0.69118404,0.3877887,0.6804048,0.61526847,0.88424337,0.35073102,0.89245725,0.6610722,neutral
0.14906368,0.50654453,0.24421275,0.3974461,0.25267118,0.6045968,0.3871647,0.3714205,0.40838486,0.6217485,0.42314374,0.46695885,0.42673036,0.53272355,0.50738376,0.43015498,0.50635797,0.56089693,0.6949036,0.3786006,0.6880614,0.62490726,0.89101595,0.34529275,0.8905127,0.67061776,neutral
0.1466549,0.50149834,0.24748528,0.3891843,0.25356776,0.60095894,0.40129492,0.35909733,0.41028404,0.6277192,0.42468676,0.4657532,0.42766237,0.53176653,0.50726277,0.42816302,0.5047649,0.55854154,0.6961665,0.3727786,0.68544483,0.61987877,0.9014818,0.33509976,0.89460295,0.6818552,neutral
