nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13650595,0.57209474,0.21112466,0.60016525,0.21298443,0.4271872,0.34846568,0.6035979,0.3884439,0.38211164,0.49082047,0.62922806,0.54727733,0.3981323,0.4741478,0.5651075,0.4781145,0.4736635,0.68120694,0.54018354,0.67534155,0.4980113,0.88944435,0.5041238,0.815506,0.40451372,neutral
0.13825095,0.56636274,0.21286885,0.5976377,0.21253356,0.42475224,0.35781583,0.60315585,0.3832931,0.38074252,0.49302155,0.6432313,0.5403839,0.3935681,0.4766645,0.5566218,0.47388822,0.46563515,0.67959404,0.53162,0.67191523,0.48914787,0.88312757,0.49110183,0.87180173,0.41551614,neutral
0.1457224,0.5610795,0.21200967,0.5901861,0.21639615,0.41750562,0.3620414,0.60128576,0.3884879,0.37736773,0.4908499,0.64263594,0.53935826,0.38025317,0.4793323,0.5491172,0.477115,0.45916876,0.6783942,0.52533036,0.67182875,0.49490878,0.8763742,0.48169836,0.8647288,0.42482862,neutral
0.13425851,0.5609093,0.20792697,0.5930661,0.21153009,0.40999278,0.35343826,0.60712934,0.38510618,0.37534577,0.47852546,0.6451437,0.5440924,0.3714177,0.47949117,0.54768205,0.47879142,0.45615995,0.68612754,0.5155475,0.6752093,0.50332284,0.88594127,0.47244155,0.88080996,0.43383563,neutral
0.13801414,0.55629694,0.2143815,0.59077024,0.21776384,0.4098028,0.35786742,0.6063017,0.3910378,0.37674594,0.4910154,0.6577969,0.5476355,0.37317753,0.48679543,0.5414618,0.48722923,0.45124406,0.69261515,0.5119655,0.68800807,0.5042052,0.8742739,0.46091053,0.879629,0.45697135,neutral
0.13713908,0.54532725,0.21247873,0.5834516,0.2172116,0.3949358,0.36148018,0.60696733,0.3904974,0.35792392,0.49406433,0.65351254,0.5273704,0.35004133,0.4841628,0.5277529,0.4822455,0.43865865,0.69839877,0.4899153,0.6908208,0.47893888,0.89467853,0.44036993,0.9109808,0.44946525,neutral
0.1453626,0.5462301,0.21809155,0.580359,0.22101526,0.40509686,0.34832978,0.6089269,0.37690133,0.37267864,0.4741891,0.6591331,0.52244776,0.3680243,0.48066235,0.5367478,0.47919756,0.44928885,0.6766381,0.48980844,0.6777265,0.48502275,0.860451,0.4440887,0.88396406,0.4677952,neutral
0.13745722,0.53723246,0.21463422,0.58026487,0.22014129,0.39506698,0.34383607,0.6108255,0.38581547,0.3568123,0.469908,0.6686601,0.5207693,0.34810746,0.4856548,0.5281804,0.48249954,0.43714815,0.6921842,0.47870857,0.687889,0.484251,0.8780799,0.4242342,0.88722795,0.46977824,neutral
0.14106901,0.5359055,0.21578507,0.5770554,0.22536704,0.392048,0.34747487,0.6128343,0.38940328,0.35667235,0.468178,0.6627238,0.54095143,0.35095137,0.48750246,0.52695465,0.48451,0.4350824,0.6955153,0.468266,0.69079995,0.48484337,0.87984914,0.4204173,0.9072766,0.48488778,neutral
0.13937806,0.5285792,0.21469116,0.5747798,0.22097336,0.39348242,0.34292397,0.6148225,0.3847813,0.35383412,0.44908673,0.6680354,0.52059144,0.34591126,0.48170632,0.52498114,0.4794565,0.43570313,0.6829755,0.46129262,0.68155944,0.4885214,0.8558559,0.40372545,0.8837731,0.5021883,neutral
0.14010271,0.52652436,0.21440187,0.57311314,0.2212892,0.39033768,0.34226847,0.61676544,0.3817968,0.35260665,0.44620103,0.66257083,0.5248747,0.3466332,0.47969207,0.52146757,0.47571295,0.43106157,0.6913042,0.44982117,0.6972414,0.4817205,0.86606205,0.39261302,0.91642904,0.5106745,neutral
0.13934964,0.5275179,0.21378079,0.57326496,0.2196201,0.39583528,0.32780814,0.61851263,0.3717562,0.3581532,0.4290321,0.6647124,0.50429404,0.34160084,0.47498786,0.52159023,0.47384864,0.4321555,0.6725662,0.45396698,0.67262685,0.48385102,0.83590984,0.3988672,0.8847589,0.52768165,neutral
0.14660701,0.53135383,0.21459961,0.58109564,0.22234008,0.40143675,0.32664284,0.6217196,0.36545822,0.36610794,0.42060858,0.68128777,0.50079036,0.3440842,0.47511578,0.5297749,0.47195065,0.4402426,0.6707916,0.4534166,0.6749939,0.48718107,0.8380732,0.3986965,0.89594877,0.54690653,neutral
0.14024179,0.5268009,0.21316823,0.57685757,0.21985278,0.39725253,0.3277571,0.6226222,0.3747395,0.359261,0.4266425,0.6881956,0.5077516,0.3478586,0.4760083,0.52480304,0.47424847,0.4348458,0.66659,0.4490111,0.67108864,0.48435602,0.8329146,0.38719544,0.8869151,0.544127,neutral
0.13901517,0.5126151,0.21189421,0.5655016,0.21971717,0.3880926,0.32408246,0.6112541,0.36994195,0.3480676,0.41407663,0.6753895,0.51145166,0.33403847,0.47333118,0.5137079,0.47122678,0.4230485,0.6638157,0.43199,0.6743754,0.473587,0.8316621,0.37740204,0.8952503,0.5296934,neutral
0.13963686,0.51462597,0.2123284,0.56783926,0.2234694,0.38695157,0.32541183,0.6169723,0.38350904,0.3485827,0.41180235,0.6818987,0.51919717,0.33936045,0.4775859,0.5150316,0.47716403,0.4251721,0.66885245,0.4351885,0.6793889,0.47968066,0.83108187,0.3687187,0.89062893,0.5256506,neutral
0.13853829,0.5106353,0.2122458,0.562974,0.22777131,0.38718903,0.32452658,0.6119079,0.38512203,0.3481844,0.40968913,0.680711,0.5214205,0.3450789,0.47463498,0.5146322,0.4738605,0.42114604,0.66158414,0.44348586,0.6667106,0.4788412,0.83161676,0.35759515,0.88335365,0.5272291,neutral
0.1410505,0.5056281,0.21126495,0.56020105,0.22251517,0.3825677,0.32075834,0.60680264,0.38041574,0.34362245,0.4084679,0.67734444,0.5227931,0.33864817,0.47076496,0.5115629,0.47190627,0.4193833,0.6634686,0.43021414,0.6689184,0.47442538,0.8270825,0.34655142,0.8924932,0.51998484,neutral
