nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12991643,0.46720928,0.22019647,0.38654107,0.21804713,0.5724344,0.37077034,0.35677883,0.36622688,0.6355113,0.3826599,0.46912295,0.43450856,0.59723103,0.48035118,0.45133227,0.47265226,0.5646581,0.6711818,0.45397526,0.66254663,0.6108854,0.8829365,0.46587536,0.8637914,0.63819623,neutral
0.12223685,0.48239052,0.21756127,0.3899121,0.21931331,0.5796528,0.3664614,0.36147675,0.36888498,0.63866854,0.36956298,0.46513113,0.41411194,0.5802621,0.4824878,0.4562609,0.4731662,0.5697171,0.6700363,0.45433152,0.6615437,0.61439484,0.88230526,0.46352252,0.8662643,0.63962084,neutral
0.13024901,0.4819172,0.2203857,0.3952638,0.22097091,0.5763419,0.35868606,0.36505902,0.36145478,0.6303569,0.38309404,0.47686654,0.44572955,0.61363626,0.47907776,0.4547411,0.47313583,0.5712804,0.67149323,0.45390177,0.66559005,0.6121913,0.88153636,0.4502662,0.8677827,0.6419649,neutral
0.13686521,0.48253417,0.22443591,0.39227688,0.22462259,0.5807004,0.36228237,0.3638097,0.3648793,0.63057053,0.38730022,0.46991616,0.4506937,0.6134285,0.47866863,0.45154035,0.4732914,0.57088405,0.6813562,0.44712886,0.6741778,0.61386764,0.9029,0.44487607,0.8769916,0.6379117,neutral
0.13395394,0.48101562,0.2248705,0.40470684,0.21858194,0.5690706,0.35992348,0.3653453,0.36772904,0.6218501,0.3853311,0.4645841,0.44548684,0.5986666,0.48024365,0.4585924,0.47512043,0.56282735,0.6757652,0.4437871,0.66758347,0.61418307,0.88488096,0.43980122,0.86438245,0.6371794,neutral
0.13770786,0.4824335,0.22117238,0.39598033,0.22293213,0.5763291,0.3620481,0.36388397,0.37722546,0.621729,0.38635728,0.4647158,0.4598726,0.5930511,0.47701153,0.45301783,0.47226676,0.56662476,0.6778413,0.4361517,0.6728164,0.6108569,0.90329874,0.4310866,0.87071455,0.6348039,neutral
0.12863481,0.48349473,0.22023647,0.40858662,0.21832137,0.5725578,0.36457103,0.368667,0.37481225,0.6177504,0.39054197,0.47027144,0.4430015,0.57570773,0.4727288,0.46287796,0.46820697,0.55366385,0.6615869,0.43116474,0.66438687,0.6134372,0.87877476,0.42154396,0.86275357,0.63778704,neutral
0.13927661,0.4878146,0.22829631,0.40379214,0.23452464,0.57349455,0.37808806,0.37008274,0.4015594,0.61595726,0.39175528,0.47170708,0.41274723,0.5338069,0.48486143,0.46231824,0.48138613,0.5596109,0.669331,0.4285003,0.6731202,0.6085812,0.8968785,0.4115426,0.87719357,0.6386892,neutral
0.13869724,0.48383796,0.2282427,0.3966573,0.23822245,0.5719203,0.3723039,0.3686025,0.3884055,0.60675925,0.39270112,0.46432668,0.42165765,0.55137557,0.48787686,0.45603475,0.4833555,0.5554335,0.6646688,0.42050228,0.6699141,0.59769297,0.88173115,0.39629075,0.87009066,0.63452804,neutral
0.13506925,0.48265088,0.23976937,0.3935021,0.24443913,0.581914,0.38330305,0.3635838,0.40246448,0.61200964,0.39706933,0.44959375,0.43923303,0.56272167,0.49549717,0.4464844,0.4909653,0.56822765,0.66911805,0.41292697,0.69144005,0.61429006,0.89878315,0.3778916,0.8899819,0.63738704,neutral
