nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.11995846,0.51897514,0.21634418,0.45339632,0.21618375,0.6429,0.36564207,0.4595626,0.36295387,0.66761845,0.4505841,0.45504248,0.40590972,0.61070573,0.49104208,0.50840163,0.48724526,0.63145095,0.63854533,0.43350458,0.66692686,0.65579724,0.8357004,0.37754914,0.8837263,0.64283085,backhand-volley
0.11822404,0.50866896,0.22284672,0.44187826,0.21714103,0.6283945,0.3842388,0.44315454,0.3686691,0.66801405,0.46399638,0.4594253,0.42283213,0.5945884,0.48471266,0.49687442,0.4844647,0.61696494,0.62863255,0.4323605,0.6675173,0.63582903,0.8221986,0.40160245,0.8821658,0.6231321,backhand-volley
0.13940299,0.471392,0.23800686,0.4259652,0.22360753,0.5885182,0.3878864,0.43202063,0.36880168,0.63628113,0.47117424,0.46193466,0.4455465,0.5803543,0.47576332,0.4866717,0.47548816,0.58994716,0.62196255,0.41985506,0.662495,0.61214656,0.8123462,0.40750358,0.8808551,0.5991503,backhand-volley
0.12364212,0.46346563,0.21722162,0.41007587,0.19929646,0.58293927,0.3396984,0.4414229,0.34548196,0.6280262,0.36400616,0.48559672,0.37154776,0.5501298,0.4533324,0.4830767,0.4576879,0.5887028,0.60645634,0.40740702,0.6672146,0.58879924,0.8028695,0.42383814,0.8876015,0.58746886,backhand-volley
0.14966,0.44295248,0.21328998,0.4045013,0.20509057,0.56254447,0.33122882,0.42784056,0.34325922,0.6182887,0.35565865,0.45849293,0.37264368,0.54605085,0.443673,0.47506434,0.4488333,0.57997024,0.5945328,0.4122374,0.6628363,0.5751672,0.78127253,0.43714696,0.8819706,0.5792713,backhand-volley
0.1469085,0.4400948,0.21266201,0.40562654,0.2020517,0.5627097,0.32539195,0.42658016,0.3350742,0.62699944,0.2565414,0.4237352,0.353585,0.54827404,0.44716728,0.47907597,0.44961232,0.57986647,0.6002395,0.41353756,0.6783928,0.5815921,0.7736292,0.46207616,0.8855006,0.58463037,backhand-volley
0.12909678,0.41179836,0.20741007,0.38581532,0.18926111,0.5436925,0.32259127,0.4107039,0.32313055,0.6268859,0.3219158,0.44120044,0.35023052,0.5338016,0.41816053,0.4764645,0.4177214,0.57678896,0.592535,0.4064052,0.6569412,0.576642,0.75825155,0.47933465,0.8818964,0.5918243,backhand-volley
0.14339155,0.41821623,0.21753824,0.3930542,0.18704085,0.54643947,0.3342588,0.41423675,0.31768683,0.63327426,0.31622246,0.44839013,0.3334667,0.5552651,0.42756245,0.48358867,0.4209767,0.5880586,0.6007139,0.4235779,0.6448944,0.5862179,0.76627463,0.5022584,0.88104385,0.6061416,backhand-volley
0.1250846,0.42368397,0.21297878,0.3858499,0.18063311,0.5429301,0.33970293,0.41026032,0.3014291,0.6383592,0.32824674,0.45255595,0.37625533,0.6295067,0.43544888,0.4855367,0.42526114,0.5869877,0.58900785,0.4275114,0.629985,0.5873218,0.76382124,0.5098796,0.8045222,0.589162,backhand-volley
0.14886075,0.41519508,0.24073002,0.36969084,0.20045988,0.5450175,0.3596648,0.39136156,0.31455672,0.6527622,0.3532288,0.4376937,0.41954982,0.6701848,0.45453137,0.47285008,0.44383702,0.5936228,0.66570204,0.42138684,0.6915008,0.5857129,0.8527944,0.53673196,0.8843849,0.5999085,backhand-volley
