nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13987216,0.48129487,0.23899484,0.3916702,0.24515294,0.58049834,0.3832326,0.3611912,0.39240772,0.614864,0.43685377,0.45353577,0.45236024,0.5544442,0.5057945,0.445358,0.502163,0.5656835,0.6659802,0.4052081,0.6911861,0.6152283,0.8828489,0.373697,0.8894669,0.64142895,neutral
0.13751857,0.48871082,0.24156415,0.389919,0.24586408,0.58948874,0.38778204,0.36283526,0.39550337,0.61955535,0.4353451,0.4560269,0.4500792,0.55137825,0.51005256,0.44464427,0.50599504,0.56802595,0.67684287,0.39828604,0.6862177,0.61464953,0.8873789,0.3737603,0.8917664,0.6484378,neutral
0.13804732,0.48627794,0.24570064,0.3904404,0.24620399,0.5891801,0.3970188,0.360896,0.40592253,0.62066764,0.4356187,0.45233816,0.45107764,0.5497783,0.515906,0.43931448,0.51428187,0.5639386,0.6823439,0.39456284,0.69136995,0.6139667,0.88744104,0.37307543,0.9001565,0.64458275,neutral
0.13878095,0.4820125,0.24384758,0.3837405,0.24532914,0.58104694,0.38660306,0.3615257,0.40202853,0.6128378,0.45299274,0.43891263,0.45121908,0.54720193,0.5153398,0.43901503,0.5109415,0.5590318,0.6624334,0.3862252,0.67985034,0.6116024,0.8786011,0.37342978,0.8929039,0.6383932,neutral
0.13656802,0.48523724,0.23950611,0.38934955,0.24531227,0.58737874,0.38137203,0.3615658,0.4034624,0.61647093,0.44751376,0.44061428,0.4476117,0.5464618,0.51339006,0.43839383,0.5096603,0.56041723,0.66412616,0.3828752,0.6802356,0.6152961,0.8754763,0.3770299,0.8907219,0.64289606,neutral
0.13801296,0.48848903,0.2441799,0.39135,0.2458316,0.5845622,0.3833846,0.3594476,0.39715552,0.6105647,0.43954873,0.44223118,0.44609058,0.5475386,0.51491165,0.4352818,0.5097103,0.5632272,0.6591885,0.38178942,0.67896485,0.6142541,0.87334967,0.37601298,0.8910241,0.6424328,neutral
0.12521902,0.4893876,0.2369658,0.39251864,0.23822263,0.5864303,0.37279686,0.35632122,0.38930267,0.616788,0.41894644,0.44383353,0.43304485,0.5465646,0.51019543,0.43316194,0.50640124,0.5629784,0.6575735,0.38320732,0.6780023,0.6141224,0.8713621,0.3737783,0.8905935,0.64244294,neutral
0.12782557,0.49032873,0.23623118,0.39202413,0.24174464,0.5855644,0.3800567,0.3582369,0.39500684,0.6090943,0.4277923,0.44382942,0.44531143,0.5467293,0.5104698,0.43471512,0.5076419,0.5599369,0.6591641,0.3818547,0.68012136,0.6140038,0.86737096,0.37281296,0.8853798,0.64175165,neutral
0.12423496,0.49435493,0.22970645,0.38779503,0.23822455,0.5870951,0.38048714,0.35792348,0.39385948,0.61536074,0.40699762,0.4503122,0.44107085,0.5470187,0.50960296,0.43372473,0.50623375,0.5542765,0.66491973,0.38881898,0.67554134,0.61381906,0.8721823,0.38203567,0.8842539,0.6437205,neutral
0.12334674,0.49675053,0.22289884,0.39057416,0.23506169,0.59225243,0.36871052,0.3657245,0.3892853,0.6173257,0.40670642,0.44845766,0.4309957,0.55001223,0.5058655,0.43502182,0.5029097,0.55892485,0.6595428,0.39524242,0.66961473,0.6121206,0.8731222,0.380903,0.88080376,0.64606744,neutral
