nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12279642,0.50538856,0.21617846,0.4178549,0.22447968,0.61256194,0.345898,0.36443543,0.38678715,0.64038515,0.38562283,0.43757594,0.40287957,0.5644181,0.493085,0.4656642,0.49348986,0.5829407,0.66779137,0.42198813,0.6720264,0.58125335,0.8821347,0.4118209,0.87961614,0.60128415,neutral
0.12161161,0.5099051,0.21940154,0.41884607,0.22963946,0.6177247,0.36138636,0.37344354,0.3887102,0.6430687,0.38500652,0.46327814,0.3896074,0.55332386,0.4946936,0.46758398,0.49276507,0.58652264,0.6676401,0.42325985,0.6729097,0.58872354,0.88935965,0.40683576,0.88182163,0.61716235,neutral
0.12625837,0.5081152,0.22333515,0.41374362,0.2296144,0.6152178,0.3692472,0.3792717,0.38581595,0.6347565,0.380328,0.47592467,0.38610488,0.5535408,0.49217594,0.46839505,0.48852956,0.5831006,0.6700771,0.41964537,0.67290163,0.58982813,0.88412154,0.39375028,0.8793913,0.61779153,neutral
0.1251685,0.5045634,0.22403839,0.40999657,0.22944461,0.61455667,0.36828816,0.37930283,0.38615057,0.63235,0.3855455,0.46712077,0.40880024,0.5593436,0.4912632,0.464068,0.4897918,0.5814401,0.6692207,0.4117509,0.67659616,0.59186745,0.88537693,0.3876158,0.88118553,0.6208624,neutral
0.13245916,0.50079226,0.23006007,0.41209203,0.23730537,0.60827637,0.37307212,0.38366455,0.38831353,0.62813157,0.41232806,0.46670663,0.42342338,0.54779637,0.49375552,0.4580602,0.4928938,0.57648027,0.66832936,0.4054758,0.6746139,0.5899633,0.88463414,0.37686074,0.8789954,0.6290331,neutral
0.13804927,0.50404596,0.23551124,0.41425335,0.24306373,0.61228836,0.38145837,0.3826474,0.3975138,0.62975955,0.38876855,0.4635749,0.40514636,0.5532948,0.4976365,0.46075094,0.49757165,0.57821095,0.66615516,0.40557635,0.67043656,0.59075403,0.8831689,0.37506968,0.88070214,0.6460469,neutral
0.13631618,0.4993474,0.23386803,0.40412533,0.24646425,0.60743296,0.38181266,0.37949818,0.3998527,0.622355,0.3906721,0.466738,0.41945243,0.5578217,0.49738705,0.45256782,0.497421,0.5722848,0.67369145,0.39221546,0.6774854,0.59221154,0.88390636,0.36233276,0.8778693,0.6490761,neutral
0.1410205,0.501935,0.2404673,0.40601563,0.25219628,0.6056356,0.39396834,0.3792187,0.41093773,0.62484527,0.40689266,0.4636963,0.42731902,0.5446217,0.50730133,0.45314524,0.5075346,0.57207835,0.67803806,0.38992578,0.6833102,0.5978887,0.88759345,0.3565969,0.88271046,0.6555531,neutral
0.14068986,0.5037842,0.24041292,0.40356344,0.2513175,0.60856307,0.3963487,0.37603015,0.4130323,0.6299076,0.40977442,0.47103322,0.4303479,0.5476281,0.5060379,0.44872063,0.506258,0.5714698,0.68536544,0.37691927,0.69149995,0.6039491,0.8907599,0.34584063,0.88652813,0.6638383,neutral
0.140948,0.50470346,0.24393636,0.40261108,0.253626,0.6056332,0.40059906,0.37297553,0.4158873,0.62631375,0.425717,0.46577078,0.43326622,0.54372144,0.5101725,0.44555116,0.5099753,0.568175,0.68820167,0.3840426,0.6917946,0.6115398,0.8987543,0.33730707,0.88494885,0.6738366,neutral
