nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12294357,0.4852261,0.2213587,0.3955648,0.22342907,0.5990317,0.36465997,0.36239216,0.38193664,0.6319349,0.35424638,0.4498595,0.3848139,0.5789997,0.49661243,0.4651253,0.4965974,0.5676139,0.664802,0.41962552,0.6610837,0.57818216,0.884602,0.39081973,0.8659797,0.5765547,neutral
0.12099715,0.49075067,0.22185227,0.3998421,0.22191292,0.60385054,0.36899978,0.36393595,0.3846224,0.6350452,0.3451323,0.45376882,0.37485045,0.5796281,0.49787825,0.46607873,0.49688548,0.57337904,0.65748286,0.42179948,0.6593637,0.5841346,0.8805157,0.39008254,0.86591756,0.5855658,neutral
0.1233386,0.49670577,0.22705428,0.40696594,0.2244907,0.6092824,0.37569398,0.37056112,0.3881062,0.64215726,0.3549934,0.45938712,0.3939404,0.5925863,0.49879122,0.4616269,0.49527583,0.5855808,0.6732758,0.4215561,0.6666528,0.5915224,0.88436145,0.3871562,0.8716111,0.5987491,neutral
0.12833063,0.49674505,0.23003452,0.40411425,0.23015046,0.6088495,0.3734668,0.37573153,0.38965175,0.63722473,0.36114857,0.4722613,0.40993032,0.59123975,0.49431264,0.45465112,0.49419743,0.5804922,0.66832846,0.42332405,0.6711852,0.5925702,0.88962674,0.378487,0.87637156,0.60322344,neutral
0.13133797,0.49480444,0.23134893,0.39747462,0.23563354,0.60672903,0.37616524,0.37753186,0.3915246,0.63260925,0.39426252,0.4754789,0.3901152,0.5606843,0.4947725,0.45089036,0.49380526,0.5730642,0.66730344,0.42041954,0.6721151,0.58859766,0.8792747,0.3724953,0.86873215,0.60649455,neutral
0.12927333,0.49687546,0.23054174,0.39829785,0.2367978,0.6107879,0.37879536,0.38055682,0.39275295,0.63533235,0.4114281,0.47009856,0.42802426,0.57588816,0.49486232,0.45097584,0.4920227,0.5749693,0.66597563,0.42009994,0.671487,0.59189427,0.8867776,0.36191496,0.88172835,0.6187803,neutral
0.13251173,0.5030388,0.23717336,0.41116792,0.24122745,0.61242473,0.38186008,0.38501018,0.39616463,0.6380671,0.4271438,0.47263527,0.43243343,0.5910233,0.5008044,0.45308146,0.49895972,0.5749158,0.67082155,0.41985068,0.678903,0.6002152,0.88484704,0.35906118,0.8826865,0.6274936,neutral
0.13898045,0.50882083,0.23967817,0.4158808,0.2473138,0.61875,0.38332626,0.38489807,0.39839357,0.6372835,0.41304594,0.47521612,0.44351965,0.59343684,0.5037683,0.4563018,0.50117695,0.5797237,0.6714537,0.42078814,0.680696,0.6155943,0.8862417,0.35734186,0.8851158,0.6433398,neutral
0.14268366,0.5145992,0.2398284,0.41382158,0.24577317,0.6211169,0.38171434,0.3839345,0.41026884,0.6433353,0.4328135,0.4795395,0.4493631,0.5771477,0.5078843,0.45754418,0.5043615,0.5810139,0.68121874,0.41335934,0.689114,0.620865,0.886528,0.35215724,0.8938968,0.6555022,neutral
0.14144836,0.5165808,0.24194014,0.42015335,0.2468416,0.61737686,0.37915987,0.38556895,0.4140218,0.64251184,0.415192,0.4750224,0.42930898,0.56438065,0.50903654,0.4506969,0.5082551,0.5754365,0.68082166,0.3992375,0.6850278,0.6280118,0.88914126,0.3440771,0.88853085,0.6649796,neutral
0.13909453,0.51909584,0.23720402,0.41237092,0.24523592,0.61888623,0.3776322,0.38197452,0.40943763,0.64284384,0.43477255,0.46819925,0.44724417,0.5779449,0.50776684,0.44930562,0.5076121,0.57564956,0.69084704,0.39167047,0.6824409,0.6328675,0.88942754,0.33283857,0.89002717,0.67054266,neutral
0.14432926,0.52069145,0.24517022,0.41315672,0.25443524,0.6226084,0.37958178,0.3838584,0.4155203,0.6447555,0.4354508,0.47197613,0.45102915,0.5751651,0.51260924,0.44837928,0.51003426,0.5757705,0.69355035,0.3894924,0.6894965,0.63728297,0.8929791,0.32861295,0.8935749,0.68500227,neutral
0.14486419,0.52256775,0.24498,0.42138064,0.2576933,0.6217687,0.37782085,0.38070816,0.41968748,0.64349234,0.44090936,0.46551824,0.4511034,0.57977796,0.51438224,0.44513234,0.51408494,0.5699514,0.69714546,0.38389584,0.6880745,0.63880634,0.8939152,0.32204103,0.89357156,0.68994546,neutral
0.14430785,0.52502626,0.24321848,0.41304636,0.2572374,0.6214868,0.3754024,0.3760875,0.42051944,0.6439725,0.43140578,0.46828562,0.4494815,0.57789665,0.515257,0.44337174,0.5147698,0.5673457,0.6913905,0.38265786,0.6946506,0.6436205,0.8846576,0.31612003,0.8908944,0.69713736,neutral
0.14324719,0.52400506,0.23959306,0.4191446,0.25984308,0.6176683,0.36259016,0.37372184,0.42153883,0.6441461,0.44338816,0.4555168,0.46813124,0.5888431,0.52053034,0.4365279,0.5202947,0.55942595,0.69407034,0.37091944,0.6895727,0.647422,0.88644165,0.31099772,0.89111465,0.6997018,neutral
