nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12702611,0.5094219,0.21281317,0.4642555,0.22061513,0.60893846,0.36581498,0.4290352,0.3318581,0.5625892,0.3236884,0.34596008,0.3057682,0.45587417,0.5101704,0.47522447,0.50428814,0.5794493,0.66920125,0.32450277,0.66571486,0.6342532,0.89112747,0.27801105,0.81967413,0.741374,backhand-volley
0.13773516,0.5052203,0.21324849,0.48101425,0.22775105,0.6110309,0.36605343,0.44961947,0.34074196,0.5394011,0.3239441,0.36236846,0.31824577,0.44596595,0.5123597,0.48293298,0.50593543,0.58474463,0.66784704,0.3246867,0.6617496,0.6328906,0.88779294,0.27799323,0.82093066,0.7472625,backhand-volley
0.1427536,0.5042051,0.21495712,0.48501587,0.23011348,0.61107445,0.3679787,0.46134835,0.3500389,0.53762096,0.32546997,0.37923643,0.3183269,0.4158728,0.50913453,0.48300374,0.50565535,0.5816653,0.6681847,0.32278326,0.66603374,0.6312287,0.8845815,0.27025467,0.83152246,0.7599734,backhand-volley
0.12838447,0.5014757,0.20494312,0.49199793,0.22028553,0.60889107,0.35311377,0.46627292,0.3498035,0.5350599,0.31485778,0.37506148,0.3163704,0.4062431,0.5020453,0.4789879,0.5011096,0.5741175,0.66616684,0.31698006,0.6708793,0.62807167,0.8883938,0.2523442,0.8348117,0.7710756,backhand-volley
0.12727894,0.5085427,0.21136579,0.5006499,0.22053733,0.6087857,0.36243248,0.4720083,0.34895658,0.53075784,0.29877204,0.37529013,0.29702088,0.4087257,0.5027242,0.48279172,0.50082016,0.5745275,0.666577,0.3191298,0.6741711,0.6180644,0.8859045,0.24651222,0.8371364,0.7734198,backhand-volley
0.13962337,0.5110077,0.21867196,0.51634777,0.229581,0.61412907,0.3638394,0.47892842,0.3507869,0.5295812,0.29775774,0.3837865,0.29871365,0.4215049,0.5087795,0.49328682,0.50973177,0.5789115,0.6689211,0.32227948,0.6822617,0.63076353,0.886148,0.24328387,0.8520679,0.77890706,backhand-volley
0.13822892,0.51991993,0.21909323,0.52503014,0.23120117,0.6258532,0.36311457,0.4840958,0.33383512,0.5330025,0.28505027,0.40063405,0.27369276,0.43409306,0.50919986,0.4878288,0.510534,0.5770344,0.66980636,0.32232988,0.6938848,0.63187116,0.8903593,0.23631379,0.8454718,0.7588813,backhand-volley
0.1272364,0.54271764,0.20645866,0.5435412,0.22676001,0.6466175,0.35811943,0.50649965,0.3411344,0.5404196,0.28806424,0.4376619,0.28780913,0.44531938,0.5059653,0.50258344,0.5075249,0.58922595,0.6679772,0.3391109,0.6847009,0.6447638,0.88751453,0.2442157,0.84695023,0.7930509,backhand-volley
0.13591048,0.5401617,0.2128616,0.53794736,0.23007874,0.64739925,0.34964556,0.5024955,0.334051,0.5400956,0.28695256,0.4365244,0.2898569,0.44007248,0.5060795,0.49589777,0.50961375,0.5837941,0.6740203,0.33403653,0.6779344,0.6279123,0.8853308,0.23486839,0.84393704,0.7804982,backhand-volley
0.14336959,0.56742007,0.21958934,0.5444159,0.23108423,0.6632434,0.34602064,0.5113181,0.33090255,0.55750096,0.26820287,0.47743067,0.24945138,0.47793978,0.51199925,0.49539194,0.51647323,0.5861854,0.67888016,0.33401066,0.69039774,0.63860554,0.88791245,0.22770762,0.8516319,0.78810084,backhand-volley
