nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13727508,0.39999723,0.20628509,0.40914428,0.20034418,0.48434138,0.34401795,0.3432666,0.32967162,0.41945013,0.3019116,0.23951535,0.2890822,0.3686294,0.4931683,0.46066064,0.48858067,0.53389573,0.68953204,0.29159772,0.7236025,0.5127802,0.8832936,0.42427087,0.80741423,0.7311462,backhand-volley
0.13503826,0.39763018,0.2009735,0.42564008,0.20507976,0.49537706,0.33715248,0.34921715,0.34880218,0.48751315,0.29252666,0.2378351,0.29119593,0.38955945,0.49206161,0.4732216,0.48812586,0.54521775,0.69100446,0.30060774,0.71304,0.50190187,0.8858518,0.4370781,0.80665034,0.7214229,backhand-volley
0.13922139,0.4128915,0.19568929,0.43847948,0.20652768,0.5011688,0.33188134,0.35458133,0.335486,0.46101233,0.28453743,0.2414228,0.28282553,0.3874761,0.49305677,0.49026495,0.48832294,0.54922885,0.6874254,0.31264755,0.70512545,0.491489,0.88455236,0.46044895,0.80654997,0.7150098,backhand-volley
0.12573625,0.42280707,0.19278865,0.45186597,0.19641823,0.5054518,0.32557118,0.36780235,0.33475053,0.50885,0.27294165,0.24997976,0.28014863,0.39851925,0.48947716,0.50481606,0.48391983,0.55985224,0.6888366,0.33037946,0.7013254,0.5010253,0.8870249,0.4826457,0.81919974,0.7183176,backhand-volley
0.14286128,0.42844504,0.2000811,0.45878756,0.20428091,0.5223102,0.33347937,0.38414627,0.34356958,0.51609313,0.29379863,0.2599596,0.3005531,0.4056879,0.49187678,0.50757015,0.4899357,0.57082105,0.6944475,0.34186107,0.68456405,0.4983405,0.8887024,0.51011026,0.8292489,0.7027329,backhand-volley
0.12881729,0.43191314,0.18222766,0.4674452,0.18681991,0.5247097,0.3219392,0.38652056,0.31685618,0.49872506,0.27710688,0.26697043,0.27678156,0.30392608,0.47743118,0.51455665,0.47517747,0.57425153,0.6838385,0.35456583,0.6685416,0.49028465,0.87953997,0.51839864,0.8133056,0.66327924,backhand-volley
0.13043465,0.46408784,0.18175231,0.49506137,0.19140202,0.5542255,0.33222502,0.40218616,0.32441658,0.52466965,0.26632202,0.2773549,0.27918798,0.30774778,0.482885,0.54859364,0.47955376,0.5951473,0.69827914,0.38040304,0.6780025,0.49898976,0.88022935,0.5473336,0.8352644,0.67402446,backhand-volley
0.13489044,0.47929272,0.18639176,0.51443946,0.18937472,0.56279385,0.334301,0.42259592,0.33942318,0.5736552,0.26872206,0.29767582,0.30191663,0.48098838,0.48467657,0.5671265,0.48324046,0.608822,0.69525254,0.39971837,0.67819667,0.51245904,0.8826364,0.57325417,0.8634898,0.67093337,backhand-volley
0.14049092,0.4768669,0.18281345,0.5267617,0.19076,0.56784976,0.33230934,0.42760822,0.34309763,0.56868196,0.26983368,0.3106098,0.28783596,0.4597031,0.48797607,0.5869917,0.48781824,0.6283338,0.7010969,0.41270718,0.69007695,0.52264273,0.8862068,0.57400656,0.8903904,0.6622497,backhand-volley
0.13734385,0.47976786,0.17765711,0.52568775,0.187179,0.5682928,0.33941942,0.43064055,0.35122257,0.5638987,0.24748677,0.31181738,0.38814783,0.34494257,0.48897958,0.5920875,0.4891394,0.62735605,0.70378923,0.41974366,0.6893759,0.525807,0.8741851,0.588932,0.8897493,0.6244162,backhand-volley
0.14705071,0.48625398,0.17816299,0.5495124,0.19262636,0.58409214,0.33321935,0.46368116,0.34950253,0.5534069,0.40654838,0.3632649,0.40474766,0.39460474,0.4840636,0.6094822,0.485892,0.64125353,0.69251215,0.44276315,0.68184865,0.5254141,0.85655063,0.60260904,0.8647143,0.60253805,backhand-volley
0.14285095,0.47317535,0.18060237,0.5395428,0.19330105,0.5765852,0.36492544,0.46796462,0.36751604,0.5532965,0.4366816,0.33440945,0.42775726,0.3764066,0.50159794,0.6177116,0.5015429,0.63252634,0.7152505,0.43054244,0.6936428,0.4757629,0.9001009,0.638433,0.86637795,0.5584519,backhand-volley
0.14659064,0.47445807,0.17905778,0.5436981,0.18873803,0.5756904,0.36452362,0.47105515,0.3644852,0.55126727,0.43917316,0.3847605,0.44343334,0.3984477,0.4918188,0.62551904,0.4920386,0.63304704,0.6932688,0.44357798,0.65956366,0.45818135,0.8773705,0.6330978,0.83401084,0.58178186,backhand-volley
