nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1314925,0.45677096,0.2001496,0.472051,0.20531154,0.5458585,0.3231707,0.4094211,0.33327162,0.4609059,0.265128,0.32514885,0.26894104,0.34736925,0.48788127,0.49016243,0.48432657,0.54822457,0.67059004,0.38186365,0.6566465,0.5232594,0.8853501,0.43930608,0.8196222,0.66831577,backhand-volley
0.12478336,0.46615636,0.20599401,0.49570614,0.20713562,0.5457841,0.31675816,0.41133147,0.32107168,0.43011218,0.2500245,0.3293373,0.261903,0.34547958,0.48944837,0.4982867,0.48568094,0.5480624,0.68022287,0.39147824,0.66462374,0.5246396,0.9015565,0.4465346,0.8275482,0.66520023,backhand-volley
0.14358693,0.47205508,0.21192709,0.5033002,0.21279693,0.5549117,0.32346994,0.42106587,0.32886496,0.44350326,0.2561267,0.33650547,0.259533,0.36150432,0.4945382,0.50350046,0.49080417,0.5488762,0.6675197,0.4010887,0.65557706,0.5243238,0.877963,0.4506503,0.8252486,0.6555619,backhand-volley
0.14013898,0.47941834,0.21641837,0.52159584,0.2149751,0.5589547,0.32399863,0.425837,0.31999362,0.4410931,0.2509126,0.34332484,0.25790408,0.3671584,0.49701273,0.5147157,0.49525607,0.5602975,0.67401546,0.40736616,0.66077715,0.52858865,0.88989866,0.45255244,0.82938504,0.6495431,backhand-volley
0.114439726,0.5062848,0.19963986,0.537084,0.20797633,0.5684315,0.31454283,0.4417752,0.33216816,0.4749297,0.24379516,0.35238397,0.25195423,0.37782502,0.48662227,0.5261517,0.4852562,0.56872934,0.664392,0.40678546,0.65433264,0.52844137,0.8863046,0.46162435,0.8330592,0.6501619,backhand-volley
0.14389369,0.5086061,0.22103457,0.54322386,0.22663318,0.5766839,0.32691848,0.45512187,0.34690517,0.47982335,0.26185012,0.37054497,0.27702576,0.38467962,0.5002575,0.52599025,0.49946734,0.5674052,0.66929454,0.41642937,0.66132975,0.5242045,0.88967,0.4654605,0.82611775,0.64268494,backhand-volley
0.12296443,0.4998666,0.21068695,0.54529524,0.2156029,0.56680703,0.32310578,0.45002708,0.33730757,0.47610864,0.26220953,0.35828173,0.26844954,0.38106808,0.49462625,0.5328016,0.49313056,0.565452,0.6597408,0.41791725,0.65551984,0.52055836,0.88667095,0.45536384,0.82610357,0.636735,backhand-volley
0.13959797,0.5133424,0.22069982,0.5602359,0.2221146,0.5751978,0.3219982,0.46611905,0.34201425,0.48357162,0.25570124,0.3774248,0.2758087,0.3832851,0.49750525,0.5426702,0.4991742,0.5711963,0.656075,0.4289958,0.6586574,0.5184773,0.8838384,0.4648956,0.82145923,0.64374053,backhand-volley
0.12950416,0.5230494,0.21509418,0.55703765,0.21748695,0.575078,0.3259738,0.46353298,0.3463199,0.48245436,0.25617048,0.3746217,0.27480277,0.3820233,0.4957624,0.5402708,0.49661082,0.57030773,0.6564201,0.42827898,0.6624676,0.5189215,0.88994884,0.454224,0.8275769,0.6347157,backhand-volley
0.14943613,0.50722194,0.22141872,0.5578237,0.22175187,0.5622953,0.32734698,0.4649127,0.33711717,0.4668318,0.2635587,0.3770463,0.27022415,0.38310856,0.49820548,0.5453738,0.49997005,0.56158566,0.65060467,0.43405256,0.6585161,0.5198587,0.8803293,0.45327812,0.82518715,0.63793284,backhand-volley
