nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14469175,0.5794784,0.19930707,0.45034406,0.26075125,0.56255025,0.32775068,0.4873789,0.39021486,0.6041017,0.3360908,0.5881102,0.3752806,0.72112364,0.49585503,0.37565228,0.50315636,0.473034,0.6819513,0.35249794,0.66313887,0.6529851,0.7859253,0.21922295,0.89866304,0.5692749,forehand-volley
0.14772755,0.59506166,0.2019267,0.47013602,0.26696163,0.5834264,0.3253582,0.5084671,0.3844827,0.6230273,0.33222425,0.6118852,0.36923918,0.74430245,0.49536118,0.39932966,0.5057184,0.4998512,0.67629236,0.36736012,0.66079545,0.66483295,0.771728,0.22327238,0.89568055,0.5919076,forehand-volley
0.15349552,0.6066589,0.20335963,0.47918746,0.2666794,0.5908784,0.32757407,0.5035604,0.38597333,0.66120744,0.33062,0.60762066,0.36862326,0.7433304,0.4940359,0.4033183,0.5049287,0.50264466,0.6702857,0.36671847,0.6574782,0.6720396,0.77070653,0.21196169,0.8885441,0.6098352,forehand-volley
0.14872992,0.61498547,0.20579964,0.4901937,0.2607195,0.5964532,0.33152068,0.54691607,0.3793022,0.6781486,0.337771,0.6362882,0.36792964,0.78741693,0.493872,0.42372522,0.5039625,0.5131924,0.66772676,0.37146014,0.6526755,0.6916245,0.79264295,0.19162631,0.882826,0.63430107,forehand-volley
0.1485886,0.6171073,0.20360559,0.4879125,0.2593816,0.5938452,0.32860768,0.54440945,0.37417826,0.68303484,0.32618746,0.64037687,0.3632028,0.80595195,0.49368376,0.4240439,0.5024213,0.51894933,0.6716251,0.35273147,0.6426786,0.6938235,0.79098123,0.1866847,0.8924024,0.647383,forehand-volley
0.158135,0.6080929,0.20551334,0.47584713,0.24647447,0.580441,0.31872076,0.55296683,0.36439902,0.6811335,0.3424499,0.66008705,0.36192793,0.77131885,0.48942316,0.41905975,0.4969192,0.5071658,0.664776,0.33956903,0.64112645,0.6921369,0.794358,0.16357122,0.886383,0.65143067,forehand-volley
0.15160972,0.6357822,0.20139506,0.49607176,0.24681632,0.60550237,0.31532153,0.5375478,0.36961704,0.6966521,0.31930944,0.66102517,0.36495513,0.7981443,0.49051663,0.4295693,0.49732006,0.52324414,0.66581404,0.34668845,0.64063835,0.7087226,0.792809,0.17924285,0.88834184,0.68231124,forehand-volley
0.144147,0.6311034,0.1995349,0.49828362,0.2569499,0.6076983,0.3148808,0.53543365,0.36635745,0.7206483,0.31878388,0.65181035,0.36990345,0.83271974,0.4887805,0.42210257,0.49780887,0.5189865,0.6685609,0.33260152,0.6355009,0.7062614,0.8088417,0.16893719,0.8797566,0.695488,forehand-volley
0.14730655,0.61849713,0.20097905,0.47822627,0.2597108,0.5913812,0.31676525,0.50838006,0.37750646,0.71427655,0.33253175,0.6307186,0.38540602,0.83314025,0.49054116,0.3971288,0.49937922,0.50005335,0.66565704,0.32037216,0.636512,0.6861049,0.8200159,0.14487368,0.8909656,0.69843113,forehand-volley
0.1529969,0.6133481,0.1993405,0.47877914,0.2611932,0.5921781,0.3192488,0.5167812,0.369861,0.6973592,0.35850412,0.6555578,0.38773328,0.81491935,0.49059564,0.3919129,0.49911222,0.4888906,0.6670109,0.30497548,0.6386673,0.67416596,0.83081406,0.15445209,0.8943519,0.71152985,forehand-volley
0.14665778,0.6178823,0.19040762,0.47913194,0.2667728,0.5999588,0.31223786,0.5147065,0.37697738,0.7024128,0.3424097,0.63166773,0.38854373,0.8383534,0.48415837,0.38113725,0.49505708,0.4874403,0.66564107,0.30542648,0.6317568,0.66910446,0.82030845,0.16164492,0.8788814,0.72170997,forehand-volley
0.15011606,0.60616004,0.19115984,0.45903414,0.27176452,0.5938879,0.30186495,0.48464736,0.3902237,0.6886851,0.31100976,0.5908613,0.40085852,0.818284,0.48953995,0.3596593,0.50228286,0.47175786,0.6683879,0.28913534,0.6419197,0.65406185,0.82099074,0.14482927,0.8920909,0.73102903,forehand-volley
