nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13976872,0.42480907,0.24870047,0.36228728,0.23421739,0.5535675,0.39002508,0.3320877,0.36506397,0.6461114,0.36118042,0.31097192,0.4218578,0.58582187,0.5170996,0.45163843,0.50800675,0.56159574,0.6804482,0.3402248,0.6963208,0.57306755,0.8443691,0.4834729,0.9001273,0.6667948,neutral
0.12639366,0.41651762,0.23686501,0.36985442,0.21949384,0.55827177,0.3824094,0.331761,0.36140987,0.64678407,0.33642662,0.36083254,0.41253206,0.59675825,0.50720614,0.45578593,0.5000173,0.5653925,0.66486627,0.34640205,0.6784801,0.58204556,0.83709306,0.47795153,0.88736343,0.67568624,neutral
0.12329273,0.42759752,0.2407071,0.35443115,0.22905156,0.5519941,0.38756096,0.32158023,0.37271103,0.6256185,0.35037774,0.3723323,0.42474887,0.57018685,0.51249087,0.43710136,0.50453395,0.554729,0.659839,0.33884335,0.6779423,0.57309437,0.8479809,0.45027864,0.8849732,0.66846246,neutral
0.119153254,0.43403572,0.24159709,0.3506876,0.2299107,0.5498463,0.38944882,0.31823358,0.37268162,0.62336403,0.378605,0.39608407,0.4478855,0.57906014,0.5181976,0.43005988,0.5101962,0.55285263,0.6577164,0.33829045,0.6773538,0.5803764,0.851886,0.43451256,0.89053506,0.67728394,neutral
0.13835111,0.44396555,0.24929455,0.34499067,0.23790374,0.54597723,0.39146948,0.31976843,0.37631962,0.608012,0.40567476,0.4112196,0.44994122,0.5754891,0.5220916,0.4202401,0.5123838,0.54704756,0.65922934,0.34229589,0.67396843,0.5812422,0.8585321,0.41607398,0.8836607,0.67044234,neutral
0.12581679,0.4404055,0.23924574,0.341878,0.23212984,0.54466456,0.3917366,0.31888816,0.37447947,0.59885406,0.4203773,0.4318862,0.44827887,0.56587416,0.5158492,0.41641173,0.5059767,0.543074,0.65064335,0.34218773,0.67030716,0.5826405,0.864593,0.3956742,0.885455,0.6786498,neutral
0.1382168,0.44411355,0.24124072,0.33990616,0.24142483,0.5357765,0.39781615,0.320911,0.38264138,0.58768487,0.41823086,0.41854236,0.46652186,0.56516147,0.5164181,0.41606724,0.5077549,0.53505254,0.664652,0.3415627,0.6753296,0.5868648,0.8820078,0.37259075,0.8833646,0.6731545,neutral
0.12676407,0.43811998,0.24075174,0.3286861,0.24198511,0.53071845,0.40584406,0.32140878,0.38414848,0.5776222,0.47711545,0.39389414,0.48774093,0.5416318,0.51037943,0.4130569,0.5009035,0.53174675,0.6641841,0.34102988,0.67859626,0.5854676,0.8944098,0.3503281,0.8858602,0.67448056,neutral
0.14235705,0.44303948,0.24542978,0.32855147,0.25317937,0.5282886,0.40229547,0.32006693,0.4051141,0.57405835,0.4660856,0.40470332,0.4739307,0.5170316,0.505847,0.40329933,0.49660465,0.52496535,0.6704631,0.340137,0.67988414,0.5868888,0.88720435,0.3394547,0.88476455,0.66961354,neutral
0.12908886,0.44013748,0.24025363,0.32792157,0.24641106,0.52655315,0.39646012,0.31567237,0.39930767,0.5650106,0.4192421,0.41211098,0.42189902,0.4941671,0.5003436,0.39643675,0.49077794,0.52157015,0.6722452,0.33899838,0.6789985,0.5872345,0.89318156,0.31825376,0.8858065,0.6695875,neutral
