nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14605527,0.344153,0.21009229,0.3670449,0.20339273,0.47528088,0.3751472,0.3143385,0.35872906,0.404618,0.34801194,0.18551241,0.33738554,0.37324256,0.4885838,0.53973657,0.47864282,0.5854313,0.7248274,0.58585185,0.64428616,0.434232,0.88559747,0.77788895,0.8434632,0.3637504,backhand-volley
0.14699082,0.34258348,0.20272571,0.3700676,0.20076376,0.4762305,0.3733099,0.318082,0.36163342,0.40565574,0.35678253,0.18360381,0.3507943,0.38206488,0.48037407,0.55128074,0.47570336,0.58178794,0.72658366,0.5991162,0.64373046,0.4355285,0.884119,0.7809352,0.85245836,0.3686158,backhand-volley
0.14558223,0.34738514,0.20460114,0.36907762,0.20091169,0.47814173,0.37947738,0.32284594,0.35929543,0.43701518,0.3880248,0.185345,0.41910595,0.33742493,0.48433328,0.5534333,0.47811145,0.59247386,0.7264842,0.60901797,0.6291961,0.43260878,0.8764765,0.78587747,0.85205406,0.36691555,backhand-volley
0.15454215,0.3433869,0.21138543,0.36003643,0.20562622,0.47922415,0.3946911,0.3190468,0.37078947,0.44101974,0.4025894,0.16437203,0.42225373,0.3604558,0.4985344,0.54098034,0.48759818,0.60517067,0.7362801,0.61255294,0.6250185,0.42311865,0.8829374,0.78354686,0.86718035,0.37185073,backhand-volley
0.14083123,0.34722066,0.19846922,0.36815578,0.19142286,0.48081502,0.3945913,0.31847507,0.37297416,0.4323587,0.41758665,0.1586105,0.45341036,0.29201645,0.4894676,0.56813365,0.4825514,0.60465086,0.74024886,0.6296333,0.617001,0.4249185,0.8937621,0.8112166,0.86651653,0.39450717,backhand-volley
0.14993514,0.3527804,0.21526638,0.3647233,0.20727842,0.48737523,0.40474492,0.3074113,0.37081313,0.46262833,0.41874036,0.15298043,0.47360775,0.299385,0.4970567,0.5600395,0.4843709,0.61771214,0.7371527,0.62055016,0.59692657,0.42280135,0.8773641,0.7928047,0.85328007,0.4105448,backhand-volley
0.14055264,0.35220027,0.21535286,0.36604452,0.20254672,0.48672053,0.41910988,0.30993173,0.37919044,0.425614,0.44472048,0.1616189,0.4814216,0.30349568,0.49302512,0.5712358,0.47942096,0.6360909,0.7440319,0.628209,0.5996457,0.42397636,0.9006151,0.8250679,0.86644053,0.42670307,backhand-volley
0.15804805,0.34384632,0.22024316,0.36147606,0.20971726,0.4876983,0.42408228,0.30862582,0.38963112,0.45430106,0.47169635,0.18048905,0.49812376,0.30493316,0.4930335,0.5623756,0.47910994,0.6350714,0.7452926,0.60921466,0.5936478,0.42092282,0.8707802,0.7962016,0.85156703,0.42812377,backhand-volley
0.1509189,0.3296493,0.21373193,0.35134816,0.2019963,0.4690909,0.42497492,0.29839236,0.40193197,0.42603505,0.4999492,0.15414636,0.5275439,0.2897594,0.48917228,0.56731594,0.477215,0.6331824,0.7609884,0.6039858,0.59586644,0.42009825,0.8862759,0.80040765,0.8612885,0.44008505,backhand-volley
0.14534086,0.33619243,0.21328966,0.34903523,0.20227902,0.4803959,0.4220612,0.30216646,0.39890003,0.45196983,0.5093849,0.15898916,0.5434975,0.3110782,0.48453507,0.5817752,0.46905705,0.6412468,0.7522132,0.59738684,0.5976032,0.43654472,0.88079494,0.80328363,0.869873,0.46547288,backhand-volley
