nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12339857,0.4395358,0.23498353,0.35871217,0.22193687,0.5526158,0.379623,0.34519646,0.3507641,0.635815,0.35885236,0.41591486,0.3914125,0.59235114,0.49995095,0.43357408,0.48821613,0.5559357,0.67068213,0.3270779,0.68358845,0.62805736,0.88689363,0.30882972,0.8809766,0.6907672,neutral
0.12043168,0.4452699,0.23367211,0.36036894,0.22132477,0.55642843,0.37925097,0.349591,0.35587308,0.6253315,0.37932324,0.42681345,0.40366182,0.5804483,0.4966817,0.43238485,0.48299754,0.5506179,0.6675985,0.32867122,0.68321645,0.63524574,0.87577885,0.30941138,0.87829274,0.6903719,neutral
0.12094414,0.44972882,0.23561433,0.36530828,0.2245667,0.5649555,0.3813599,0.35198337,0.3661055,0.6208901,0.39650244,0.44914147,0.42198366,0.579229,0.50026613,0.4317841,0.48879576,0.55171746,0.67159986,0.33238572,0.6881522,0.63680816,0.8851291,0.30891588,0.88633394,0.6921794,neutral
0.1275065,0.45489484,0.23668699,0.3672447,0.22689283,0.5615373,0.383332,0.36033863,0.3656956,0.615327,0.4476251,0.46136624,0.4385718,0.5735329,0.49640393,0.42527735,0.48730397,0.5460279,0.6676574,0.33222148,0.6788975,0.63453126,0.87826085,0.30916998,0.88169324,0.6912932,neutral
0.13180494,0.46356916,0.23935632,0.3716156,0.23257294,0.5683881,0.38538718,0.3697235,0.37777942,0.61875576,0.46357986,0.45452702,0.45060807,0.57126194,0.50136316,0.4245864,0.49467072,0.5463583,0.6713711,0.33471262,0.6822653,0.64817506,0.87729853,0.30730772,0.8826158,0.6944531,neutral
0.12738816,0.4705375,0.23430711,0.37509367,0.2320193,0.57663435,0.3867409,0.3696071,0.38505635,0.6208391,0.4773482,0.43813798,0.46826547,0.57748675,0.49724054,0.4231087,0.4933543,0.54745173,0.67295337,0.3313861,0.6861717,0.6550397,0.8739428,0.29962167,0.88715947,0.7018956,neutral
0.12545335,0.47211725,0.23450553,0.37962502,0.23377949,0.5830449,0.38835943,0.37182152,0.3860831,0.6179601,0.47403562,0.43089563,0.46402013,0.5677566,0.49619088,0.42304406,0.49061748,0.54589283,0.6638261,0.33425826,0.68341035,0.6556398,0.8651702,0.30321932,0.8851723,0.7009795,neutral
0.13369909,0.4743514,0.24028191,0.38365316,0.2427033,0.58033097,0.39500448,0.37198716,0.39496884,0.6108663,0.49083638,0.4178655,0.47985703,0.5639752,0.50282204,0.4198448,0.50075626,0.54283696,0.6695656,0.33134875,0.6874113,0.6551076,0.8623864,0.29877803,0.88469684,0.6951949,neutral
0.13503782,0.48067755,0.23966584,0.39220068,0.24512178,0.58947587,0.3868445,0.37912437,0.398537,0.61447155,0.49176383,0.41943616,0.4822143,0.56488705,0.5039451,0.42536646,0.50100386,0.5471946,0.6748985,0.33360147,0.68532294,0.662262,0.86205983,0.2976371,0.89291114,0.7033841,neutral
0.13792482,0.48844194,0.24119073,0.39189303,0.24826804,0.5938663,0.38786525,0.3852598,0.40996116,0.6061977,0.49181303,0.43457466,0.49666673,0.56793046,0.5042901,0.4274515,0.5037879,0.54934514,0.66923213,0.33648705,0.6859789,0.6627543,0.85269845,0.29440856,0.8882053,0.7050144,neutral
