nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1274701,0.49212706,0.22853339,0.3963281,0.24194215,0.60031366,0.3848035,0.37952372,0.3968048,0.6229842,0.47611135,0.42751333,0.46488756,0.5767299,0.49682927,0.43174225,0.4952837,0.5594847,0.6724644,0.35421702,0.6879722,0.6161536,0.8861798,0.36794913,0.8905326,0.6433835,neutral
0.13309947,0.49522886,0.22955799,0.39952177,0.2443504,0.6030278,0.3842579,0.3841923,0.39489254,0.6200901,0.4757881,0.42682338,0.4680881,0.5738942,0.49808082,0.43255362,0.49424466,0.5549513,0.67240876,0.3559638,0.69611806,0.6148781,0.8892223,0.37224817,0.89674896,0.644084,neutral
0.13333273,0.49880648,0.23032479,0.4034186,0.24532342,0.6048455,0.37898573,0.385609,0.40033817,0.61524767,0.43873808,0.45587763,0.4671479,0.5664812,0.4971804,0.4334298,0.49718437,0.5570847,0.66791075,0.35778874,0.6891104,0.61397684,0.8790556,0.37306687,0.891688,0.64209324,neutral
0.13644567,0.50320786,0.23131005,0.40423533,0.24764234,0.60655797,0.37896928,0.38884467,0.40096423,0.6143943,0.4433784,0.45673093,0.46831942,0.5702193,0.49913353,0.43500933,0.49906957,0.5571506,0.6661111,0.35722923,0.69455385,0.616269,0.87791836,0.3714801,0.8902416,0.64218116,neutral
0.12683368,0.50245416,0.22060984,0.40421614,0.23411477,0.60325116,0.3785603,0.38881442,0.38695526,0.61650175,0.46158117,0.43891233,0.48029742,0.57671225,0.49128944,0.43101132,0.49025676,0.5520236,0.6513859,0.35206497,0.6893999,0.6178651,0.8689458,0.36511326,0.88877153,0.6433661,neutral
0.13029577,0.50605506,0.22078556,0.40924367,0.23418659,0.60227364,0.3800368,0.39226708,0.3886008,0.61595833,0.47194737,0.4279191,0.47970736,0.5746562,0.48441157,0.43230876,0.48327595,0.55485237,0.6463743,0.35816213,0.6808922,0.62291676,0.85631096,0.36690223,0.8855433,0.65166426,neutral
0.12545775,0.5017247,0.21423982,0.40177748,0.23263016,0.6017306,0.36339045,0.3839583,0.38504097,0.61303866,0.4645388,0.4332951,0.4689749,0.572667,0.48839897,0.42296422,0.4830943,0.54893637,0.65032434,0.35149646,0.67671204,0.622502,0.8542119,0.35875556,0.8846707,0.6504626,neutral
0.1328881,0.49973404,0.2170417,0.40177023,0.23550604,0.5960069,0.35467923,0.38232023,0.38668677,0.6051927,0.44799864,0.45695347,0.45233953,0.55685806,0.48618042,0.4180916,0.48180252,0.54459095,0.65281975,0.35058174,0.67730844,0.62214875,0.8627777,0.34802935,0.8831793,0.6519506,neutral
0.12502079,0.49883062,0.21280879,0.39727685,0.22970614,0.59431195,0.34946102,0.3790687,0.38266587,0.6063849,0.4488399,0.42652375,0.4538383,0.5623864,0.47469586,0.41727638,0.47260103,0.54207814,0.64874446,0.34820426,0.67828536,0.61808497,0.86601996,0.3398019,0.8860354,0.657193,neutral
0.13065739,0.49874747,0.2154638,0.40501603,0.23273891,0.597306,0.34101492,0.37422502,0.3849612,0.60551023,0.41466862,0.43959674,0.45103198,0.55405915,0.47603723,0.4183123,0.47827968,0.54402304,0.6553691,0.34954482,0.68231577,0.6199399,0.8654374,0.32987803,0.88597465,0.6622033,neutral
0.13198394,0.5039191,0.21926342,0.40894043,0.23252153,0.6007929,0.335809,0.3773194,0.38130733,0.605112,0.43074736,0.44720817,0.45719635,0.56347346,0.47539696,0.41965207,0.47570536,0.5483958,0.6564928,0.35173067,0.68301606,0.6297147,0.8593217,0.3218265,0.88897014,0.6696369,neutral
