nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13850462,0.47718498,0.24026039,0.38481516,0.24737625,0.57460344,0.38224515,0.3601867,0.38271424,0.6150886,0.40727216,0.4361738,0.4081897,0.5542196,0.49799556,0.44054127,0.49744982,0.5606928,0.6897477,0.38729566,0.6607699,0.65465283,0.89259094,0.37623852,0.8625623,0.66049933,neutral
0.1380924,0.47726816,0.23855698,0.3858149,0.24483198,0.57509947,0.38327008,0.35955775,0.38524705,0.61171055,0.4185524,0.4287189,0.4224177,0.54554796,0.49569982,0.4367908,0.4960972,0.5586758,0.6842093,0.37912208,0.6599556,0.65048146,0.886589,0.36712408,0.84914935,0.66744757,neutral
0.142472,0.47313294,0.24014954,0.3805834,0.24562918,0.5639298,0.38421714,0.35923323,0.38350517,0.5994606,0.40742928,0.43196213,0.42421526,0.5421743,0.49641514,0.43119785,0.49464893,0.5534008,0.68059254,0.376144,0.6614839,0.6467753,0.8846475,0.3534742,0.8587715,0.67919886,neutral
0.14041816,0.4648708,0.24413262,0.3682439,0.24977642,0.56106126,0.38497934,0.3549516,0.38991758,0.59467363,0.44542587,0.4117589,0.44796973,0.53773075,0.49614167,0.42148292,0.4976996,0.5430695,0.68490785,0.35874352,0.6699892,0.6381196,0.8886556,0.33993256,0.8612244,0.6823063,neutral
0.13956584,0.46352702,0.24132001,0.36633843,0.25096136,0.55888945,0.38714954,0.35053205,0.38972932,0.58688414,0.4085767,0.42909893,0.40542847,0.51764315,0.49789417,0.4186486,0.4995507,0.53813815,0.6862091,0.35381192,0.6827334,0.64559215,0.88703763,0.33379978,0.86407065,0.69223523,neutral
0.13735293,0.45731413,0.24089365,0.35906336,0.2487588,0.5536255,0.38969058,0.34538847,0.3921995,0.580328,0.4342056,0.42145866,0.45712578,0.5351645,0.50513095,0.41317308,0.49861407,0.53054625,0.68708754,0.33912492,0.68540394,0.63549757,0.8894617,0.31639564,0.86977935,0.6943033,neutral
0.13583887,0.4621584,0.24121766,0.36438036,0.24699137,0.5576122,0.38867432,0.34401876,0.38754135,0.5845353,0.43555814,0.4234975,0.42876667,0.5266521,0.49556023,0.41583273,0.4924891,0.53664035,0.6858871,0.34022373,0.6842022,0.63564295,0.8872885,0.31505975,0.8727617,0.7193224,neutral
0.13346237,0.45182717,0.23975247,0.35258842,0.24622653,0.5512503,0.38969052,0.33769792,0.38877553,0.5807984,0.403033,0.42762184,0.40235978,0.51732975,0.5059365,0.40953752,0.50233674,0.53226256,0.6895422,0.33105105,0.6912744,0.6268159,0.8886091,0.2995586,0.8700923,0.717241,neutral
0.13995714,0.45209247,0.24392131,0.3541833,0.24922529,0.54984367,0.39188763,0.33643183,0.38737437,0.58214253,0.4003894,0.42528865,0.39951116,0.5059898,0.5083694,0.4143448,0.49869698,0.5350695,0.6866175,0.32888937,0.68947136,0.62025464,0.883783,0.28924012,0.8729198,0.7126038,neutral
0.13590744,0.45818385,0.24181923,0.36393592,0.24765444,0.5608996,0.38941932,0.34209543,0.39010784,0.5951083,0.40903625,0.43440065,0.40831143,0.52393824,0.4975607,0.41983145,0.4923949,0.5426841,0.6894292,0.3326905,0.69033456,0.6306623,0.8850221,0.2877561,0.87825,0.72196066,neutral
0.13471405,0.46296746,0.2429207,0.37015587,0.24571335,0.56676936,0.39219877,0.34789777,0.38448775,0.6042415,0.44510219,0.43380266,0.4195772,0.5418091,0.49799955,0.42897928,0.4913201,0.55138314,0.6891038,0.33659768,0.6925375,0.63580793,0.88798153,0.28475648,0.88911027,0.71428597,neutral
0.12878098,0.47408816,0.2368891,0.37862474,0.24251376,0.58403355,0.38937694,0.35626218,0.3895484,0.6146675,0.43075246,0.44220078,0.45512268,0.560253,0.49336502,0.4380269,0.48990807,0.55861354,0.6808814,0.34637663,0.69679046,0.64111555,0.88125515,0.29043257,0.8852048,0.7204107,neutral
0.12723926,0.47810632,0.23882133,0.38744566,0.23835602,0.58951324,0.38905454,0.3690285,0.3873135,0.6141043,0.4701353,0.43410575,0.47985625,0.5821785,0.4924526,0.4454692,0.48691636,0.56400925,0.68217874,0.34886038,0.69422543,0.6452342,0.87770766,0.29240593,0.8860595,0.71475834,neutral
0.1264832,0.4855429,0.23361449,0.39091736,0.23610273,0.5914614,0.38751435,0.37337884,0.38885534,0.62229526,0.45343065,0.44216412,0.45330024,0.58442926,0.4951731,0.45142016,0.48687884,0.5729217,0.6779702,0.3585416,0.6863905,0.6574076,0.8735494,0.29531267,0.8886641,0.714503,neutral
0.12428869,0.4889593,0.23348853,0.38372728,0.23493022,0.59580517,0.38528895,0.37968105,0.38934106,0.6221459,0.42333663,0.45472392,0.44352373,0.57973194,0.49845815,0.45052943,0.49483985,0.5748676,0.6744773,0.36131674,0.68855256,0.6570379,0.863523,0.29868656,0.88240945,0.7106092,neutral
