nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13747774,0.46631593,0.23795974,0.36754644,0.2462301,0.570796,0.3968476,0.34198174,0.39808965,0.58683825,0.47751075,0.4118662,0.4768481,0.54247224,0.5030823,0.41082132,0.5033423,0.53659,0.69366586,0.34253973,0.678303,0.6451174,0.8914585,0.3174689,0.86781114,0.7021538,neutral
0.13962674,0.460903,0.23909363,0.36611325,0.2495488,0.5645412,0.38888988,0.33590543,0.3979717,0.5817015,0.42394003,0.41444618,0.4459617,0.52338004,0.5018047,0.40947366,0.4986635,0.5321288,0.69050324,0.34485584,0.68062603,0.64335686,0.8821552,0.31444716,0.8673017,0.7013404,neutral
0.13832378,0.4561765,0.23804341,0.35820267,0.24995601,0.5626571,0.39557058,0.33718425,0.40176815,0.5845369,0.44362792,0.40839154,0.46209526,0.5317564,0.50075895,0.41045165,0.50122064,0.5329851,0.6976654,0.34037217,0.69488525,0.6395115,0.8924123,0.2981482,0.87917113,0.70810676,neutral
0.14090596,0.46014115,0.23924355,0.35750732,0.24895673,0.5631788,0.39543402,0.33630475,0.3997715,0.58837724,0.44366813,0.4015691,0.46188217,0.531066,0.5019418,0.41306758,0.5015768,0.5343294,0.69344395,0.3448679,0.6868744,0.6357187,0.88667226,0.2952115,0.8710561,0.7169062,neutral
0.13555887,0.45740134,0.23993365,0.35634303,0.24783878,0.55822295,0.38493228,0.32954884,0.3998444,0.58309907,0.45843598,0.39265308,0.46474886,0.5321492,0.5046773,0.4115051,0.5010111,0.53453296,0.6960088,0.33744928,0.6854576,0.6356359,0.88750887,0.28502366,0.8767084,0.7279338,neutral
0.14005794,0.45763725,0.24424958,0.35483527,0.2487728,0.5582877,0.38887376,0.3356402,0.3898725,0.5881583,0.4457619,0.3982228,0.4498373,0.5286958,0.5047085,0.41250774,0.50358593,0.5359574,0.69369596,0.33602774,0.6932964,0.62941253,0.88677204,0.28331086,0.88310087,0.72626656,neutral
0.14031337,0.45828497,0.24376701,0.3582006,0.24684851,0.56380415,0.39670873,0.33424044,0.39698252,0.58920133,0.44658405,0.41269845,0.46347207,0.5344038,0.5087452,0.4160233,0.5061929,0.54151237,0.69422317,0.33334833,0.69173837,0.63830286,0.88456887,0.28001335,0.8853814,0.7226681,neutral
0.14191416,0.46225655,0.24548483,0.36004528,0.24943763,0.56791717,0.39983892,0.3397457,0.39615282,0.5922321,0.3826686,0.42649746,0.37793264,0.5206836,0.50755715,0.4206137,0.5042484,0.5458702,0.69348645,0.33495757,0.6950082,0.6416597,0.8835738,0.2792024,0.88939476,0.721231,neutral
0.12874588,0.46327144,0.23718283,0.3653011,0.23459095,0.57201815,0.38721868,0.34513256,0.37995693,0.60529256,0.36213526,0.4283293,0.36806616,0.5289787,0.50177824,0.42576537,0.4975884,0.5509676,0.6830353,0.33489996,0.69100475,0.6585823,0.88202536,0.27715477,0.8867897,0.7223629,neutral
0.12745726,0.47404617,0.23472689,0.37407655,0.23899162,0.5858897,0.3867545,0.35861963,0.38972017,0.61151254,0.44222993,0.43405938,0.47148788,0.5597529,0.49880764,0.4326038,0.49688923,0.559824,0.68509364,0.34175974,0.6888897,0.6610554,0.8814298,0.27956003,0.8857521,0.7270372,neutral
0.13100833,0.47643194,0.23804286,0.37694773,0.23988923,0.5877735,0.3901206,0.36283088,0.39171478,0.6105253,0.45858404,0.44461215,0.4752749,0.5703241,0.5006872,0.43633473,0.4997568,0.5622219,0.6864027,0.34299558,0.6855,0.67456716,0.87893766,0.283365,0.88526607,0.72697604,neutral
0.124778524,0.4769035,0.23204696,0.3782037,0.23540697,0.59029555,0.3838553,0.3564443,0.39081806,0.6130345,0.3972422,0.44777834,0.4597853,0.5629856,0.50111604,0.4344046,0.50187725,0.5626745,0.68877715,0.3427351,0.6866555,0.6758021,0.8744962,0.28413224,0.8805038,0.72679704,neutral
0.12826963,0.4768395,0.23594171,0.38424417,0.237926,0.5891051,0.3888979,0.3594359,0.39142698,0.6227351,0.40969342,0.44716293,0.4564453,0.56785244,0.49931723,0.4338226,0.5003826,0.56340516,0.69271636,0.34470236,0.6803963,0.6791886,0.88091123,0.28276446,0.88236254,0.7239346,neutral
0.12881705,0.47751784,0.23661332,0.3854102,0.23835155,0.5902289,0.38971663,0.36092925,0.3902834,0.6218015,0.43656752,0.43722957,0.46251863,0.57455015,0.4991082,0.436004,0.50054735,0.5642051,0.6869303,0.34705743,0.6799382,0.68596953,0.87664914,0.28336877,0.87439334,0.7259283,neutral
0.12960416,0.47707722,0.23824869,0.38203332,0.24403298,0.58962023,0.38918328,0.36155805,0.400238,0.61646694,0.4322976,0.44713205,0.44654104,0.545493,0.50190735,0.43154675,0.5054847,0.5626612,0.6908511,0.34328353,0.68497676,0.69069767,0.8826885,0.27967322,0.8788037,0.72062576,neutral
0.13040763,0.4828285,0.23921514,0.39042872,0.24095768,0.5963547,0.38562787,0.36188754,0.39185888,0.6189019,0.45112154,0.43505642,0.48032433,0.5827292,0.5021851,0.4391446,0.5018983,0.56860113,0.694611,0.34502643,0.6854958,0.69693464,0.8860346,0.2884131,0.88026994,0.7316811,neutral
