nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12559025,0.47279844,0.23974171,0.38301736,0.22280961,0.5948889,0.38648516,0.37462676,0.36158487,0.6616692,0.41149697,0.4509533,0.39339674,0.60484046,0.4939177,0.46689197,0.48718554,0.5948152,0.65903586,0.35440558,0.67491996,0.6692685,0.87614554,0.31122074,0.8815078,0.7038869,neutral
0.12692335,0.47360927,0.24010906,0.38078701,0.22565228,0.58864367,0.387168,0.375005,0.36919674,0.6559314,0.3990593,0.4466489,0.39538503,0.60128295,0.49453494,0.45646235,0.48784423,0.5865997,0.6700939,0.34934044,0.677497,0.6739763,0.883675,0.31238252,0.88503885,0.7046598,neutral
0.13222875,0.46921882,0.24290133,0.37597343,0.2305198,0.5874537,0.39184892,0.37032837,0.37954092,0.6340271,0.4017591,0.4378851,0.44245142,0.5921556,0.50052387,0.45270503,0.49829918,0.5827173,0.67238545,0.34476265,0.68180597,0.67477703,0.8845676,0.31014764,0.89298314,0.70331347,neutral
0.13441241,0.46983665,0.24198781,0.37435627,0.23579304,0.585993,0.3846502,0.37427855,0.38502142,0.6344249,0.45859548,0.4305458,0.4629544,0.59459484,0.50074977,0.44429085,0.4986357,0.576136,0.6740324,0.3419029,0.671483,0.6746599,0.88240576,0.31184405,0.88427365,0.70301664,neutral
0.13567819,0.47020978,0.24184155,0.3725667,0.23951463,0.58633876,0.38975865,0.36746952,0.39024073,0.62506574,0.4365879,0.42925557,0.4732616,0.58256924,0.4983494,0.438668,0.49680513,0.5690832,0.67367256,0.34114063,0.6782574,0.67417425,0.8849866,0.31191963,0.8852367,0.703961,neutral
0.13777044,0.4712267,0.24560648,0.37049872,0.24619435,0.5859858,0.38886613,0.3729747,0.3981806,0.61977196,0.45658964,0.4341691,0.4706677,0.58010817,0.49959692,0.43364462,0.49875593,0.56634676,0.67992413,0.33971202,0.6838263,0.674493,0.88765466,0.306089,0.88464177,0.7051754,neutral
0.13759102,0.4726133,0.24857776,0.37280965,0.25065285,0.58648825,0.3854736,0.3746817,0.40305835,0.6158266,0.45914754,0.42824972,0.48365816,0.58034235,0.50421035,0.4318428,0.5001699,0.5627596,0.68975425,0.33992383,0.6868954,0.67548776,0.8922739,0.3049516,0.8899212,0.7160873,neutral
0.1416372,0.47183686,0.25192684,0.37103006,0.2540512,0.58752936,0.39506274,0.3661558,0.41201866,0.6093198,0.48961622,0.4214115,0.50056607,0.57462996,0.50819325,0.42885923,0.5084403,0.555876,0.692214,0.33868963,0.6832328,0.6731488,0.89733684,0.29783362,0.8910587,0.7225072,neutral
0.14257476,0.472944,0.25254822,0.37139153,0.25387138,0.5834256,0.39197287,0.3688588,0.4144202,0.60259235,0.4923757,0.4176528,0.4945509,0.5636642,0.5069221,0.42890477,0.50667346,0.55358875,0.68568313,0.34048602,0.688406,0.67468256,0.8824038,0.29468083,0.8882436,0.7227034,neutral
0.13840348,0.47158796,0.24792004,0.36831197,0.2500565,0.58050627,0.40036306,0.37012,0.41184777,0.59427214,0.49359843,0.4162918,0.49631733,0.56524,0.50128233,0.42444205,0.5026057,0.5504498,0.6843202,0.33840966,0.6813273,0.66531825,0.88548565,0.2821542,0.8782656,0.7310853,neutral
0.1416232,0.4699905,0.25534564,0.36803603,0.25669202,0.5804757,0.40130934,0.37529644,0.4162674,0.59152687,0.5017406,0.4142413,0.508674,0.56040245,0.50813174,0.41642314,0.50928,0.5467987,0.69296014,0.33061087,0.6928636,0.6690105,0.8843672,0.27817535,0.8881372,0.74096125,neutral
0.14183533,0.46643728,0.25309294,0.36815318,0.25958735,0.5792191,0.41006345,0.36415708,0.426727,0.581854,0.5135164,0.4148546,0.52315956,0.55698335,0.51386285,0.41439936,0.51072526,0.5447936,0.69015664,0.32518557,0.70214957,0.6644122,0.88376516,0.26697537,0.8908157,0.74816513,neutral
0.13817623,0.46835685,0.25140995,0.37372077,0.25735587,0.58068657,0.40053102,0.3619537,0.42361087,0.58744913,0.5058268,0.4045976,0.52102536,0.5755457,0.5078354,0.41592848,0.50503594,0.5486001,0.69227743,0.3207,0.70584714,0.6662327,0.88942766,0.25637323,0.9001963,0.75531757,neutral
0.13872932,0.47174835,0.24726246,0.37208742,0.25583914,0.579286,0.3890515,0.36142254,0.409846,0.59348226,0.50139415,0.4094358,0.51045483,0.57102454,0.50887233,0.41863877,0.5051731,0.54676574,0.6790283,0.31955367,0.7056257,0.66858673,0.87521124,0.25716618,0.8904015,0.7504672,neutral
0.14111346,0.47670245,0.24736664,0.3802557,0.25701934,0.58762974,0.38202322,0.3640769,0.41059107,0.5980041,0.4971013,0.41533145,0.5116373,0.5733951,0.5112533,0.4234384,0.5099533,0.5537325,0.6842041,0.31473857,0.6992556,0.67037576,0.8748514,0.2570092,0.88991284,0.752059,neutral
0.13890392,0.47808692,0.24585603,0.3762623,0.25321308,0.59043837,0.39404154,0.36077076,0.41747808,0.60304415,0.49990118,0.41618848,0.50851226,0.58341324,0.51442486,0.42146933,0.5111343,0.5573657,0.6803982,0.31291372,0.69596165,0.67334926,0.8687815,0.25777087,0.8867511,0.7515913,neutral
0.13876946,0.47978216,0.23975655,0.37867638,0.24957292,0.5924627,0.3929754,0.36637557,0.4026245,0.6041522,0.4970733,0.4166826,0.49891984,0.58085895,0.5100764,0.42273542,0.50651693,0.5528376,0.67852867,0.30821073,0.69115394,0.6798812,0.86846685,0.25613168,0.8829994,0.74753654,neutral
0.12793125,0.48671865,0.23240463,0.37985188,0.24962132,0.5997224,0.39670298,0.36106285,0.41108394,0.6122649,0.4992778,0.43347663,0.51154894,0.5805717,0.5105875,0.42691967,0.5081847,0.55580294,0.6812563,0.31372657,0.69759387,0.68429637,0.8761021,0.25213793,0.8894379,0.75316525,neutral
0.1279549,0.49150333,0.2339541,0.38389945,0.24663082,0.6038594,0.39774835,0.36820245,0.4198317,0.6131636,0.5060779,0.42513573,0.5111505,0.5873615,0.5118742,0.43100116,0.50976676,0.55899286,0.6773437,0.32015386,0.68649125,0.6847969,0.87375665,0.25349206,0.88577914,0.751475,neutral
0.12532018,0.49450535,0.23681909,0.3886987,0.2456361,0.60331494,0.3914959,0.37801155,0.4073606,0.6241977,0.50559855,0.43848848,0.5007749,0.58687675,0.50883424,0.43392158,0.50427675,0.5604836,0.67728543,0.32264787,0.6833991,0.6867057,0.86739534,0.25703025,0.8875891,0.75190425,neutral
