nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13110134,0.47686523,0.2209153,0.37086213,0.24301474,0.5727241,0.37162933,0.33288,0.39042324,0.5892205,0.46878552,0.3583258,0.4900138,0.5442103,0.49550983,0.40005407,0.48818725,0.5246735,0.64390445,0.33761212,0.6889467,0.6174758,0.83959883,0.34274572,0.8878038,0.67057383,neutral
0.14133973,0.47346473,0.22920662,0.37243363,0.24673304,0.567148,0.38810334,0.33596563,0.39007923,0.5865456,0.47648522,0.3668952,0.46836185,0.5451252,0.5009057,0.40563247,0.49282146,0.5286747,0.6468544,0.33494124,0.6871567,0.6179428,0.83531564,0.3396402,0.8844681,0.66675043,neutral
0.14209515,0.46918604,0.22896913,0.36939573,0.24441062,0.5663068,0.3811483,0.33283707,0.3877517,0.5868407,0.4528627,0.37243232,0.4866855,0.5530901,0.49800593,0.40785402,0.48906326,0.5311134,0.6410046,0.33574018,0.68827534,0.61775017,0.8308953,0.3308667,0.8877653,0.6698104,neutral
0.13473976,0.47091326,0.22463238,0.3662125,0.24117804,0.5722244,0.38282007,0.33810887,0.39597547,0.5863224,0.47001547,0.3763002,0.4828249,0.5561152,0.4970766,0.41107225,0.48874402,0.53618413,0.64597327,0.3337552,0.68415517,0.62668097,0.83846986,0.32266796,0.8894252,0.67659545,neutral
0.12732166,0.47334462,0.2180433,0.36694753,0.23116736,0.5716809,0.38423344,0.3379819,0.38496214,0.5883213,0.46917385,0.38397178,0.46961838,0.5613346,0.49447405,0.41656226,0.48469907,0.5433316,0.6500795,0.33463478,0.6827127,0.63169247,0.8420682,0.32067785,0.8893486,0.6825658,neutral
0.12779374,0.46781585,0.22180486,0.36194777,0.23154646,0.56595737,0.38641176,0.33654565,0.38328964,0.5857495,0.43988538,0.40421408,0.48129767,0.5590987,0.49701875,0.4136121,0.488334,0.5392915,0.648372,0.33710635,0.6850323,0.62140447,0.8468814,0.3159951,0.8826646,0.6789738,neutral
0.12383026,0.46538937,0.22295836,0.35908076,0.23807244,0.56659234,0.38454926,0.34168375,0.39113748,0.585366,0.44482267,0.419527,0.4626925,0.5388304,0.49811012,0.41145265,0.49255094,0.54313993,0.6514286,0.3405136,0.6882398,0.6244209,0.85223424,0.31341627,0.89155424,0.68217623,neutral
0.12550193,0.46908748,0.23045716,0.3602388,0.24375151,0.56831694,0.38825494,0.3500955,0.40288338,0.58599466,0.44591117,0.439699,0.46121007,0.5329996,0.49816403,0.41660604,0.4948643,0.54421175,0.6580563,0.34121615,0.68889916,0.621915,0.84975255,0.31975695,0.88561475,0.6829723,neutral
0.1275476,0.46383697,0.23234807,0.35511598,0.24182415,0.5608374,0.38438162,0.33975732,0.40255797,0.58148897,0.45767352,0.412593,0.48005792,0.5384768,0.49861598,0.40738353,0.49379522,0.53525084,0.6618577,0.34149274,0.68822044,0.61615574,0.8519839,0.31798467,0.88028574,0.6785977,neutral
0.1273138,0.45661923,0.23065877,0.35072193,0.23932993,0.55950093,0.38532913,0.34040937,0.4002297,0.5812413,0.45166227,0.41084322,0.46695274,0.52596736,0.5006481,0.40808016,0.49395132,0.5341223,0.6624192,0.3420508,0.68911016,0.61614335,0.8532183,0.31745034,0.8838086,0.68084234,neutral
0.12356348,0.45099103,0.23098749,0.35133094,0.2422289,0.56253767,0.38691616,0.3406143,0.40160486,0.57822114,0.43656182,0.408051,0.46360755,0.5183896,0.4975066,0.40393996,0.49324295,0.5329238,0.66991496,0.33864635,0.6897464,0.61607444,0.86509436,0.3210702,0.8832829,0.6808506,neutral
0.12693241,0.4451043,0.23151886,0.34213066,0.24296328,0.5494673,0.38548636,0.3298723,0.3902981,0.57225,0.41328722,0.40899092,0.44116184,0.5012755,0.5068278,0.39112064,0.49788842,0.52642053,0.66893053,0.3372942,0.68464416,0.60472375,0.8651594,0.32114005,0.88320535,0.6827097,neutral
0.119499475,0.43910003,0.21632233,0.34028047,0.22841275,0.5464127,0.37983334,0.32437015,0.38386184,0.5709526,0.42693222,0.39623475,0.42184544,0.49810916,0.49286336,0.3927338,0.48542786,0.5207455,0.66420376,0.33370265,0.6786593,0.5900471,0.8676239,0.31966752,0.8780427,0.67993104,neutral
0.12420227,0.4318967,0.22341105,0.33313635,0.23042974,0.5317468,0.38026404,0.3240678,0.3827219,0.5641779,0.41892427,0.38866907,0.4194305,0.49887654,0.49753055,0.38862845,0.49127054,0.5130256,0.673521,0.331667,0.689021,0.5921172,0.88488436,0.31672126,0.88393617,0.6726674,neutral
0.12490277,0.43220598,0.21988577,0.33358598,0.2313755,0.5348253,0.37965068,0.31903833,0.386242,0.5612365,0.4182477,0.3906101,0.40953094,0.49228948,0.49742922,0.389162,0.49253964,0.5105452,0.6803365,0.3356685,0.68625534,0.5909643,0.8854226,0.31544554,0.8764574,0.6744752,neutral
0.12032159,0.43635833,0.21488063,0.34040648,0.22976127,0.5414652,0.37392545,0.32969996,0.38829157,0.5609257,0.41887462,0.39625162,0.4208932,0.49670625,0.49606177,0.39085993,0.490359,0.5096284,0.6887762,0.33453545,0.68971574,0.5935207,0.88439095,0.32521683,0.8720664,0.67252016,neutral
0.120063275,0.43424934,0.21354482,0.33453065,0.22774802,0.5333243,0.3656234,0.3171748,0.38675296,0.55896366,0.40230986,0.39285648,0.4111173,0.49761808,0.49104214,0.3871873,0.48682138,0.5041563,0.6885978,0.33488843,0.6812462,0.5831254,0.88244665,0.32858592,0.8631589,0.6615606,neutral
0.13061613,0.44030184,0.22452115,0.34721503,0.24129748,0.54659605,0.37281495,0.33054498,0.39789057,0.56952083,0.41752887,0.39977628,0.42256555,0.5072993,0.50256,0.39009678,0.4966066,0.5119021,0.69454765,0.34324646,0.6839161,0.5924754,0.88475215,0.33940887,0.8608495,0.6608342,neutral
0.11903356,0.44384834,0.21862477,0.34968612,0.23365706,0.5439638,0.36742735,0.33058584,0.3932954,0.5684899,0.43592557,0.39778087,0.44372994,0.51351583,0.49325854,0.392729,0.4890878,0.5102433,0.69636285,0.34956664,0.6747638,0.58996,0.8864197,0.3432746,0.85926485,0.658174,neutral
0.12201233,0.4476913,0.2164284,0.35200644,0.22873943,0.5443094,0.36518893,0.33757323,0.3935736,0.5697477,0.42962962,0.4092629,0.4345668,0.50771946,0.49062344,0.3949054,0.48686156,0.5150199,0.6913716,0.36218935,0.6757611,0.5949163,0.88507533,0.35573968,0.8595643,0.6575953,neutral
0.121325016,0.44872546,0.21741132,0.35140228,0.23463506,0.5457945,0.36198646,0.3346426,0.39506245,0.5633601,0.43388364,0.4014449,0.45815858,0.5200729,0.48994943,0.39554247,0.48854053,0.51635015,0.685605,0.36768958,0.67538685,0.59471893,0.88131297,0.3572052,0.8598637,0.6501711,neutral
0.12826109,0.459203,0.22098736,0.35905144,0.23896366,0.5510498,0.36230934,0.339529,0.39489764,0.56668854,0.43831497,0.40090054,0.46391016,0.5211729,0.48712727,0.40264535,0.4853314,0.5173512,0.69419855,0.3753516,0.67630213,0.59918165,0.88705415,0.3658427,0.8651593,0.6483991,neutral
0.119909756,0.46268934,0.21582168,0.36423764,0.23340869,0.5594244,0.35992056,0.34841537,0.40332347,0.5681794,0.43599862,0.41163275,0.44110864,0.52013254,0.48972127,0.41113514,0.48885047,0.5264226,0.6898637,0.3769877,0.670949,0.6035703,0.8821904,0.37235162,0.86588025,0.647251,neutral
0.12509744,0.46767396,0.22530995,0.3692474,0.24371044,0.5681248,0.36370027,0.34670544,0.40346617,0.57566977,0.43351924,0.41692007,0.46261716,0.52994454,0.48966086,0.41328877,0.495735,0.53761214,0.6914778,0.38203916,0.6784396,0.6136276,0.8884479,0.37239307,0.87214446,0.6472039,neutral
0.13030824,0.47312984,0.22724639,0.3700952,0.2445167,0.568169,0.36413777,0.35652864,0.40230322,0.57867867,0.43924522,0.41718972,0.47223172,0.5397339,0.4936423,0.4150495,0.49740458,0.5375197,0.6960335,0.37869883,0.6830074,0.6161017,0.880469,0.37640858,0.8777076,0.6426046,neutral
0.12327941,0.47431636,0.22320442,0.3688961,0.2402992,0.5728828,0.36148843,0.35200924,0.39662153,0.5794084,0.43036005,0.42387742,0.46124992,0.519837,0.49194312,0.41641936,0.49670994,0.54213655,0.69376916,0.3757944,0.68373203,0.6154777,0.88437116,0.36890215,0.88573945,0.64158434,neutral
0.13912028,0.47694796,0.23472081,0.38114697,0.24866694,0.5747677,0.37040398,0.3610912,0.4047305,0.5855506,0.44057104,0.42524847,0.46894193,0.531963,0.49420857,0.4184309,0.4976529,0.5417075,0.68614936,0.3802683,0.6912121,0.6061886,0.87145174,0.37254363,0.8876197,0.6401062,neutral
0.1330638,0.47774428,0.23160836,0.37340006,0.24412201,0.5735338,0.3751435,0.36138463,0.40268028,0.577078,0.43110722,0.42998657,0.44672033,0.51692784,0.49653643,0.41620347,0.50292027,0.5372032,0.68722343,0.37539822,0.6862955,0.59656936,0.87327206,0.3588807,0.8872337,0.6396083,neutral
