nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14686614,0.6854924,0.18769597,0.5386846,0.27349514,0.6713674,0.31852913,0.48074195,0.45510417,0.6627457,0.4671234,0.5692837,0.5839492,0.73393434,0.45596442,0.39830136,0.48017153,0.50476635,0.63724786,0.36436042,0.6379254,0.68255687,0.8220438,0.23702334,0.88677,0.6312802,forehand-volley
0.14761093,0.6929282,0.1889947,0.5399343,0.28045452,0.6828624,0.31677797,0.4858578,0.45966816,0.666466,0.47271633,0.56805354,0.58909565,0.74742925,0.46286976,0.39584693,0.4862748,0.5057845,0.64185935,0.3621914,0.6352347,0.68686146,0.820155,0.24236093,0.8874315,0.6457263,forehand-volley
0.15807557,0.6845812,0.1872243,0.5261093,0.27930665,0.67696166,0.31416613,0.45435947,0.463724,0.66784954,0.44365448,0.5532931,0.5939976,0.74003136,0.463768,0.3845235,0.48588213,0.49581036,0.6403937,0.35760802,0.63326454,0.681518,0.8176631,0.23616342,0.8831017,0.6594524,forehand-volley
0.13482623,0.69283956,0.17434645,0.52314174,0.2749806,0.6817877,0.2994379,0.43545172,0.46471462,0.6731069,0.38931772,0.5211358,0.59559083,0.759321,0.45122457,0.37980932,0.47810668,0.49686098,0.6384795,0.35444447,0.6289655,0.68429804,0.82614756,0.24444412,0.88756794,0.6674015,forehand-volley
0.14868534,0.690962,0.17925161,0.5104927,0.27386802,0.66718245,0.3087884,0.4338777,0.45875925,0.6652677,0.4280449,0.49683142,0.5989741,0.7446133,0.4536904,0.36669308,0.48100924,0.48246595,0.64120144,0.34368902,0.63059115,0.6691415,0.8191663,0.24595061,0.8831796,0.6622459,forehand-volley
0.16265565,0.6620033,0.18680637,0.4906375,0.2822668,0.6613593,0.30460107,0.3891595,0.47408864,0.66534644,0.4022004,0.42009482,0.61147064,0.749483,0.4620002,0.35835582,0.48735595,0.4730075,0.64527655,0.3390839,0.6376109,0.65711796,0.82627267,0.23950562,0.88660824,0.66704345,forehand-volley
0.14384492,0.6669406,0.16309887,0.48621482,0.276038,0.6625287,0.2983457,0.3750802,0.46475834,0.67401904,0.39444375,0.4029698,0.6047337,0.7582421,0.44819567,0.3509336,0.47784004,0.4714038,0.6327177,0.34363657,0.64261675,0.6607013,0.825828,0.23976658,0.89329255,0.6738772,forehand-volley
0.14032884,0.64620143,0.16182114,0.47635925,0.28274,0.650548,0.2944073,0.37559983,0.47051358,0.65196085,0.37439215,0.40890104,0.6006199,0.73995745,0.45109603,0.34962553,0.48351002,0.46650204,0.6249797,0.34430826,0.64208233,0.6411909,0.81674135,0.24553303,0.88270634,0.6661844,forehand-volley
0.14351442,0.63534474,0.1667413,0.46497723,0.28056097,0.648113,0.29998016,0.34158012,0.4717979,0.6535054,0.34948337,0.39740226,0.6030582,0.74196887,0.45381197,0.34332353,0.48834556,0.46192008,0.6225472,0.34610412,0.65194446,0.63884807,0.8253944,0.2532293,0.8851692,0.67506325,forehand-volley
0.14226276,0.6368704,0.15666461,0.4523153,0.27886853,0.6430645,0.29225,0.33655536,0.46810898,0.65340555,0.32699668,0.40811366,0.58196557,0.7323735,0.44839597,0.3316373,0.480188,0.4517511,0.62171936,0.3437507,0.66236186,0.6326017,0.82416415,0.2547548,0.8883543,0.6770527,forehand-volley
0.13945743,0.62288094,0.16578504,0.44563824,0.28593412,0.6384926,0.29763597,0.32697183,0.46158582,0.640655,0.29363215,0.39662215,0.5802598,0.72825664,0.45338458,0.33017817,0.4831559,0.45208213,0.6183726,0.34328765,0.663566,0.6247585,0.82442844,0.26651955,0.8834304,0.6780159,forehand-volley
0.14536305,0.6274481,0.16853528,0.4378085,0.27943546,0.6323695,0.29364544,0.3186669,0.45607644,0.6370041,0.3512587,0.3709466,0.5679208,0.72905916,0.45511585,0.32583654,0.48469865,0.44923362,0.6176145,0.34227702,0.6698091,0.621073,0.82878673,0.26566684,0.8880505,0.6829979,forehand-volley
0.13766655,0.60585505,0.16995773,0.42628205,0.27910858,0.62213266,0.28904614,0.31544563,0.45032138,0.632797,0.35738203,0.35230383,0.54757845,0.71868557,0.45642135,0.3334647,0.4828572,0.45215493,0.6233643,0.3384298,0.667091,0.6129857,0.8248042,0.27381647,0.8815702,0.6764526,forehand-volley
0.14054999,0.6000844,0.17247564,0.41632503,0.28729075,0.62341726,0.2915968,0.3000662,0.45397922,0.6376568,0.3846992,0.2941683,0.53201616,0.71435684,0.46090838,0.33595046,0.48892602,0.4514787,0.6227591,0.33915812,0.668353,0.61217904,0.83059764,0.27732417,0.8865477,0.67992127,forehand-volley
0.14101009,0.59755176,0.17033939,0.41263682,0.2787456,0.61567825,0.28973085,0.29728916,0.4401383,0.6294825,0.37830043,0.29278427,0.51374424,0.71169865,0.4597938,0.33587724,0.48621926,0.45342895,0.62209433,0.33914894,0.67156196,0.6131351,0.8296727,0.2784268,0.8910774,0.6825628,forehand-volley
0.13821575,0.5878168,0.17087865,0.40904778,0.27160898,0.6114627,0.2838053,0.2984193,0.41669828,0.6216109,0.31944278,0.29494888,0.49497622,0.7107057,0.45552307,0.341753,0.48388058,0.46089444,0.6189077,0.34153223,0.666804,0.614493,0.8263066,0.29179356,0.8876078,0.68596715,forehand-volley
0.13599777,0.5876759,0.17153177,0.40838575,0.273528,0.60664177,0.27580512,0.30625653,0.41568133,0.6120793,0.33835155,0.2522887,0.47375423,0.7117056,0.45430657,0.34655923,0.48100203,0.46467322,0.6217464,0.33951855,0.6730772,0.6100554,0.82369554,0.29786777,0.88656014,0.6808659,forehand-volley
0.14356023,0.60531735,0.16956393,0.41475278,0.26237,0.6122838,0.27159458,0.32551458,0.4036628,0.6304646,0.32285768,0.26987025,0.44556507,0.7277862,0.45770296,0.35838926,0.48113474,0.48169646,0.62948734,0.35206208,0.6715617,0.62382895,0.83084106,0.31899768,0.8861468,0.69993126,forehand-volley
0.14129356,0.59178627,0.16947493,0.4076959,0.25779718,0.6094361,0.2774635,0.3081993,0.40854156,0.63347054,0.33515978,0.24774152,0.42473298,0.73460126,0.45908687,0.3628807,0.4802184,0.48962754,0.6445421,0.34733176,0.6771297,0.622185,0.83949316,0.32283303,0.886955,0.70043063,forehand-volley
0.13626415,0.5857618,0.1616222,0.41151446,0.25268435,0.61007714,0.27949712,0.3095293,0.39763027,0.6421994,0.33634862,0.24303731,0.38693547,0.74673796,0.45856246,0.37230396,0.4770062,0.50087386,0.64161074,0.35170898,0.6774087,0.62385166,0.8367581,0.3279652,0.8898305,0.70605934,forehand-volley
0.1399383,0.5812046,0.16648394,0.41098416,0.25169423,0.61290216,0.2793002,0.3211081,0.38416857,0.6388855,0.3316859,0.24244593,0.36299294,0.7295891,0.45356613,0.3821295,0.46691728,0.5082579,0.64389616,0.3547157,0.6776175,0.62447476,0.8363426,0.33739516,0.88654137,0.70544267,forehand-volley
0.13354215,0.5867568,0.17174703,0.41978678,0.2491087,0.6208465,0.2880001,0.32625818,0.36626852,0.65778375,0.34610987,0.24170953,0.3338333,0.7233588,0.4583388,0.39913565,0.47173136,0.5231419,0.63461983,0.37024593,0.6864438,0.6362863,0.83114237,0.34981036,0.88837993,0.70930934,forehand-volley
0.13715747,0.6053057,0.17603087,0.43710864,0.24618128,0.63298076,0.2950831,0.34295326,0.36823934,0.6744578,0.33531207,0.26282102,0.30639428,0.73097825,0.45995086,0.42237517,0.47091186,0.54663956,0.63322985,0.38972175,0.68706894,0.6568996,0.829009,0.3763041,0.8854883,0.7278971,forehand-volley
0.12812597,0.58119977,0.17571604,0.4340816,0.24089429,0.62487566,0.2959037,0.3451264,0.3547852,0.6683749,0.34955975,0.2484098,0.28302288,0.70595324,0.46211204,0.42379373,0.47203004,0.5497508,0.6405912,0.3882295,0.68364704,0.6570245,0.831812,0.37799928,0.88162464,0.72270477,forehand-volley
0.12399149,0.58085424,0.17690185,0.44502005,0.23243204,0.6307214,0.3042426,0.34883088,0.35339797,0.6805159,0.35321411,0.2612905,0.27181512,0.7041397,0.46324107,0.43759835,0.47167355,0.56683147,0.63828784,0.3990322,0.6818177,0.65676033,0.8400235,0.39169425,0.8824967,0.72677654,forehand-volley
0.11898385,0.58050704,0.18278146,0.45110166,0.23541783,0.6356938,0.3078894,0.3629918,0.3522737,0.68017673,0.36953473,0.25734067,0.2762388,0.6624279,0.46640167,0.45824075,0.47219098,0.57658345,0.6482257,0.41441196,0.68405724,0.66030794,0.8434037,0.40545303,0.88605756,0.7277974,forehand-volley
0.12585856,0.56777304,0.18831447,0.45382604,0.23804069,0.6396917,0.31047007,0.37429166,0.3372318,0.6814081,0.3701908,0.27895984,0.27470455,0.64012015,0.46937627,0.47171205,0.4723303,0.5843856,0.6512245,0.42014334,0.6813698,0.66435057,0.8355055,0.41923112,0.8826906,0.72917604,forehand-volley
0.12440985,0.571186,0.19060831,0.44987524,0.24779263,0.6452571,0.31465712,0.3711929,0.33772847,0.65855926,0.37336573,0.26868105,0.33451256,0.5770046,0.4708972,0.46782243,0.4747277,0.5836282,0.65597713,0.419245,0.6908259,0.6644676,0.8492603,0.41537207,0.8864492,0.72153825,forehand-volley
0.117341004,0.57460356,0.1919117,0.45477605,0.24111114,0.6482175,0.3146756,0.37454543,0.3371206,0.648918,0.37388358,0.2763584,0.34155712,0.57208306,0.46982345,0.4756697,0.4735002,0.591305,0.65306556,0.423774,0.68788016,0.6681887,0.8497375,0.42405033,0.8828393,0.7212624,forehand-volley
0.12520625,0.57276756,0.19617224,0.45922464,0.2397732,0.64608645,0.3291039,0.3789718,0.33651084,0.6380881,0.37763605,0.28350663,0.33910462,0.5680513,0.4733196,0.48156595,0.47629833,0.595097,0.6555407,0.42496675,0.6818041,0.66645277,0.8528275,0.42314982,0.87975377,0.7204756,forehand-volley
