nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14050327,0.6188933,0.20018654,0.5001162,0.23029312,0.5730547,0.31879652,0.59203815,0.3426901,0.6387693,0.29833496,0.704276,0.32254338,0.7555672,0.478804,0.4154184,0.48480636,0.49071777,0.6972413,0.43012246,0.663942,0.6353096,0.8131628,0.2545212,0.88700867,0.5714065,forehand-volley
0.13413493,0.61282575,0.19874427,0.4938712,0.2296633,0.56812716,0.30012873,0.61076176,0.33163536,0.64581513,0.2858985,0.7195952,0.3055575,0.75772256,0.47892126,0.41270432,0.48368186,0.48866558,0.7002442,0.42142028,0.6657574,0.6333654,0.80845475,0.24621806,0.8880243,0.5703006,forehand-volley
0.13365358,0.61330116,0.19793586,0.49699506,0.23084354,0.57017636,0.28947064,0.6154885,0.30858943,0.649432,0.2788928,0.7215349,0.30804998,0.77516335,0.47760367,0.41392824,0.48307964,0.48946166,0.6968037,0.42393523,0.66429526,0.63319445,0.8052451,0.2435219,0.8857433,0.5681621,forehand-volley
0.12579013,0.6237526,0.19473553,0.4973117,0.21949719,0.54871523,0.29002383,0.6310807,0.30756935,0.6579045,0.27239498,0.7178895,0.2881183,0.7816485,0.47841918,0.41542897,0.48275515,0.47566336,0.6920334,0.4166289,0.66376674,0.6254251,0.79508936,0.23718548,0.888894,0.55182827,forehand-volley
0.15081449,0.6056243,0.20325133,0.47834957,0.23627874,0.5553256,0.3044793,0.5940769,0.30607447,0.6510477,0.2847842,0.7473321,0.280464,0.77896583,0.4806403,0.4020793,0.4860607,0.47376192,0.68782353,0.40882057,0.66795176,0.6123562,0.79863304,0.22857772,0.88208044,0.54458034,forehand-volley
0.13111442,0.59676707,0.1897836,0.47735012,0.21969062,0.5462395,0.2712988,0.6326581,0.29430825,0.66284317,0.25142488,0.69638145,0.26924044,0.7836763,0.47604626,0.400402,0.4816203,0.46809337,0.6855032,0.40167078,0.67034805,0.61119163,0.8054702,0.2198721,0.88866365,0.5473092,forehand-volley
0.13190034,0.5861762,0.18903002,0.4732407,0.21831319,0.54933155,0.2520917,0.6064702,0.299118,0.6714923,0.23760478,0.65478307,0.2624238,0.7871368,0.47364914,0.39825648,0.48009643,0.46811777,0.673308,0.40036762,0.6647486,0.60830754,0.79981637,0.22345093,0.88572574,0.545841,forehand-volley
0.13601027,0.593267,0.19032454,0.46780798,0.21655695,0.54367447,0.2764989,0.6376753,0.29522115,0.66114235,0.26045913,0.7638304,0.2615584,0.78021455,0.47463214,0.3955117,0.48072776,0.46182567,0.6698835,0.396322,0.6636847,0.60195386,0.7938737,0.23887216,0.88226986,0.5419828,forehand-volley
0.14051694,0.5832311,0.19175784,0.455675,0.21184693,0.53049326,0.28084397,0.6291994,0.29484212,0.6521987,0.2324156,0.6479684,0.26315784,0.7715585,0.47224268,0.3822925,0.48146802,0.4515887,0.66305315,0.38936436,0.66988206,0.58456707,0.7969904,0.23924753,0.8833319,0.53382313,forehand-volley
0.13842592,0.57933307,0.19214854,0.44189858,0.21533367,0.5255258,0.27476853,0.6189103,0.2881999,0.64089686,0.23335968,0.6408994,0.26408696,0.77197933,0.47646278,0.3773808,0.48246568,0.4446361,0.6527476,0.38127482,0.6681084,0.57812464,0.8113655,0.2420259,0.88475555,0.52704597,forehand-volley
