nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14022228,0.6100688,0.18799964,0.49686894,0.23929405,0.58966804,0.32870013,0.46716237,0.38306385,0.65561104,0.33986267,0.58266836,0.39987332,0.79973644,0.470944,0.36405408,0.4835312,0.45146322,0.6847436,0.4103628,0.6556938,0.6239834,0.80651826,0.22241786,0.8866021,0.5717911,forehand-volley
0.14366207,0.6108981,0.18695843,0.49057263,0.23973432,0.5890706,0.3152848,0.44688547,0.37924397,0.66608226,0.3426255,0.5723459,0.39702448,0.80734247,0.46923804,0.35802668,0.48085618,0.4393686,0.6758547,0.41023692,0.6500128,0.6125901,0.7921058,0.2286741,0.87672156,0.5639169,forehand-volley
0.1393364,0.60282457,0.18205428,0.48246655,0.22973958,0.57739127,0.32576725,0.4639885,0.37860906,0.6657729,0.34304583,0.57427436,0.39482707,0.80767006,0.4664325,0.33974618,0.47779435,0.4175275,0.6693084,0.40599918,0.6542808,0.6019149,0.7932813,0.22464642,0.8979088,0.5464466,forehand-volley
0.1426596,0.5961525,0.18696341,0.47754866,0.24035615,0.57295287,0.32531375,0.4684416,0.38044104,0.66738,0.3386104,0.59097105,0.39303195,0.8064467,0.46269292,0.33460093,0.47608352,0.41226685,0.65429455,0.403897,0.6497266,0.5864184,0.78878945,0.22677994,0.8805878,0.52757996,forehand-volley
0.14336199,0.5913094,0.18583219,0.46586356,0.25183788,0.57660466,0.30825725,0.41740653,0.3849368,0.6727452,0.33855492,0.51974237,0.4004845,0.8118148,0.4642225,0.31796473,0.48113498,0.40941787,0.6480127,0.38994443,0.65439,0.575197,0.7958807,0.22443286,0.891016,0.5054966,forehand-volley
0.14179322,0.5871084,0.18228933,0.45676613,0.25329745,0.5721885,0.32086387,0.42811596,0.38252193,0.67011535,0.3367394,0.5288396,0.40327471,0.8105373,0.459216,0.30281013,0.47772437,0.39451596,0.6439121,0.37462962,0.65062505,0.5610149,0.79120487,0.23326197,0.8874301,0.49710417,forehand-volley
0.14297602,0.5825546,0.18538159,0.44791836,0.24710366,0.548978,0.32497597,0.41106528,0.3805822,0.6417491,0.35928625,0.48372278,0.41164416,0.7776785,0.46331915,0.28969666,0.47644532,0.37646538,0.6281716,0.36340675,0.6558087,0.5425272,0.78803486,0.24236529,0.8830497,0.4826672,forehand-volley
0.14469953,0.5783447,0.18701524,0.44085032,0.24869797,0.5483862,0.32939178,0.4051673,0.3824789,0.64339256,0.35763878,0.4829466,0.41001794,0.7730166,0.45726365,0.2791553,0.47497088,0.37278304,0.6096149,0.36987013,0.65489894,0.5353129,0.79664624,0.26423863,0.89291453,0.465846,forehand-volley
0.14142284,0.5766636,0.17486852,0.4271432,0.2398861,0.537658,0.29502484,0.34906304,0.37625954,0.6269378,0.3503767,0.42341062,0.40966555,0.75743914,0.45182607,0.26835746,0.46842253,0.3544066,0.6051178,0.35926843,0.6464053,0.5178501,0.81353134,0.26768497,0.8853754,0.45341414,forehand-volley
0.14303678,0.5782051,0.1716467,0.42441732,0.23693168,0.5294061,0.2899273,0.33680183,0.37633955,0.6188928,0.34588894,0.4218477,0.41507027,0.7378833,0.44662422,0.25209355,0.46282813,0.3401348,0.5778049,0.38104606,0.65490013,0.5031635,0.7553787,0.31129676,0.8850672,0.43959913,forehand-volley
0.13998917,0.594954,0.17170072,0.43544078,0.2377741,0.5424716,0.3034228,0.37205645,0.38166815,0.6310484,0.35889146,0.44820583,0.41445583,0.74689496,0.44422936,0.2709735,0.459506,0.35628563,0.57583314,0.40642104,0.6498372,0.51250243,0.77190566,0.3325738,0.88082886,0.4513261,forehand-volley
