nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13205302,0.468489,0.22258943,0.3773256,0.214855,0.55633605,0.3503754,0.3038499,0.3022986,0.6510576,0.35556552,0.38270843,0.41205764,0.69005835,0.47686255,0.41007993,0.47192347,0.52824306,0.6565734,0.34877676,0.67786586,0.59554064,0.87312794,0.30734378,0.88389266,0.65654755,neutral
0.13206854,0.47131103,0.2231615,0.3762927,0.21697627,0.55948174,0.35973105,0.31269675,0.3059675,0.6482458,0.35629794,0.37822887,0.41745412,0.68366426,0.48017144,0.41384882,0.47468078,0.53090477,0.6583749,0.35082132,0.6778691,0.5957868,0.87882483,0.2969929,0.88483876,0.6507666,neutral
0.13731125,0.48105234,0.23167548,0.38468513,0.22323649,0.56646055,0.36943695,0.32473618,0.3169698,0.6576804,0.37701437,0.38470578,0.42663586,0.6831755,0.4879272,0.42117977,0.4830186,0.5363544,0.6680684,0.35112953,0.6835083,0.6023958,0.87797946,0.29385638,0.8901691,0.65544486,neutral
0.13910215,0.49091738,0.23521797,0.3963507,0.22609642,0.5780987,0.37140006,0.33924037,0.3190685,0.6535102,0.37453482,0.39884222,0.42582226,0.682286,0.49442035,0.43550605,0.49006712,0.54515076,0.6688899,0.3567557,0.6851909,0.61701846,0.8827912,0.2907563,0.8904502,0.66111064,neutral
0.14646095,0.50737643,0.23766482,0.41036463,0.23199719,0.5878719,0.37610742,0.35107768,0.3220772,0.66394067,0.3895652,0.4149412,0.44188768,0.68134105,0.49562466,0.4417809,0.49121088,0.55272293,0.67100215,0.36980373,0.68584657,0.6252403,0.8754121,0.29105487,0.88788736,0.67082477,neutral
0.14217423,0.519917,0.23332056,0.4180659,0.229745,0.6080518,0.3683467,0.36201414,0.3324814,0.67193145,0.40037882,0.4389219,0.44206387,0.68853635,0.49544403,0.4488094,0.49144322,0.56064045,0.67085886,0.3765214,0.6834341,0.6387737,0.87338394,0.28788814,0.89185137,0.68474877,neutral
0.151828,0.536036,0.2425679,0.43336898,0.24243608,0.62189996,0.37420332,0.38216913,0.3357191,0.67807686,0.3927163,0.45799863,0.44982928,0.6880523,0.5006392,0.45565277,0.49960515,0.5657358,0.67841303,0.38007784,0.68583053,0.64939183,0.8629756,0.29113883,0.8866223,0.69341946,neutral
0.14794318,0.5469508,0.23808995,0.43616194,0.23816058,0.6284235,0.37185723,0.38290405,0.33676952,0.68311036,0.39162704,0.4569448,0.4516258,0.6896367,0.4963355,0.4557082,0.49876058,0.5668689,0.68334436,0.38379395,0.68017113,0.6629483,0.8607621,0.2879443,0.8876109,0.7094602,neutral
0.14437343,0.55119896,0.24121994,0.4351595,0.23855375,0.62938935,0.37642312,0.38562787,0.35339898,0.6792973,0.4114427,0.45534313,0.46366224,0.6687063,0.50027674,0.45436013,0.50079995,0.5702723,0.6799469,0.38078916,0.6853777,0.67379713,0.86925197,0.27656648,0.8886551,0.7132437,neutral
0.14414668,0.5592662,0.24565369,0.44552845,0.24219534,0.6371777,0.3821041,0.3970176,0.3686583,0.6749007,0.42694253,0.4679452,0.475932,0.6625084,0.50622165,0.45360953,0.5059159,0.5732473,0.6884534,0.38383716,0.695445,0.67821145,0.8696081,0.27662194,0.89097536,0.7181992,neutral
