nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13712579,0.5405272,0.1967105,0.41374537,0.23446928,0.55913055,0.34356183,0.44480413,0.38332003,0.5655892,0.40182456,0.5870197,0.4395047,0.67724514,0.4806505,0.3703147,0.48560724,0.47878918,0.6822865,0.3652917,0.67572373,0.6171007,0.8706164,0.266695,0.8795881,0.7288449,forehand-volley
0.14366493,0.53880334,0.19890678,0.41096306,0.23399544,0.55197877,0.34859282,0.4440486,0.38521272,0.5731446,0.39383757,0.58045405,0.43686697,0.68729985,0.48505968,0.36392206,0.48891652,0.47416043,0.6871538,0.36369675,0.68217385,0.6088579,0.8751677,0.26782656,0.8852899,0.7300831,forehand-volley
0.14537975,0.5341819,0.19571635,0.41061348,0.23163658,0.5442261,0.3401965,0.44390148,0.37867427,0.5707598,0.37838072,0.5776435,0.42840156,0.6861396,0.48585773,0.35660172,0.48844194,0.45953044,0.6956314,0.36163232,0.6795484,0.6031585,0.86405134,0.2667173,0.88244885,0.72840536,forehand-volley
0.14194064,0.53853655,0.19114368,0.40543598,0.22209685,0.54053694,0.3381682,0.4425599,0.3706587,0.56675136,0.3802261,0.5562953,0.41788682,0.68456453,0.4846376,0.35151726,0.48722768,0.4488228,0.6982667,0.35993367,0.6838554,0.5958675,0.87056935,0.26686108,0.88726664,0.72892857,forehand-volley
0.13941681,0.5366808,0.1903401,0.40572637,0.22469585,0.5364182,0.3284403,0.419868,0.36370444,0.5705179,0.38294232,0.5561995,0.4125222,0.6959991,0.48064113,0.34929037,0.48309237,0.4475991,0.6981484,0.35925865,0.67961425,0.59040743,0.8725877,0.26783937,0.88919586,0.7274878,forehand-volley
0.14349917,0.53281444,0.18817554,0.40362117,0.22476974,0.5350351,0.32654893,0.4381011,0.36245245,0.57387275,0.36363098,0.55194426,0.41580784,0.6982243,0.47986734,0.3475582,0.48332614,0.4469504,0.6938092,0.36174405,0.679105,0.5899945,0.8786344,0.27362567,0.88171256,0.71687007,forehand-volley
0.14527997,0.5390575,0.18835257,0.39347005,0.2270757,0.53673536,0.32342356,0.42121598,0.37299812,0.5878819,0.35972828,0.5484399,0.41133803,0.71137136,0.48573253,0.33905786,0.48827133,0.4456465,0.6977161,0.36409077,0.68609565,0.59525275,0.8849424,0.27679566,0.88580793,0.71820754,forehand-volley
0.14562288,0.5370798,0.18438968,0.39064056,0.22760996,0.54004186,0.3215367,0.41958946,0.36169097,0.576903,0.35559365,0.5497116,0.414904,0.6980219,0.48271236,0.3373818,0.48354268,0.44061494,0.69935024,0.36300418,0.6852197,0.59394664,0.8955822,0.27836195,0.88747376,0.7177975,forehand-volley
0.1448948,0.537261,0.17636773,0.3871894,0.22531115,0.5384314,0.3182372,0.4190738,0.3595849,0.57381094,0.35309887,0.53548926,0.4135064,0.6953989,0.474434,0.33583885,0.4773948,0.44112563,0.69012284,0.36334905,0.6697628,0.5862602,0.8765038,0.28930116,0.87939596,0.71208024,forehand-volley
0.14419746,0.5417397,0.17750949,0.38192043,0.22328882,0.53429615,0.3205805,0.41740322,0.36147034,0.5680016,0.3407014,0.5372596,0.41610783,0.67545146,0.4779492,0.3355114,0.4795881,0.43867296,0.69534874,0.3606574,0.6798413,0.58755445,0.8876916,0.2895612,0.88161445,0.709185,forehand-volley
