nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14031893,0.4153596,0.2043873,0.44059432,0.21113889,0.51704913,0.36728784,0.44382507,0.35418653,0.476364,0.34922987,0.32735813,0.3467285,0.3709566,0.49517855,0.5052379,0.4871099,0.5779171,0.649087,0.35533464,0.68491304,0.5679341,0.88181347,0.2883445,0.83891,0.73477405,backhand-volley
0.13825461,0.41855296,0.20175108,0.45094544,0.2092899,0.5184159,0.36603987,0.4546914,0.35447538,0.4896071,0.34339237,0.34055823,0.3460372,0.35951132,0.49310395,0.5192411,0.4873489,0.585766,0.6464152,0.36672586,0.6894778,0.56495374,0.88391125,0.27938828,0.8398282,0.73455966,backhand-volley
0.1414899,0.42953372,0.20163557,0.45666096,0.21138883,0.5321302,0.36065376,0.45676583,0.34740973,0.49044406,0.3598393,0.35516554,0.35590017,0.3784905,0.4943896,0.52714276,0.48493263,0.5980567,0.6515099,0.38313693,0.69407904,0.5737288,0.8890983,0.28027594,0.84097946,0.7352134,backhand-volley
0.13135418,0.4356469,0.19782382,0.46297067,0.20462593,0.5432889,0.35080826,0.44967458,0.33715582,0.50169677,0.34485146,0.35346067,0.34804863,0.37463233,0.49104744,0.53543115,0.4797408,0.6119906,0.65189976,0.3948973,0.69052255,0.57572806,0.87917376,0.2808612,0.8393044,0.73480654,backhand-volley
0.14166783,0.45056534,0.21044175,0.4903954,0.2050194,0.5604665,0.35355943,0.48664436,0.34542757,0.5313041,0.36102152,0.3662696,0.36258087,0.39499915,0.4944255,0.57034993,0.48910475,0.6492213,0.64659166,0.41745114,0.69610345,0.5904014,0.8902565,0.2971588,0.8464323,0.73272693,backhand-volley
0.14116907,0.44473577,0.20654063,0.48416018,0.19893214,0.56514406,0.3594395,0.4870425,0.33984947,0.54571724,0.37034568,0.3638907,0.3729669,0.38758945,0.48843437,0.5681807,0.48198688,0.6528424,0.6458659,0.41452476,0.68335605,0.585745,0.88272166,0.30969107,0.8453152,0.7177211,backhand-volley
0.14297368,0.44079944,0.21049315,0.47087127,0.19588816,0.567883,0.36926544,0.46066725,0.34368116,0.5202298,0.3911358,0.33827502,0.37850797,0.37962908,0.4909554,0.5719007,0.48029107,0.6598195,0.63567007,0.41158593,0.67977595,0.57576096,0.8893188,0.3218948,0.85088456,0.71378183,backhand-volley
0.15148935,0.4357168,0.20898551,0.46496388,0.1921289,0.57030237,0.36734793,0.47001308,0.34386438,0.5215303,0.39425036,0.3509487,0.38112056,0.38304043,0.48763236,0.571825,0.4791999,0.6549011,0.62729883,0.40761054,0.67033327,0.56899655,0.8832716,0.3400067,0.8503547,0.695066,backhand-volley
0.14618127,0.42913505,0.20931129,0.45490283,0.18479165,0.5674353,0.37283278,0.47483274,0.35283118,0.52265334,0.39360818,0.36762327,0.39589584,0.39798483,0.48271346,0.57391465,0.47610348,0.6608455,0.6355911,0.39900303,0.6658932,0.55883145,0.8944618,0.36787722,0.84824014,0.68250835,backhand-volley
0.15870965,0.40760383,0.20632087,0.4427271,0.18119973,0.5549642,0.37305066,0.4616506,0.34968877,0.51071244,0.41879869,0.35522842,0.4186564,0.40099704,0.47716546,0.5581393,0.4682542,0.64460427,0.64177907,0.38752994,0.65888995,0.5446502,0.8871906,0.38414583,0.8540729,0.660843,backhand-volley
