nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13696924,0.45903528,0.20875262,0.48646897,0.21065259,0.56990993,0.3419233,0.42410553,0.33252394,0.48243886,0.3009453,0.31137544,0.30321437,0.32781613,0.49810028,0.52817535,0.49674004,0.6094039,0.64868677,0.37773448,0.70468056,0.63461876,0.8783752,0.26798713,0.84544647,0.7549236,backhand-volley
0.14703825,0.46628508,0.21663587,0.4751522,0.210089,0.5694212,0.34175813,0.41769022,0.33049506,0.49032387,0.29929608,0.30076402,0.2820862,0.4398001,0.496576,0.526718,0.4934312,0.6110994,0.65855515,0.36987305,0.7066755,0.6263875,0.8809912,0.26495725,0.8505467,0.75190085,backhand-volley
0.13244063,0.47648343,0.21256617,0.4724632,0.19986594,0.5674733,0.3238984,0.40719447,0.2958581,0.47439116,0.2834146,0.28532574,0.27464712,0.40330565,0.48737854,0.52356327,0.48697722,0.6116661,0.6544389,0.37861407,0.70751774,0.6273763,0.8791446,0.2680828,0.86608195,0.75199765,backhand-volley
0.12236537,0.46456644,0.20707774,0.47103858,0.20076077,0.5621943,0.3168798,0.40547824,0.31065878,0.49826694,0.275432,0.27793252,0.2575089,0.42265922,0.4925638,0.5295595,0.48825523,0.60775757,0.6621597,0.36935708,0.7092376,0.6237829,0.8853899,0.26833206,0.88118494,0.7531165,backhand-volley
0.15052742,0.45156938,0.22360991,0.46219215,0.21135062,0.5524513,0.31180954,0.40558586,0.30738226,0.44463688,0.26755807,0.26970232,0.25651073,0.40299815,0.49454734,0.51757634,0.4913289,0.6024183,0.6749407,0.36316955,0.71695113,0.6193757,0.8918872,0.27155128,0.8796553,0.7379323,backhand-volley
0.13111942,0.44902086,0.19853815,0.46629155,0.1991345,0.5611668,0.29727077,0.36954913,0.29336292,0.48163176,0.24511069,0.23575906,0.24887338,0.4032076,0.48815048,0.5213131,0.48614353,0.605038,0.6693829,0.36473387,0.7104242,0.6202431,0.89421535,0.27457577,0.8721782,0.7387676,backhand-volley
0.14100185,0.4609273,0.20386635,0.47733435,0.20161758,0.56877303,0.2914841,0.3848502,0.29748932,0.46158016,0.23541293,0.25492442,0.2596239,0.39323455,0.48684186,0.53674173,0.48371467,0.6173869,0.65827435,0.38386047,0.7066777,0.6282958,0.8872732,0.29753917,0.8571433,0.7456472,backhand-volley
0.12504682,0.45906502,0.19316559,0.46918473,0.191811,0.5722689,0.28331664,0.38511878,0.29089397,0.46990865,0.23596758,0.2788654,0.22738001,0.3956822,0.48423022,0.54394174,0.47970647,0.6255878,0.6591835,0.38767955,0.699041,0.6315979,0.8853041,0.30201954,0.8613383,0.7548659,backhand-volley
0.14547879,0.43325794,0.20295994,0.46241045,0.20847249,0.5517834,0.26970804,0.31332055,0.31615084,0.41433227,0.20082599,0.21462868,0.2780346,0.37106317,0.49289268,0.5288596,0.48993716,0.6071706,0.664927,0.3792674,0.69407725,0.6084671,0.88031214,0.2920705,0.85450876,0.72468513,backhand-volley
0.123855844,0.467002,0.19744305,0.49163538,0.19498806,0.58753043,0.23556744,0.34915203,0.29574102,0.43103456,0.184214,0.2422695,0.27276176,0.28343558,0.4903465,0.56800383,0.48453996,0.64674443,0.6580217,0.4076754,0.69828916,0.6471174,0.8916649,0.32035998,0.8751993,0.77365893,backhand-volley
0.12578648,0.45872948,0.19900274,0.49699208,0.19788927,0.5808962,0.2255224,0.3744603,0.21634144,0.4108468,0.19246952,0.27219057,0.17315547,0.4192779,0.4905835,0.5630689,0.4851265,0.6392518,0.66250163,0.40756834,0.68719745,0.63266534,0.88781714,0.31895167,0.86437386,0.7552029,backhand-volley
0.17466526,0.4572655,0.21733746,0.4694054,0.22181311,0.5724602,0.220866,0.39368984,0.1656994,0.5490445,0.21674684,0.2796505,0.14790404,0.47465798,0.49688935,0.5398581,0.49293768,0.6242788,0.6662123,0.39878875,0.6959318,0.6272887,0.88534486,0.31795472,0.86598915,0.74590135,backhand-volley
0.09617917,0.43986496,0.17392862,0.43710995,0.17301618,0.56413835,0.17565064,0.31131917,0.1321859,0.5349751,0.11715634,0.2199899,0.02766005,0.53551227,0.47445366,0.52610254,0.4658146,0.61755055,0.65964544,0.38282847,0.68427587,0.61671317,0.87953323,0.29576105,0.8625989,0.7405158,backhand-volley
0.19830549,0.453144,0.2481579,0.4556253,0.25248015,0.5686334,0.26442814,0.33079487,0.24665904,0.50970364,0.2053451,0.26243734,0.18988499,0.48967868,0.51617086,0.5278615,0.50969416,0.62420595,0.67025614,0.4139317,0.7108447,0.6311199,0.8786859,0.3408463,0.87681955,0.73867387,backhand-volley
0.13018951,0.46001244,0.18139467,0.440795,0.18522137,0.580746,0.19250906,0.3197017,0.09004784,0.5737369,0.111614525,0.2356873,0.023211306,0.5576147,0.47879857,0.5365148,0.47137845,0.63547564,0.6735321,0.40853688,0.69598055,0.6416757,0.89769614,0.31856292,0.88055646,0.75913715,backhand-volley
0.19696335,0.4551407,0.25279066,0.46310744,0.25390717,0.5529846,0.259161,0.33314288,0.14997987,0.5683347,0.20048103,0.27865407,0.055820785,0.5192025,0.5122299,0.53195024,0.50587916,0.6166427,0.67569447,0.4206642,0.7068972,0.63717973,0.88025945,0.34362003,0.8682349,0.7366617,backhand-volley
0.2623847,0.43680358,0.3032477,0.4483444,0.29934308,0.5469427,0.30993164,0.33407697,0.22167182,0.5556769,0.24343817,0.2814693,0.108115435,0.51351494,0.5457444,0.516846,0.53988343,0.5987692,0.70596904,0.40863526,0.72337455,0.6197727,0.8908913,0.34813696,0.8776481,0.71093583,backhand-volley
0.2537128,0.4394804,0.3076071,0.4421664,0.3042569,0.5511161,0.3108089,0.33431992,0.22649536,0.5583983,0.23395559,0.2828731,0.10712059,0.51012236,0.5447298,0.5147911,0.5397958,0.5957179,0.69838417,0.40937912,0.720565,0.62141335,0.8846023,0.34963962,0.8661372,0.70655125,backhand-volley
0.27401662,0.43830258,0.3199551,0.45273107,0.3126175,0.5478237,0.31866646,0.33357418,0.20883416,0.55506694,0.24946204,0.27868253,0.1559488,0.5328186,0.55037594,0.51979995,0.5421387,0.5991172,0.7029376,0.41195676,0.72392124,0.62694,0.88502765,0.35737258,0.8672317,0.7082595,backhand-volley
0.25059432,0.4593401,0.29328135,0.4377632,0.2987997,0.58625793,0.28154838,0.33942184,0.22464213,0.581654,0.21473752,0.28198266,0.072654456,0.5367927,0.53739333,0.5216405,0.5319015,0.6095539,0.6870265,0.41747493,0.71578544,0.6405345,0.88547987,0.35702276,0.8699546,0.7329695,backhand-volley
