nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13851531,0.478248,0.22029851,0.3861282,0.25022632,0.52092886,0.37746567,0.46550128,0.40454337,0.5270433,0.36986905,0.59772146,0.39326125,0.62402177,0.5146482,0.39910936,0.51535535,0.49584803,0.695655,0.34953606,0.6769494,0.64988655,0.8738719,0.20393763,0.8781655,0.77356,forehand-volley
0.13737802,0.4837563,0.21798025,0.38552234,0.24990986,0.50799584,0.37898493,0.45624837,0.4055385,0.530251,0.37199602,0.58644027,0.38780138,0.6246934,0.5218249,0.39979506,0.5228934,0.49578398,0.70937204,0.3495009,0.6872152,0.654987,0.8775603,0.20148331,0.8895625,0.775001,forehand-volley
0.14254242,0.48282862,0.22226158,0.3733459,0.24938521,0.48911995,0.37184,0.4564577,0.40118146,0.51957196,0.3652841,0.5702821,0.37433252,0.6205242,0.5223538,0.38747543,0.5239725,0.47431922,0.703865,0.35438097,0.6759664,0.64193195,0.87243676,0.20658675,0.8790356,0.7662828,forehand-volley
0.14381075,0.4876082,0.2208893,0.37521517,0.25071183,0.492697,0.37058076,0.45110923,0.40573674,0.5290105,0.35076833,0.57210493,0.36539727,0.629665,0.5208596,0.3887868,0.5219455,0.4751575,0.7161838,0.36006683,0.6815461,0.6482935,0.8729045,0.2107065,0.8894607,0.77045655,forehand-volley
0.14329314,0.4778357,0.21990865,0.37037653,0.24964318,0.49094507,0.3697749,0.4523207,0.40204713,0.5312999,0.3498332,0.569556,0.35945362,0.6217859,0.5220039,0.38601756,0.52444804,0.47882542,0.7164569,0.36580193,0.67461246,0.64439654,0.8733384,0.22365211,0.8893441,0.7700626,forehand-volley
0.14113337,0.4784767,0.22073609,0.36780998,0.25119942,0.4856614,0.36331233,0.4601043,0.39866468,0.5263125,0.3463101,0.57135975,0.35453615,0.62722754,0.5231482,0.38682377,0.5237291,0.47429,0.71265954,0.36898145,0.6704109,0.6392023,0.8725209,0.22778867,0.8813936,0.76082003,forehand-volley
0.13633665,0.46944863,0.2162308,0.3659919,0.2521057,0.4828155,0.35924911,0.4666314,0.3872199,0.5178761,0.3417699,0.58197236,0.35297748,0.6242789,0.51998615,0.38252756,0.52141833,0.4719872,0.71292055,0.37219405,0.67465353,0.638921,0.8715171,0.23342316,0.88556826,0.75931615,forehand-volley
0.14268908,0.4763199,0.21577135,0.3562691,0.25060505,0.48068398,0.3629635,0.4610604,0.38578114,0.5179872,0.3604281,0.5693259,0.36789927,0.6158968,0.52599347,0.3811502,0.525461,0.47085974,0.7114541,0.37533185,0.6754707,0.6376212,0.8638159,0.24453917,0.8805326,0.75373876,forehand-volley
0.13859224,0.4644235,0.21413839,0.3417939,0.2520022,0.48100805,0.3583457,0.42912084,0.3837127,0.5162514,0.35645217,0.54040724,0.36438668,0.60243976,0.52170765,0.37566042,0.51970214,0.46924084,0.71229446,0.3748389,0.681437,0.6283783,0.8659637,0.2453951,0.88381094,0.7519932,forehand-volley
0.13638477,0.45792243,0.21005675,0.34433818,0.2549359,0.48265108,0.3544092,0.431156,0.380839,0.51756907,0.35830706,0.5394894,0.36762542,0.590241,0.52365196,0.37231314,0.5212374,0.46618927,0.71353936,0.37575394,0.67935145,0.6245764,0.87293637,0.24765705,0.8852047,0.74628156,forehand-volley
0.13972074,0.4629491,0.21173969,0.33392155,0.2591954,0.48374712,0.3521075,0.40426826,0.38510627,0.5448226,0.34900257,0.5297423,0.36329147,0.58469456,0.52576405,0.37118062,0.52336746,0.46489596,0.7145946,0.37799788,0.6779698,0.6213091,0.87882376,0.2498141,0.8917476,0.7429907,forehand-volley
0.13983378,0.46524704,0.20729059,0.33369073,0.25989875,0.48624286,0.33473474,0.4153244,0.38714167,0.5685316,0.30232635,0.5115607,0.3422209,0.5602724,0.5235011,0.36955726,0.52153206,0.4654846,0.7088795,0.3792984,0.6795938,0.6228727,0.874125,0.25371614,0.8825587,0.7389118,forehand-volley
0.13408996,0.45000514,0.20388989,0.32841498,0.25634617,0.49188602,0.32956353,0.40040302,0.38079748,0.5589864,0.30036503,0.5105263,0.3368268,0.56143326,0.5225584,0.36841616,0.5164585,0.4657689,0.7088961,0.37798488,0.67743564,0.6191113,0.87309587,0.25386664,0.88612735,0.7367205,forehand-volley
0.13417894,0.44895667,0.20466557,0.33099124,0.25487667,0.49408686,0.29159093,0.39942324,0.36084002,0.5612939,0.26905504,0.48955828,0.3014973,0.52364457,0.5180398,0.3652756,0.514778,0.46717918,0.7086431,0.38023025,0.6842104,0.62581336,0.8752037,0.26240513,0.88799065,0.73708045,forehand-volley
0.13136598,0.44852304,0.2011256,0.33165208,0.2525582,0.5043869,0.2939285,0.40338048,0.35665953,0.54462105,0.2689348,0.488186,0.31164694,0.5213384,0.51992005,0.36809844,0.5113844,0.4659186,0.71037525,0.37571484,0.68583894,0.6224183,0.87225235,0.26314127,0.88490593,0.7320895,forehand-volley
0.13017322,0.44741055,0.20226225,0.3321238,0.25078642,0.5074816,0.29238907,0.38958997,0.3543536,0.5333096,0.26492876,0.46680257,0.3184133,0.47904038,0.5195252,0.36691806,0.5101525,0.46429905,0.70757955,0.3720315,0.6893767,0.61897075,0.87852097,0.26381123,0.8852784,0.7318102,forehand-volley
0.12653154,0.44704676,0.19937283,0.3284921,0.25130656,0.51601374,0.31122953,0.3889751,0.36370492,0.5039806,0.23247153,0.44847232,0.34385788,0.44446644,0.514701,0.3601008,0.5076515,0.46551582,0.6999251,0.365674,0.68779725,0.6156374,0.88257444,0.26689595,0.8863787,0.7242688,forehand-volley
0.13156858,0.448505,0.2023758,0.33316442,0.24966815,0.51920193,0.27032167,0.38829145,0.33074626,0.51482975,0.20455268,0.43508708,0.29437307,0.4582762,0.51463497,0.3636149,0.50786597,0.46785456,0.6972827,0.36179885,0.6879491,0.61743385,0.8810994,0.27155548,0.88274163,0.71380115,forehand-volley
0.12205097,0.45322722,0.19340444,0.3373075,0.24262682,0.5294845,0.25367308,0.38511622,0.326755,0.5061111,0.20505391,0.44022542,0.28774107,0.45064196,0.5088395,0.37176442,0.50049585,0.47619507,0.6922606,0.35732716,0.68138814,0.6132511,0.8810642,0.27935985,0.872483,0.6999885,forehand-volley
0.12670818,0.46776438,0.20309931,0.34747884,0.24323705,0.5379372,0.27945518,0.40718323,0.32759413,0.5308709,0.21383385,0.45628536,0.2632236,0.47468632,0.5065765,0.37949523,0.49993795,0.48657537,0.68873787,0.36234885,0.68268764,0.6199239,0.8855831,0.28927782,0.8827939,0.6984019,forehand-volley
0.12793064,0.47311765,0.20551485,0.3577749,0.23992863,0.54502034,0.23127913,0.3759477,0.32997215,0.5589824,0.2323316,0.46531594,0.27458692,0.50769484,0.5037403,0.38839477,0.4983159,0.4917072,0.6873836,0.36489627,0.68296236,0.62549114,0.88454044,0.2920214,0.8866937,0.69410205,forehand-volley
