nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14346762,0.5837702,0.2022984,0.45727807,0.22504169,0.54970825,0.34551096,0.4963436,0.36931533,0.58702016,0.36637998,0.66386384,0.38785276,0.7134034,0.49162897,0.37557182,0.49503788,0.46879423,0.6898824,0.36870632,0.66775554,0.6327826,0.8485295,0.24186572,0.8836243,0.7457192,forehand-volley
0.14033814,0.5838219,0.19618016,0.46181154,0.22560965,0.553201,0.33708844,0.5225038,0.35969555,0.592843,0.3409401,0.6291172,0.38215178,0.7224339,0.4878089,0.3741072,0.49198982,0.46692187,0.6865624,0.37147197,0.66671526,0.63117003,0.85870993,0.23527573,0.88034654,0.7463827,forehand-volley
0.14150268,0.59013855,0.19968364,0.4721468,0.23484674,0.5628363,0.33437634,0.5461383,0.36218414,0.6083034,0.32699135,0.6425067,0.380154,0.7415223,0.49097466,0.3702812,0.4937788,0.46656066,0.697694,0.37381613,0.66875356,0.63067466,0.8651068,0.24719712,0.88233733,0.7408365,forehand-volley
0.1312019,0.60018957,0.19043979,0.47554004,0.22342357,0.5660929,0.337316,0.49523258,0.35888204,0.63618374,0.35309172,0.6320212,0.3898813,0.780504,0.4851819,0.3653445,0.49094617,0.46754885,0.69494355,0.3750032,0.6728753,0.64278674,0.8657534,0.248797,0.8860674,0.74386454,forehand-volley
0.14310613,0.58130944,0.19487809,0.459923,0.22460297,0.5460818,0.33737776,0.47832227,0.35548756,0.6160207,0.36193824,0.6033595,0.39689443,0.75881636,0.48601636,0.35220703,0.4893627,0.44162056,0.69537205,0.3604282,0.663535,0.6150466,0.8617662,0.23039463,0.8757038,0.71318644,forehand-volley
0.13813762,0.59127164,0.18872128,0.46358865,0.23495436,0.5651138,0.33294773,0.4716178,0.36630177,0.63935447,0.34423822,0.6122041,0.39869088,0.79328,0.4869922,0.35278842,0.49246177,0.45067835,0.69937503,0.36297435,0.6758275,0.62367547,0.87492883,0.2300843,0.89576614,0.72027063,forehand-volley
0.13891074,0.58156335,0.1853303,0.45473158,0.23039252,0.5587989,0.3185521,0.47133216,0.36222762,0.6316786,0.3435158,0.60236543,0.39483333,0.7785324,0.47699854,0.34157085,0.4844641,0.4404927,0.68799555,0.34973168,0.6658543,0.61452794,0.8685775,0.22296236,0.883841,0.70507663,forehand-volley
0.1413255,0.5868552,0.1830053,0.45469087,0.24248141,0.5707676,0.31721187,0.45292887,0.3706804,0.6351397,0.34100008,0.58818567,0.4102161,0.7851933,0.47564256,0.344179,0.48356664,0.4418252,0.68833995,0.3509966,0.66826427,0.60889196,0.86698306,0.22350752,0.88509965,0.70383084,forehand-volley
0.14358121,0.5812818,0.1848264,0.4442978,0.2435666,0.5661314,0.3155042,0.43259487,0.37382278,0.63703156,0.34716648,0.57326686,0.41216618,0.7638899,0.47545648,0.3398039,0.48263463,0.43435666,0.6858169,0.3479292,0.67034495,0.60056025,0.8694868,0.21441524,0.894968,0.70066714,forehand-volley
0.14394622,0.6064557,0.17956506,0.4598008,0.2480428,0.58347535,0.31025973,0.4698077,0.36899778,0.65078145,0.34942397,0.61751467,0.41330224,0.7897445,0.4712144,0.35418093,0.4796716,0.45609885,0.6770178,0.3602042,0.6567631,0.60460997,0.85914105,0.23061952,0.87910384,0.7101526,forehand-volley
0.14103967,0.59843194,0.17579642,0.44900507,0.25155926,0.58719945,0.30945873,0.44674927,0.38394725,0.65789145,0.32580614,0.5541575,0.43372864,0.7909827,0.47274232,0.34445533,0.48328638,0.4515718,0.6862981,0.35014075,0.6725048,0.6009899,0.86418027,0.22590491,0.8834733,0.70445466,forehand-volley
0.14409702,0.59606636,0.17388248,0.43535528,0.25320658,0.5875821,0.3060912,0.42810386,0.38348588,0.6521501,0.3222927,0.5378004,0.43520975,0.78485525,0.4731543,0.34140146,0.48268256,0.44592708,0.69001245,0.3395869,0.6749644,0.59977657,0.87330264,0.21183106,0.89814323,0.7030017,forehand-volley
0.14665172,0.6115638,0.17008474,0.44239888,0.25106335,0.59685063,0.28793156,0.42718565,0.3819192,0.65627974,0.27665657,0.52458465,0.42938864,0.7833296,0.46457106,0.34476873,0.47827575,0.4583288,0.6766883,0.34431836,0.6651918,0.5958464,0.8628506,0.22468564,0.86684835,0.69784594,forehand-volley
0.1520335,0.61368334,0.17015742,0.4346852,0.25494942,0.59772,0.3058097,0.42454502,0.3943972,0.65974647,0.32084775,0.52048737,0.43638927,0.78083384,0.4710661,0.34304842,0.48302662,0.45231125,0.69394696,0.3345724,0.6814696,0.60306793,0.8751351,0.20942673,0.8977468,0.7030546,forehand-volley
0.15787524,0.6263909,0.16974561,0.4466474,0.25053975,0.60087144,0.2957339,0.4285509,0.38481683,0.6537969,0.30389023,0.5259743,0.43237543,0.75607914,0.46324575,0.35390753,0.47589856,0.4674878,0.6759323,0.34621423,0.6732452,0.60451424,0.86259365,0.22626357,0.87988174,0.7047712,forehand-volley
