nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13478267,0.487527,0.22227564,0.36675593,0.22083825,0.55242157,0.37205574,0.3362007,0.33062637,0.6129494,0.39857194,0.40689775,0.44913924,0.61774015,0.48341912,0.39997786,0.4789314,0.52209735,0.6458732,0.35976917,0.66736066,0.5810424,0.85936666,0.35974157,0.887504,0.6595235,neutral
0.12701935,0.48023373,0.21674906,0.36428905,0.22171354,0.557935,0.36798525,0.33634543,0.33851033,0.60920715,0.38840815,0.4119277,0.4496879,0.6074121,0.47566196,0.3990532,0.47418758,0.5225167,0.64277005,0.3622564,0.6719889,0.58416414,0.8667326,0.34761846,0.8915955,0.6604239,neutral
0.14306849,0.49770385,0.22448754,0.3683209,0.22601013,0.55296683,0.36784053,0.33873373,0.33185828,0.5960534,0.38999242,0.4125945,0.45106298,0.59056795,0.4789462,0.3983278,0.4779209,0.5206373,0.64073056,0.36132544,0.6689222,0.58070976,0.84990805,0.3376746,0.8841301,0.65336025,neutral
0.13430989,0.48641807,0.22503752,0.37394136,0.22590213,0.55896485,0.36913258,0.34705466,0.3531642,0.60882246,0.44510114,0.41797525,0.46940708,0.5829692,0.4736057,0.40235972,0.47083157,0.524738,0.64765984,0.36555701,0.6703516,0.58462715,0.8650164,0.32098842,0.8880459,0.6529408,neutral
0.13801877,0.5096271,0.2251175,0.38452134,0.23284245,0.5728694,0.36866352,0.3664598,0.35876304,0.6097236,0.44639298,0.42769822,0.47522128,0.58341664,0.47438297,0.41350955,0.4730987,0.5348161,0.64405096,0.3809336,0.6705061,0.60080457,0.85719097,0.32009852,0.8888244,0.65782833,neutral
0.14258285,0.523841,0.22540775,0.40109736,0.23864882,0.5839731,0.37064573,0.3816201,0.37796384,0.617736,0.4048428,0.45485723,0.4756776,0.5795191,0.47354436,0.42320928,0.47465593,0.54109657,0.65297914,0.3805895,0.66703814,0.60804176,0.8605847,0.31307536,0.885522,0.66638637,neutral
0.14407983,0.5345451,0.22714576,0.40473148,0.23591453,0.59457296,0.37719914,0.38767776,0.3887272,0.61783314,0.41650087,0.46304917,0.47133633,0.5776907,0.48123908,0.43142903,0.4785534,0.5474094,0.66595054,0.3843355,0.672852,0.625473,0.8691424,0.30917075,0.8879458,0.67053884,neutral
0.14048071,0.5443238,0.22373377,0.41935188,0.23376688,0.6071389,0.37788743,0.4090391,0.38677165,0.62641984,0.39789677,0.47772,0.4320316,0.57055235,0.47890338,0.43536136,0.47719318,0.55514276,0.6697763,0.3858585,0.6712803,0.63193685,0.8699341,0.30509013,0.8886277,0.6768894,neutral
0.1430502,0.5672816,0.22479612,0.4269123,0.23316184,0.6145994,0.37880766,0.41263753,0.38580906,0.63389933,0.41164893,0.487612,0.441218,0.57792836,0.48864287,0.44457275,0.48504624,0.563153,0.6710695,0.39389226,0.67442715,0.6454011,0.872096,0.30049968,0.88640213,0.683921,neutral
0.13973251,0.5677341,0.23007888,0.43386242,0.2417266,0.63105273,0.3806549,0.4177496,0.3919899,0.6330105,0.42348433,0.496624,0.46687818,0.58736897,0.48899913,0.45141923,0.48483175,0.5694407,0.6703991,0.40020275,0.6721692,0.65137213,0.87568676,0.29397187,0.88491845,0.691678,neutral
0.14263211,0.57088846,0.23547646,0.4404114,0.24640845,0.63916314,0.39025268,0.42904878,0.3987362,0.6390604,0.44207436,0.5022161,0.46960804,0.59775054,0.49766684,0.4549018,0.49201223,0.5708895,0.68089455,0.40526873,0.6793086,0.6699626,0.8807113,0.29434115,0.895646,0.7021946,neutral
0.13397445,0.56809855,0.23027074,0.442187,0.24367374,0.6418091,0.3855034,0.43195724,0.40774736,0.6330921,0.44771254,0.4932178,0.47375998,0.5939348,0.49659866,0.4533512,0.49193543,0.57142544,0.6797172,0.40364206,0.6777746,0.6749291,0.87400764,0.29559252,0.88733184,0.70414704,neutral
0.13864952,0.56857896,0.23701242,0.44224903,0.24543321,0.6362582,0.38467175,0.43247205,0.40797946,0.6360773,0.43204325,0.51384974,0.45530754,0.58615977,0.50099415,0.45075044,0.49629518,0.5697394,0.6917765,0.4018842,0.6849424,0.6778246,0.8737296,0.29554263,0.88925576,0.70727056,neutral
0.140602,0.56310225,0.23337269,0.43759447,0.24411705,0.62776995,0.37739035,0.43740004,0.39982474,0.6268815,0.40798718,0.5154461,0.45118195,0.59003425,0.5007833,0.44616634,0.49628872,0.56343293,0.6894231,0.40044948,0.6760897,0.66732824,0.8700136,0.2974124,0.88591784,0.70813537,neutral
0.13534212,0.55737996,0.2302179,0.43239814,0.24530451,0.6267377,0.37679574,0.43019706,0.39503658,0.62670726,0.40886587,0.49962756,0.46449277,0.5879856,0.49840224,0.43949947,0.495483,0.557992,0.6901893,0.39199734,0.67168796,0.6609107,0.87044203,0.2969846,0.88588136,0.70830864,neutral
0.12949015,0.55325615,0.22705805,0.42432666,0.24118197,0.6136053,0.37328887,0.4286128,0.3906077,0.6164522,0.3741022,0.50529885,0.43596637,0.55957514,0.49674726,0.43518353,0.49409685,0.55184376,0.6852108,0.387104,0.6763774,0.65965223,0.87073034,0.2885994,0.8858277,0.70596325,neutral
0.13302726,0.5535031,0.22595486,0.42366165,0.24328414,0.6143084,0.37808973,0.42200124,0.38850504,0.6147398,0.39624178,0.49735844,0.46413216,0.57729757,0.4989149,0.43530652,0.49403638,0.5486051,0.6808805,0.3902577,0.67342937,0.65621996,0.872731,0.29399744,0.8836876,0.7087056,neutral
0.12563235,0.5446453,0.21975264,0.421383,0.2395821,0.6132145,0.37041387,0.41783282,0.39055562,0.60843915,0.3794051,0.49697933,0.42432448,0.5552693,0.49032414,0.43054494,0.48660707,0.54524565,0.6725172,0.38473386,0.666297,0.64241624,0.86867183,0.29096037,0.88438964,0.70817846,neutral
