nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13666868,0.46376273,0.22449492,0.3574655,0.24196798,0.56378347,0.39113054,0.33753955,0.40324044,0.5784998,0.40727234,0.42679903,0.431122,0.51771957,0.49326357,0.39932555,0.48625466,0.5221126,0.64980674,0.33106786,0.6775247,0.6131681,0.87005323,0.27081352,0.88559115,0.73057413,neutral
0.14090918,0.470976,0.23144993,0.36637378,0.24581775,0.5686965,0.39291608,0.34555316,0.40796506,0.5881679,0.4159239,0.43747362,0.4331884,0.5223891,0.4955535,0.40441832,0.48646635,0.5295559,0.65245515,0.3344394,0.6833348,0.61548746,0.87004554,0.2701176,0.88816214,0.7331494,neutral
0.140626,0.4745466,0.22645342,0.36784983,0.24749707,0.576145,0.38981223,0.34779269,0.4071725,0.5990227,0.39911792,0.43866235,0.41288635,0.52042663,0.4966603,0.40965638,0.49122876,0.53320587,0.64638186,0.33543813,0.6820824,0.62170494,0.8711432,0.26486853,0.8825714,0.7301311,neutral
0.13772357,0.4863084,0.2300949,0.37408146,0.25357744,0.5916192,0.3939095,0.36394462,0.41644388,0.5956453,0.4133939,0.44674957,0.46559227,0.54737926,0.5000815,0.4134327,0.49325746,0.5426855,0.6511991,0.33829495,0.6806659,0.62478626,0.870249,0.27042994,0.8881155,0.7313902,neutral
0.13992941,0.4935729,0.23189996,0.38470766,0.25201035,0.5977905,0.39180586,0.3659744,0.4178103,0.6093534,0.4370241,0.44124657,0.47291693,0.55170137,0.49938428,0.415093,0.4943002,0.5445385,0.6554673,0.34021997,0.6799725,0.6257973,0.8733048,0.2721279,0.8881943,0.73117536,neutral
0.14032978,0.500846,0.23061596,0.39189467,0.253485,0.60534763,0.38935053,0.37406945,0.40755242,0.6152328,0.44382724,0.4565849,0.47777128,0.5625231,0.5003165,0.42531806,0.4938923,0.54925203,0.65778613,0.33924147,0.68087214,0.6310078,0.87980235,0.2742671,0.8870461,0.7321949,neutral
0.14234322,0.5097188,0.23922127,0.40086874,0.25297678,0.6091206,0.39512476,0.37923062,0.40811855,0.62188876,0.44968855,0.4584182,0.479774,0.5668188,0.5017047,0.42352164,0.49631494,0.5497655,0.6658173,0.3426783,0.6902463,0.63530636,0.8800999,0.27672,0.89052236,0.7326607,neutral
0.14240521,0.5110235,0.23577219,0.40347108,0.24992774,0.6066675,0.38744998,0.37842488,0.40354496,0.6194927,0.45003745,0.4592737,0.47991472,0.5690562,0.5005948,0.42334375,0.4963221,0.5453836,0.6614065,0.34530157,0.68377703,0.63400906,0.8740133,0.27623242,0.8860234,0.73053217,neutral
0.14052759,0.5150444,0.23361674,0.4026731,0.24550608,0.6063206,0.39180037,0.38622257,0.40453017,0.62030053,0.46613747,0.46300888,0.48815644,0.57007504,0.499766,0.42287266,0.49460793,0.5447273,0.6636753,0.34745032,0.6829195,0.63754797,0.87790895,0.27958,0.88790035,0.73178166,neutral
0.1394223,0.51590955,0.23368701,0.402237,0.24595463,0.60505587,0.39535528,0.38479698,0.40597904,0.6221832,0.46880493,0.45589203,0.48897618,0.56686854,0.49846014,0.41817808,0.49459714,0.54071206,0.6674301,0.34538615,0.6831049,0.6375531,0.87967515,0.2740152,0.88953006,0.73101753,neutral
