nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13448417,0.47265524,0.23603553,0.3782584,0.22648683,0.56096876,0.38324308,0.3219207,0.33601648,0.63802814,0.39523372,0.39211243,0.4553077,0.6314299,0.49981636,0.41522726,0.49274224,0.5347576,0.6737794,0.343273,0.6831335,0.6179148,0.8933827,0.2996677,0.88408995,0.694188,neutral
0.14223854,0.48581585,0.24580336,0.3839891,0.24451457,0.58351654,0.38937348,0.34337577,0.36572692,0.631571,0.4430731,0.41429433,0.4737264,0.62292945,0.512711,0.42549652,0.5091853,0.54455554,0.67303145,0.3449266,0.6883227,0.62217593,0.8833927,0.2897017,0.8845546,0.6964397,neutral
0.14855428,0.49760395,0.24976712,0.39471552,0.24234691,0.592416,0.40026554,0.3577447,0.35937518,0.64033115,0.4482325,0.42977974,0.4744056,0.6295521,0.5108079,0.43507683,0.50634295,0.55207044,0.6747667,0.35423672,0.69858694,0.63620317,0.88126147,0.2898592,0.8893781,0.7115902,neutral
0.14724207,0.5043553,0.24681994,0.39929354,0.24067399,0.59897065,0.39198327,0.36122686,0.36334175,0.64521694,0.4421837,0.43017268,0.47643995,0.6281973,0.508776,0.4364607,0.50472033,0.5527389,0.67579263,0.35631847,0.70122546,0.6387116,0.879647,0.28556687,0.88883585,0.718261,neutral
0.144595,0.5081797,0.24751358,0.40203342,0.23685525,0.6008769,0.40146455,0.36040577,0.35858637,0.64350617,0.43054748,0.44581687,0.47744006,0.62763476,0.51038694,0.43622607,0.5073105,0.55246687,0.68093127,0.3526498,0.6991042,0.6411259,0.88005614,0.27405858,0.89701426,0.7303299,neutral
0.13943222,0.5097509,0.24524808,0.41394186,0.23483458,0.60077167,0.38749,0.35926384,0.35854453,0.6408072,0.43330723,0.44385132,0.48377872,0.618629,0.5091953,0.4361417,0.50302047,0.5506479,0.67931265,0.35083228,0.6993624,0.64538336,0.8764678,0.2710263,0.8878779,0.72112745,neutral
0.14670548,0.5164681,0.24928336,0.41346356,0.24392304,0.6103316,0.4007597,0.37580174,0.3704989,0.6449321,0.47468016,0.4539666,0.49459928,0.6161889,0.51488966,0.4370234,0.5095549,0.55664563,0.6860885,0.35378116,0.7001395,0.65121657,0.87530625,0.27413803,0.88216823,0.7283067,neutral
0.1439261,0.5211615,0.24791317,0.41683567,0.24464023,0.61068225,0.40437385,0.3821643,0.38084358,0.64895666,0.48425254,0.45623422,0.49520776,0.6156769,0.5144337,0.43679222,0.5081217,0.56116694,0.68560547,0.35338792,0.7021408,0.6583259,0.87798834,0.27211154,0.88379264,0.7308308,neutral
0.14252494,0.5252123,0.24559888,0.4114419,0.24587092,0.6182754,0.4071144,0.3860682,0.4046143,0.6500017,0.47813138,0.45452523,0.4943312,0.6010555,0.51513064,0.43327135,0.51149374,0.56505924,0.6762332,0.3577788,0.7010013,0.6642575,0.87242365,0.2699573,0.8833708,0.73297775,neutral
0.1435948,0.5274016,0.24385196,0.41486353,0.25165713,0.6236488,0.40386397,0.3819891,0.41170478,0.6463468,0.48293155,0.45689344,0.49370918,0.5966969,0.5169404,0.43216163,0.51657254,0.56366074,0.6788325,0.35569665,0.6994137,0.66512364,0.87398165,0.26523745,0.8847835,0.7327451,neutral
