nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14064631,0.50297797,0.20749927,0.40644878,0.22606555,0.52445745,0.3450942,0.478754,0.36097082,0.55486816,0.3522058,0.6220128,0.3674527,0.6707944,0.4974942,0.39926672,0.4989891,0.49336416,0.6924577,0.36436626,0.6759819,0.6384806,0.8637669,0.22795199,0.8836893,0.7571776,forehand-volley
0.13818514,0.5097085,0.20662801,0.40361032,0.22361434,0.5209689,0.33958066,0.48175618,0.3581942,0.5577357,0.34080315,0.6238803,0.35256848,0.6791668,0.49802637,0.39686012,0.5007311,0.48905516,0.7001068,0.36907214,0.6859306,0.6373405,0.87369746,0.22631913,0.8877329,0.7579702,forehand-volley
0.14056453,0.5131189,0.20693235,0.40561253,0.22317538,0.5127282,0.34078407,0.4781161,0.35813147,0.5589953,0.34357032,0.5833012,0.3430638,0.6749631,0.4969803,0.39197502,0.5012367,0.48405537,0.702904,0.3687452,0.68037194,0.6331709,0.8724527,0.2285186,0.8832886,0.7535495,forehand-volley
0.14244229,0.52041155,0.21059039,0.4033763,0.22934142,0.5096245,0.33642504,0.48461697,0.3541841,0.56677616,0.3294626,0.614928,0.34057027,0.68041724,0.50127476,0.3943046,0.50590575,0.48507938,0.7116759,0.373147,0.6846458,0.6341703,0.8791753,0.23332286,0.8852465,0.75353825,forehand-volley
0.13210621,0.515775,0.20905536,0.39701426,0.22710702,0.50905335,0.3062939,0.50439006,0.34168857,0.584944,0.31497112,0.6062418,0.32319045,0.70228714,0.5013846,0.38755175,0.5062143,0.48456296,0.70948637,0.37666723,0.6889055,0.63886404,0.8715224,0.24570984,0.89342606,0.75596833,forehand-volley
0.14755364,0.51184464,0.20772015,0.38665468,0.22904634,0.49973366,0.3007036,0.52613103,0.3368809,0.5866872,0.3097184,0.6091852,0.31760016,0.6957669,0.50053716,0.37904286,0.50225604,0.4667295,0.70976585,0.37449726,0.6744728,0.6238057,0.8696615,0.24632385,0.8839687,0.74115866,forehand-volley
0.12497135,0.5091418,0.20037554,0.38284537,0.22232512,0.49817145,0.29061943,0.50532174,0.32122737,0.59353787,0.29568446,0.5949622,0.29561597,0.7073838,0.50063986,0.37636107,0.50202817,0.46506584,0.7109333,0.37597388,0.6878743,0.63641775,0.87669957,0.24977294,0.8999009,0.75366735,forehand-volley
0.13350599,0.47617733,0.20078385,0.36193365,0.22755641,0.48241282,0.27498448,0.506513,0.3004633,0.5910802,0.27622986,0.557163,0.26938567,0.70906705,0.5002203,0.3674911,0.49803615,0.45585546,0.70865387,0.37179908,0.662066,0.6077834,0.86055106,0.2538111,0.8748946,0.7276428,forehand-volley
0.13991624,0.4851435,0.20491438,0.3613639,0.23264736,0.489044,0.27191466,0.5097494,0.2966613,0.5936381,0.27045655,0.5537726,0.2693512,0.7198076,0.4978556,0.36779457,0.4962711,0.45721456,0.7072658,0.3781919,0.6854162,0.61574227,0.8700746,0.26062435,0.8913417,0.73484087,forehand-volley
0.13637154,0.47530043,0.2025396,0.3595549,0.22816637,0.48411357,0.2692832,0.5263767,0.2889111,0.6049792,0.20557462,0.57185197,0.2577886,0.72889745,0.4987565,0.36857754,0.49716145,0.45666155,0.70383424,0.380465,0.6835989,0.616029,0.8699095,0.26463974,0.8921658,0.7356934,forehand-volley
