nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13474175,0.4819145,0.24188213,0.38732645,0.24247569,0.5898923,0.3881929,0.3445484,0.37905633,0.6438832,0.4299307,0.40255925,0.49068567,0.6223656,0.50376534,0.4208079,0.503162,0.5429363,0.66745204,0.35992834,0.69228023,0.57860017,0.8671191,0.3342272,0.89021415,0.6482719,neutral
0.13895604,0.48842752,0.24483824,0.3929612,0.24364924,0.5937269,0.38994193,0.35224614,0.38109726,0.64604497,0.455031,0.4073932,0.50080043,0.62004215,0.5013211,0.42409584,0.5021722,0.5441293,0.6678159,0.3589213,0.69412273,0.5876938,0.87552667,0.3130748,0.88776106,0.65502423,neutral
0.13421243,0.5171925,0.2358406,0.40191168,0.24107997,0.6072992,0.38832244,0.36494732,0.37925828,0.65060264,0.4361591,0.42461288,0.4969893,0.624565,0.4947983,0.43236193,0.4978779,0.5568752,0.66887015,0.3582893,0.690953,0.60529816,0.8723575,0.29785666,0.8917882,0.6725584,neutral
0.14185561,0.53349566,0.24256063,0.40810102,0.24846861,0.61442745,0.3995298,0.38045007,0.38929388,0.6535511,0.45928985,0.4444201,0.49862736,0.6201738,0.50325525,0.44047362,0.50637156,0.5626017,0.6619519,0.36369276,0.69039536,0.6253252,0.8514802,0.2933221,0.8880397,0.6842809,neutral
0.1412009,0.5296935,0.24512756,0.41482887,0.24763773,0.617462,0.40090626,0.38036144,0.3772102,0.65778404,0.4769617,0.44652367,0.49703103,0.6201678,0.5066427,0.4431666,0.5069411,0.56497526,0.66631794,0.3689118,0.6893999,0.6377976,0.8471262,0.28642705,0.8891356,0.69532764,neutral
0.13960627,0.53454036,0.24432081,0.42303765,0.24661086,0.62207943,0.40193808,0.3964668,0.3792028,0.657838,0.47795248,0.45354983,0.49410892,0.61792034,0.5036602,0.4421501,0.5043585,0.56380016,0.6635439,0.36669022,0.6823863,0.64502066,0.8542203,0.26404986,0.8859946,0.6971554,neutral
0.14059007,0.55307186,0.24622884,0.43207204,0.24387597,0.6340184,0.40204078,0.4127882,0.39038286,0.6627677,0.50661206,0.4650941,0.49978876,0.62387323,0.508363,0.44955632,0.5087024,0.5735481,0.6740618,0.3654396,0.6827437,0.66476274,0.86693037,0.2621536,0.87770796,0.70734835,neutral
0.14926334,0.5521555,0.25543964,0.4290205,0.25888193,0.6386635,0.41771778,0.4190976,0.42337883,0.65912664,0.4901967,0.48695108,0.4949311,0.6120993,0.51569724,0.44686994,0.5182313,0.5773288,0.68061846,0.36756563,0.6967048,0.67353845,0.8691749,0.25354153,0.8879417,0.72916865,neutral
0.13773108,0.563571,0.24171762,0.43420142,0.24377409,0.64377993,0.40796763,0.424533,0.41131604,0.6641923,0.46465334,0.50091016,0.4901644,0.62266314,0.50892115,0.45046863,0.50951344,0.57655275,0.6745815,0.36619386,0.6867568,0.68339056,0.8738283,0.2555744,0.88690317,0.74540323,neutral
0.13834888,0.5547622,0.24103455,0.43568227,0.2460452,0.63795185,0.40167367,0.42768073,0.4110677,0.66026515,0.4665546,0.50068504,0.49129722,0.61534965,0.5101519,0.44650197,0.51312304,0.5762245,0.6806469,0.36532915,0.69113654,0.6848583,0.87231815,0.25891432,0.88542855,0.7481277,neutral
