nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.11983576,0.45122573,0.22008094,0.36402905,0.21709728,0.54470694,0.337192,0.28458863,0.30157194,0.65331286,0.30426314,0.35225114,0.38669765,0.70844954,0.4891879,0.42599282,0.47591072,0.5414538,0.6582618,0.35855305,0.6714519,0.6058054,0.8765549,0.35181516,0.88903445,0.68153995,neutral
0.1336769,0.46322906,0.22156726,0.36787018,0.23196845,0.55471873,0.34345993,0.3083595,0.3171166,0.63982517,0.33321923,0.39617813,0.42256305,0.6968131,0.48729354,0.42464095,0.47636625,0.5377014,0.6570151,0.35313898,0.67191374,0.5984085,0.8822868,0.33165628,0.895497,0.68775725,neutral
0.12561479,0.46255407,0.21962814,0.36849925,0.22661054,0.553856,0.35632417,0.30685985,0.3189609,0.63167346,0.34935695,0.39493188,0.420695,0.6828861,0.48240134,0.4206636,0.47286853,0.53310865,0.65483344,0.3479147,0.6603447,0.5934014,0.870311,0.31361178,0.882549,0.6810852,neutral
0.13808341,0.47160277,0.22919773,0.376798,0.23823671,0.55776083,0.3722182,0.31743366,0.34249717,0.62575376,0.38047764,0.3815655,0.44172916,0.6692058,0.48604113,0.4209413,0.47834998,0.5398965,0.6576616,0.34772953,0.6724349,0.5968561,0.8809047,0.29106262,0.87864697,0.67787206,neutral
0.13641635,0.47816643,0.22831216,0.38086686,0.22816455,0.56990385,0.371208,0.3383255,0.3323723,0.63790596,0.37548977,0.4058637,0.4384231,0.6789901,0.48865175,0.43670413,0.4815498,0.555817,0.66482174,0.3603127,0.682281,0.61802626,0.88416374,0.29007256,0.8790724,0.6942258,neutral
0.14034067,0.48730558,0.23381953,0.39270955,0.23281407,0.577475,0.38179526,0.34343982,0.356943,0.6521816,0.37417352,0.41256034,0.4412335,0.68560565,0.49534497,0.44180807,0.48994824,0.5618094,0.6725818,0.36581075,0.688374,0.62460214,0.8843519,0.28841317,0.8810595,0.7049584,neutral
0.14951167,0.49719137,0.2414774,0.39352044,0.24834663,0.5880726,0.3868398,0.35889253,0.38414562,0.64086473,0.3988462,0.44430196,0.4720982,0.6587364,0.5064699,0.4360487,0.5020496,0.55727565,0.6951138,0.3559988,0.70492184,0.63667464,0.88437235,0.26577646,0.8998468,0.71044123,neutral
0.1416332,0.51709974,0.23583971,0.41201386,0.24182549,0.60616106,0.38298988,0.3677162,0.36569834,0.6580199,0.39025742,0.44445717,0.47087765,0.6558343,0.5016502,0.44762826,0.49636012,0.5666743,0.6929669,0.36632726,0.6901979,0.6485255,0.8817402,0.26961613,0.89186966,0.72843194,neutral
0.14855102,0.5352461,0.24436572,0.416483,0.24955457,0.61375606,0.4024802,0.3849947,0.38554853,0.6477825,0.4487016,0.45990264,0.49707434,0.6448933,0.51149666,0.44270366,0.50609124,0.5645805,0.6972467,0.36692077,0.70279646,0.6559422,0.88366926,0.2687074,0.8983873,0.732608,neutral
0.14399421,0.5384418,0.23296784,0.4150222,0.24023366,0.6109502,0.3864759,0.38550258,0.3883031,0.638992,0.45190725,0.45559323,0.49257135,0.6278056,0.5050037,0.4395467,0.49942452,0.561387,0.6832241,0.37194216,0.69385886,0.65882516,0.8744657,0.26940075,0.88833237,0.72980225,neutral
