nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13403147,0.5132105,0.2316649,0.4289152,0.23855025,0.6148979,0.40033847,0.41896436,0.39318025,0.6072667,0.3938237,0.3177214,0.40493268,0.56326044,0.5133338,0.47847256,0.51212305,0.59674525,0.68472826,0.34521794,0.6921625,0.65089476,0.8860363,0.26316363,0.8721347,0.7438652,backhand-volley
0.13754529,0.5098921,0.22635287,0.4433757,0.23600625,0.6097894,0.38817406,0.44118905,0.37128723,0.59352183,0.39388984,0.36861122,0.40648517,0.53291094,0.50965524,0.48869452,0.50635314,0.60176706,0.684119,0.35166308,0.6962554,0.6498213,0.88788307,0.2636671,0.88081896,0.75171554,backhand-volley
0.1315021,0.49496672,0.22294848,0.44749284,0.22602248,0.6038504,0.3823589,0.44887775,0.36232623,0.5849778,0.40163708,0.35191342,0.40577373,0.49883944,0.5045974,0.49849516,0.5025574,0.60386026,0.68020093,0.35570484,0.6993832,0.6395952,0.88820213,0.25609174,0.8811695,0.75171465,backhand-volley
0.13312125,0.49987027,0.21696323,0.45573053,0.2208383,0.6023555,0.37769577,0.45835733,0.3542801,0.5831925,0.3941496,0.3486973,0.38464388,0.40756655,0.5016232,0.50203276,0.49926418,0.60678256,0.6814305,0.36416316,0.70506877,0.63917756,0.8834645,0.25725186,0.87006325,0.75072926,backhand-volley
0.13588536,0.49905285,0.21741945,0.4640875,0.2157405,0.6014564,0.36983985,0.46688578,0.33923814,0.5592873,0.39312506,0.3504489,0.38556767,0.3938046,0.49914384,0.5103729,0.49667406,0.61222905,0.6750473,0.37146074,0.706954,0.63732177,0.881364,0.26286274,0.8709983,0.75162333,backhand-volley
0.13498712,0.4956457,0.21591309,0.46574566,0.21215573,0.60351115,0.3694322,0.47229397,0.34570968,0.5681717,0.39099646,0.36294675,0.38287258,0.40653586,0.5006997,0.51458967,0.49674952,0.61466545,0.6826395,0.37464628,0.70986605,0.6334756,0.88415575,0.2633176,0.87352,0.7513844,backhand-volley
0.13764441,0.49565405,0.2175329,0.46909437,0.21076398,0.60538864,0.37565196,0.4762393,0.34579235,0.56663334,0.3925545,0.36602563,0.38497362,0.4073984,0.50085366,0.5192479,0.49822497,0.6181611,0.6866261,0.3790788,0.71232176,0.63235146,0.88806033,0.268618,0.88438475,0.74927783,backhand-volley
0.14257205,0.48657212,0.21357676,0.46756074,0.20401612,0.6019185,0.37077677,0.47458193,0.33984166,0.56668246,0.39415836,0.36665052,0.3829865,0.40876266,0.49751338,0.5194193,0.49452552,0.6155206,0.68144965,0.38117704,0.7079024,0.6269176,0.8892836,0.2691187,0.8851521,0.74267185,backhand-volley
0.1286538,0.482733,0.20669769,0.46448204,0.1967073,0.6107798,0.37164328,0.4682078,0.33783996,0.58846736,0.3852914,0.36412787,0.376485,0.49055728,0.49173492,0.5232812,0.4892306,0.62223935,0.67956275,0.3859831,0.7045294,0.6272778,0.88693637,0.27888456,0.8830162,0.7370655,backhand-volley
0.13652924,0.47269934,0.20899968,0.4545492,0.19496176,0.60770303,0.37386274,0.46129948,0.33847973,0.5866033,0.38741803,0.3501016,0.35636172,0.46557134,0.49037468,0.5225122,0.48836136,0.6196155,0.6756995,0.3871543,0.700371,0.61603653,0.8872751,0.28600183,0.88330364,0.7258634,backhand-volley
