nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13124311,0.44143146,0.20490867,0.40245545,0.21629652,0.50597835,0.32028323,0.31576407,0.32970244,0.40283954,0.2585314,0.21998748,0.2674787,0.35023972,0.49967855,0.4443887,0.49200124,0.5247897,0.6711955,0.30667332,0.70706725,0.5773479,0.88875294,0.36917776,0.840515,0.7558596,backhand-volley
0.12619472,0.44474146,0.20499215,0.4134413,0.21163103,0.5065067,0.30142936,0.31079713,0.31896126,0.43074834,0.2122234,0.20410106,0.268014,0.3444882,0.4980477,0.45301253,0.4884305,0.5265824,0.671497,0.32188067,0.70751286,0.5795358,0.89537776,0.38234183,0.84054196,0.75837123,backhand-volley
0.1287414,0.45862168,0.19866626,0.43542683,0.20958969,0.51723254,0.28801778,0.32781467,0.32125726,0.44053864,0.2028607,0.22332418,0.25929925,0.35726452,0.49136883,0.46469757,0.48569188,0.53497434,0.66379094,0.33637017,0.69932145,0.5836968,0.88027996,0.40585122,0.8302774,0.76644486,backhand-volley
0.121575296,0.44725263,0.1918501,0.4385993,0.20373587,0.51096743,0.28174618,0.30419266,0.2780073,0.3455903,0.19342637,0.21489114,0.2115244,0.25617895,0.4871838,0.46269464,0.48261446,0.5341488,0.67114085,0.3445123,0.7041874,0.5784711,0.8826034,0.41077787,0.83856267,0.75550103,backhand-volley
0.121340714,0.45789146,0.19142118,0.45322058,0.20933852,0.5159657,0.2648213,0.30803007,0.3163532,0.43395752,0.19164962,0.2293171,0.21422349,0.2590175,0.4868979,0.47235984,0.48475337,0.5427034,0.6733613,0.35984254,0.7038313,0.576215,0.89102286,0.42715737,0.8365722,0.75399506,backhand-volley
0.1264868,0.4632611,0.19286513,0.45455405,0.21017256,0.5087519,0.25926515,0.31543142,0.26427442,0.34178042,0.18393469,0.23265249,0.19893852,0.24967901,0.48307067,0.4765026,0.47916448,0.5465674,0.6653363,0.37724444,0.6857614,0.56915134,0.87464654,0.4419502,0.8266613,0.72437876,backhand-volley
0.124372765,0.48449713,0.19676474,0.47052762,0.21264665,0.52697635,0.23926847,0.32498643,0.2546191,0.35901436,0.16992603,0.24368411,0.18344216,0.2658213,0.4886871,0.49611974,0.48128483,0.5616502,0.6692922,0.39989373,0.7021785,0.5738863,0.887622,0.46203434,0.8377366,0.7300916,backhand-volley
0.12735362,0.48851466,0.19533381,0.47884262,0.21398067,0.52366734,0.2346327,0.3419838,0.24452353,0.36968943,0.15916324,0.25344333,0.1888538,0.279559,0.48650134,0.5062479,0.47871357,0.56701076,0.6761161,0.41839895,0.69615334,0.57240665,0.8859066,0.4740057,0.82859945,0.7147905,backhand-volley
0.12539002,0.49227807,0.18661678,0.4866349,0.2052782,0.5368266,0.20698397,0.33575794,0.22795501,0.36615834,0.12231384,0.25376925,0.17364085,0.26663774,0.47909123,0.51707447,0.47333765,0.5774919,0.67624515,0.43201074,0.69173574,0.57712114,0.88312906,0.49364457,0.83488965,0.71921694,backhand-volley
0.12699655,0.49423498,0.18872622,0.5075414,0.20946114,0.5179526,0.19763336,0.3597333,0.23704675,0.37486467,0.11300435,0.26426375,0.17552696,0.27193433,0.47756124,0.54602724,0.4748094,0.5749048,0.6742978,0.44547844,0.68471444,0.57749605,0.8916568,0.51131195,0.8460638,0.72461003,backhand-volley
0.12959072,0.49399185,0.187565,0.5061787,0.21122533,0.5189812,0.18344337,0.35532552,0.24009109,0.3753209,0.11153041,0.2617937,0.18708448,0.26797155,0.4725206,0.5407135,0.46941483,0.5751972,0.6736993,0.45520553,0.6749236,0.5721395,0.88229513,0.51985997,0.84344786,0.7092885,backhand-volley
0.13611026,0.49509057,0.18415955,0.5156028,0.21572445,0.5398621,0.16797245,0.37877867,0.25069624,0.39135212,0.09313537,0.2864327,0.2067468,0.2937508,0.4678731,0.54761165,0.46492553,0.59353733,0.67012846,0.4816996,0.671935,0.57557446,0.88489383,0.5390155,0.8493,0.70552266,backhand-volley
0.15090981,0.4770543,0.2010012,0.52030873,0.2345126,0.5183274,0.17390451,0.38622114,0.26337627,0.3935827,0.09562454,0.29527155,0.22548696,0.29371554,0.48052335,0.5574661,0.47755402,0.578478,0.6709142,0.48359418,0.6724787,0.55322087,0.8816416,0.5420115,0.8572926,0.6906496,backhand-volley
