nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14126122,0.48042405,0.20686835,0.5036676,0.21293938,0.56788516,0.34492165,0.44898555,0.33341008,0.4830911,0.32177553,0.33554173,0.33062097,0.3508228,0.49021816,0.5206281,0.48835108,0.5905834,0.6533232,0.39744765,0.6870186,0.5556599,0.8884122,0.3350361,0.8521415,0.6704206,backhand-volley
0.13100824,0.49740052,0.20144719,0.5197696,0.20773807,0.5738291,0.3330325,0.4633772,0.31806454,0.4862272,0.31894252,0.34862512,0.32710403,0.36727595,0.4836007,0.53361124,0.48293155,0.5981795,0.6456378,0.40631995,0.6898727,0.5593846,0.8857206,0.34714252,0.86970323,0.68137085,backhand-volley
0.12546569,0.48194253,0.2052899,0.5181111,0.20663863,0.5658961,0.32725948,0.44884372,0.3146014,0.479492,0.3074971,0.33073688,0.31274885,0.35526103,0.4818619,0.5265789,0.48012695,0.5904587,0.64692974,0.3992477,0.6840807,0.5486655,0.8872551,0.34561086,0.8654734,0.6647904,backhand-volley
0.14326188,0.48136625,0.21123376,0.53575677,0.21559674,0.5744015,0.32578456,0.45444155,0.32064036,0.4709774,0.29602098,0.33384216,0.31434274,0.356184,0.4840783,0.54545146,0.4838584,0.60329187,0.6503873,0.40967613,0.68960536,0.553404,0.889039,0.35977703,0.8670609,0.6660588,backhand-volley
0.13806126,0.4836783,0.2054778,0.54109997,0.20348424,0.57964927,0.30560163,0.46866715,0.30837435,0.48708722,0.2915874,0.34202576,0.29721153,0.36694437,0.47555622,0.55161333,0.4730447,0.6058055,0.64064366,0.41997188,0.67801666,0.55899715,0.877921,0.37801725,0.8602346,0.66762936,backhand-volley
0.13031647,0.49065086,0.20390491,0.5421182,0.20126873,0.58468384,0.3048646,0.4662957,0.30768922,0.48721427,0.27451533,0.33321068,0.29265326,0.36241752,0.47699893,0.5534625,0.4746866,0.60966885,0.64705,0.41658068,0.680417,0.5579263,0.8922944,0.38193902,0.8688631,0.66574574,backhand-volley
0.14127234,0.5018122,0.19756308,0.54671085,0.19928157,0.60298896,0.30265117,0.44997406,0.30791596,0.5232151,0.27301714,0.3391142,0.28397658,0.36769718,0.47597134,0.5650799,0.47068796,0.6210938,0.6402103,0.42248005,0.67826295,0.56385446,0.8755853,0.40557092,0.86496794,0.66483784,backhand-volley
0.12744881,0.5141618,0.19484673,0.5452564,0.19515768,0.61799735,0.3000294,0.4537128,0.29581234,0.52239585,0.2670585,0.3425191,0.27795988,0.3737758,0.47850543,0.57046676,0.4722303,0.6341121,0.6592102,0.4277701,0.6849127,0.56769097,0.8872006,0.42820793,0.8790101,0.669218,backhand-volley
0.13299602,0.50854343,0.20072073,0.5401246,0.19815618,0.61485404,0.28968602,0.43523908,0.29419228,0.49194688,0.238567,0.32977253,0.27371314,0.36628184,0.47661543,0.5739704,0.4712854,0.63531256,0.66113436,0.4361642,0.6824903,0.57190245,0.8843874,0.44896895,0.8821656,0.6656232,backhand-volley
0.12642801,0.51581836,0.201052,0.53625405,0.19183576,0.6328958,0.2884352,0.43490434,0.3052144,0.5503121,0.22688952,0.33629525,0.2574941,0.36936605,0.4771834,0.58278525,0.47063935,0.65178883,0.6594536,0.4525631,0.679621,0.5767084,0.9020504,0.4749925,0.8876083,0.6743979,backhand-volley
0.12768374,0.5212,0.19863825,0.5411513,0.1848747,0.63136375,0.28543565,0.4389157,0.29333615,0.55416393,0.1832,0.33589792,0.21318583,0.4510072,0.4719302,0.581885,0.46396884,0.64636165,0.66346174,0.4699455,0.66465867,0.5763557,0.8816887,0.5307989,0.8803248,0.6747233,backhand-volley
0.12438756,0.52550274,0.19890392,0.5381175,0.18814892,0.6337508,0.27897936,0.42292207,0.28858578,0.5609319,0.18001291,0.33190897,0.21904789,0.45114106,0.47375405,0.5776813,0.46642992,0.64154637,0.6630185,0.48560715,0.6651973,0.5858862,0.8769014,0.5526198,0.8839152,0.66206706,backhand-volley
0.12525947,0.5323838,0.20110837,0.53596413,0.19135985,0.64722663,0.2720511,0.42023906,0.27001643,0.5680618,0.1821224,0.33756167,0.19306515,0.476897,0.47427434,0.5862745,0.46365577,0.65373075,0.66355646,0.49528357,0.67224854,0.5870999,0.87762517,0.57455206,0.8810561,0.66365135,backhand-volley
0.13391717,0.53723913,0.2047414,0.53658235,0.19738856,0.6649152,0.26376617,0.4173058,0.31464052,0.67895573,0.175848,0.33917785,0.2656712,0.5847309,0.47350782,0.58851707,0.46626493,0.65722954,0.6763739,0.51335317,0.6763415,0.5961714,0.87951803,0.6002172,0.8777913,0.65944225,backhand-volley
0.12545921,0.5357648,0.20541602,0.5231001,0.19214974,0.6644075,0.2602089,0.4097817,0.3088316,0.7155089,0.16866896,0.3264875,0.29848468,0.62368226,0.46645015,0.57995343,0.46181628,0.65537566,0.6770905,0.5127417,0.68138546,0.5964403,0.88825715,0.6171102,0.8813183,0.64968663,backhand-volley
0.13345629,0.5172758,0.20696416,0.5010585,0.20097104,0.6485199,0.2531796,0.3870003,0.31245777,0.7078921,0.1712508,0.31042263,0.3231196,0.62290156,0.4752855,0.5587436,0.471327,0.6310886,0.67577815,0.50788283,0.6695765,0.56573665,0.8688816,0.6239499,0.8473879,0.63199615,backhand-volley
0.13331452,0.50852275,0.20913899,0.49473068,0.20416468,0.6473812,0.25195277,0.37161598,0.30499125,0.7140231,0.16241167,0.29452723,0.3650148,0.63186735,0.4843884,0.55981755,0.4791796,0.6256945,0.6977922,0.5207883,0.67599106,0.5417104,0.8733461,0.6398329,0.8512591,0.6306931,backhand-volley
0.13102138,0.50751644,0.210576,0.4927878,0.20161444,0.6494874,0.25366354,0.36658642,0.28711125,0.7343525,0.16339959,0.29335237,0.3658969,0.658604,0.4847796,0.56110644,0.47995937,0.6314957,0.7076878,0.53780377,0.67869925,0.53891546,0.88479674,0.6531122,0.87873065,0.62923974,backhand-volley
0.13098453,0.49406254,0.21139869,0.48067158,0.20514712,0.6330578,0.2537495,0.35235918,0.29860047,0.737118,0.15418175,0.2854268,0.37864512,0.66599345,0.48761606,0.5552877,0.4852297,0.6240517,0.71512043,0.5357721,0.6964931,0.538237,0.8853535,0.6583313,0.89357585,0.61395055,backhand-volley
0.13811602,0.49159443,0.21228538,0.4747709,0.208942,0.62616897,0.2532841,0.3468246,0.29809982,0.7340459,0.15101248,0.2785443,0.371278,0.67374504,0.4854632,0.54451245,0.4815718,0.61823016,0.7033789,0.54095197,0.6933045,0.5374105,0.87441033,0.69355047,0.90211344,0.59136724,backhand-volley
0.13465461,0.49138105,0.21029404,0.46919024,0.20429218,0.6183629,0.246765,0.3408299,0.28093633,0.7319553,0.13949558,0.2769526,0.35690516,0.6963842,0.47821698,0.5402208,0.47031164,0.6151464,0.698442,0.5549806,0.68515563,0.543458,0.8648763,0.69873655,0.88592523,0.5884255,backhand-volley
0.14008334,0.49040914,0.21242565,0.46297956,0.2082769,0.6147892,0.24722034,0.3367256,0.27406526,0.7400402,0.14462486,0.27816,0.3590297,0.7247002,0.4827895,0.53911746,0.47825503,0.6153694,0.6981541,0.56654364,0.6775713,0.54314804,0.8743316,0.7127886,0.87415123,0.59012926,backhand-volley
0.1404571,0.48563564,0.2113209,0.4593925,0.2102031,0.61273086,0.24093685,0.332903,0.26864648,0.73902667,0.13653089,0.274084,0.345293,0.74620235,0.48806566,0.54111147,0.48159724,0.61807674,0.711606,0.5709838,0.6870153,0.53680366,0.89664567,0.7163097,0.88639635,0.5832202,backhand-volley
0.1402227,0.4860642,0.21525101,0.447874,0.20875946,0.5995561,0.2335394,0.33011067,0.26035437,0.7291248,0.11616701,0.2841283,0.32521194,0.7470364,0.48405617,0.5424534,0.4741711,0.61662525,0.7073473,0.57999843,0.65773815,0.51788414,0.89417386,0.7256378,0.8666751,0.5799302,backhand-volley
0.14129145,0.47833818,0.22059259,0.42868912,0.20967579,0.5859987,0.24341124,0.316176,0.25616494,0.71869385,0.12741761,0.2732144,0.3092627,0.74478316,0.48190218,0.53476167,0.47026414,0.61456746,0.696926,0.5797082,0.6463976,0.5026121,0.8952526,0.72848284,0.86076224,0.5737006,backhand-volley
0.14329404,0.4723618,0.22565441,0.42103633,0.21213147,0.5850527,0.2507849,0.30296734,0.2533413,0.7159378,0.14152445,0.2731748,0.30970788,0.7458052,0.48347586,0.53263605,0.47140643,0.6111638,0.6943412,0.58393586,0.6366396,0.49767786,0.88572687,0.7265057,0.8487858,0.5726872,backhand-volley
0.1430288,0.46439692,0.2235941,0.41754767,0.2088276,0.5764553,0.2488229,0.29855245,0.25336584,0.7125069,0.15496042,0.26491088,0.30762658,0.7477112,0.48342466,0.5245251,0.4705329,0.6054859,0.6928611,0.5832958,0.6387205,0.49207056,0.88705057,0.72905767,0.8483555,0.56982577,backhand-volley
0.14524327,0.4591508,0.22596788,0.41125333,0.20734173,0.57228595,0.24839997,0.29121515,0.25005713,0.7143043,0.1203283,0.28310925,0.3008765,0.7462691,0.48447856,0.52391696,0.471852,0.60525906,0.6967818,0.58501273,0.642344,0.48864982,0.89342517,0.73031706,0.84856844,0.5726788,backhand-volley
