nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14135441,0.47976992,0.2297142,0.35446045,0.24898987,0.57008815,0.40088007,0.34767315,0.4096714,0.57504314,0.38453433,0.43850395,0.39289293,0.4977287,0.4987733,0.39305258,0.49701566,0.51634973,0.6511711,0.34275183,0.6839756,0.60268116,0.880036,0.28637576,0.88881385,0.7381653,neutral
0.14228098,0.47506458,0.23704219,0.35403222,0.25123522,0.567916,0.40582788,0.34449375,0.411165,0.57992935,0.40538356,0.42983362,0.4047212,0.50801134,0.50307107,0.39496583,0.5000018,0.5199336,0.65240407,0.34107873,0.6878785,0.6079738,0.8798168,0.28486478,0.89675856,0.7367139,neutral
0.1383854,0.47468528,0.23228018,0.3542882,0.2508918,0.5699005,0.39963704,0.34613937,0.40757152,0.58155066,0.40567178,0.42999327,0.40667754,0.5073497,0.5051833,0.3966568,0.50088024,0.52482617,0.6570909,0.34201336,0.6771716,0.60223436,0.87605774,0.2904067,0.88301647,0.71912664,neutral
0.1395803,0.4780664,0.23912458,0.35771537,0.24927655,0.57517993,0.4040936,0.33884713,0.416012,0.58972913,0.41152453,0.42988595,0.41955966,0.50729036,0.5105678,0.40423793,0.50533533,0.5355146,0.66735125,0.34310448,0.69670576,0.60918665,0.8807239,0.29694527,0.8886261,0.7185298,neutral
0.13645783,0.47858426,0.2449886,0.36420274,0.24844125,0.576132,0.4046719,0.34649116,0.4113254,0.601818,0.41981876,0.43544388,0.4230325,0.5099807,0.5098212,0.41136152,0.5072787,0.5392156,0.66863865,0.34209213,0.68781614,0.60624653,0.87570477,0.30055204,0.8868603,0.7165264,neutral
0.14050677,0.47606778,0.24634139,0.3598317,0.25119758,0.5784988,0.4058267,0.342372,0.416432,0.60336363,0.44011003,0.43069336,0.44190198,0.5088072,0.5124316,0.41691062,0.50724626,0.5429134,0.6736553,0.34123445,0.69367397,0.6043733,0.87491125,0.30947042,0.8888773,0.7160562,neutral
0.1380865,0.4736391,0.24454133,0.3569678,0.2508294,0.5783736,0.4081605,0.34529775,0.41448647,0.5946962,0.42516667,0.44145513,0.42497262,0.5058143,0.5162779,0.41522473,0.5065726,0.53707623,0.66851497,0.34475595,0.6865783,0.59828365,0.87306273,0.30530864,0.88330764,0.7020241,neutral
0.13559666,0.47760165,0.2496361,0.36568362,0.24699846,0.58129686,0.4057581,0.3432693,0.40887186,0.5942853,0.455363,0.43329674,0.45792636,0.5280631,0.5112017,0.4146548,0.50417775,0.54212916,0.6769841,0.34597242,0.6877587,0.5987105,0.88008094,0.31056425,0.88994277,0.71034664,neutral
0.12858886,0.46973783,0.24047862,0.35734364,0.24396574,0.5739588,0.40244627,0.33828378,0.40628538,0.596056,0.43790376,0.426826,0.43121445,0.51497865,0.5111437,0.40915442,0.5021347,0.5349165,0.6696238,0.34492514,0.6833776,0.5939479,0.8791977,0.3032073,0.8862462,0.6983978,neutral
0.12762687,0.47619534,0.23765653,0.359122,0.24212995,0.57939357,0.3992232,0.3444552,0.40583885,0.5990884,0.4326819,0.43424016,0.43155882,0.51617736,0.5117471,0.4134792,0.5011127,0.5376519,0.67635477,0.3471352,0.6867881,0.5994375,0.88126147,0.3029011,0.8859541,0.6997163,neutral
