nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12924625,0.55095494,0.21581176,0.4465354,0.2345675,0.64887184,0.37925905,0.42325217,0.4063648,0.65452087,0.40936166,0.5145891,0.4380263,0.59197533,0.4852284,0.4668934,0.48250836,0.5851905,0.6708261,0.38981277,0.68307346,0.6500158,0.8611657,0.3077544,0.88966054,0.70419145,neutral
0.13350144,0.54828835,0.21398006,0.44502634,0.23304906,0.64096963,0.37792975,0.4268137,0.4007022,0.6495851,0.40821108,0.5067134,0.4522116,0.59662163,0.48195145,0.4635147,0.47982806,0.5827739,0.6591868,0.39061427,0.67477036,0.6485021,0.85141087,0.3068556,0.888673,0.702012,neutral
0.13082325,0.5450557,0.2075414,0.4417619,0.2299941,0.63524884,0.36478564,0.4210233,0.39563832,0.64642084,0.39332455,0.49392316,0.4498759,0.5907341,0.47305965,0.46379066,0.47168025,0.5704385,0.65554845,0.3868508,0.66014785,0.642153,0.85333526,0.30437052,0.88428324,0.7029195,neutral
0.13425595,0.5437608,0.21219322,0.43961757,0.23472719,0.6357466,0.37104183,0.4213748,0.40466616,0.643531,0.42543048,0.48232216,0.45551234,0.5900327,0.47415304,0.4606439,0.47379106,0.5711788,0.6599973,0.3853731,0.6732528,0.64893186,0.86471146,0.3032425,0.8913592,0.70722055,neutral
0.1397209,0.54339486,0.21467456,0.43643448,0.23719117,0.6278342,0.36293292,0.42074698,0.39540887,0.6340608,0.40357697,0.48302233,0.4639059,0.59316856,0.46807796,0.45377183,0.4690089,0.56554115,0.65262824,0.3828879,0.6613259,0.63452417,0.858981,0.30434176,0.88209283,0.7081024,neutral
0.14058435,0.53759867,0.21444008,0.42755625,0.23577367,0.62024045,0.37439248,0.41461763,0.3897313,0.63270795,0.4662509,0.46963704,0.4677703,0.5914428,0.46803126,0.44829702,0.4653852,0.5635786,0.6526492,0.38008612,0.6697013,0.63477707,0.8742645,0.29494655,0.8902596,0.7093216,neutral
0.13721657,0.53124404,0.21347567,0.42613113,0.23452571,0.61805075,0.37476695,0.41616094,0.3898897,0.6289426,0.4651379,0.46816468,0.46725315,0.5915483,0.467543,0.44657215,0.46589875,0.5627259,0.6507478,0.38070866,0.6689509,0.63762224,0.878268,0.29559153,0.8853294,0.71102273,neutral
0.13935032,0.53221875,0.21567273,0.4261435,0.2364622,0.6178375,0.37864286,0.4161968,0.39126286,0.62741375,0.46405733,0.46825382,0.4668324,0.5852244,0.4691124,0.44117877,0.46758354,0.5588604,0.652344,0.3792863,0.6732266,0.6343463,0.880182,0.29584473,0.8921294,0.7165293,neutral
0.14072093,0.5240744,0.22013709,0.4144643,0.23862213,0.61069757,0.3818309,0.408074,0.38852543,0.62341994,0.46376765,0.45372042,0.4685793,0.576679,0.47483513,0.43946147,0.472192,0.5568083,0.65292364,0.37154436,0.6672691,0.62823206,0.8795669,0.29235142,0.8891586,0.71501875,neutral
0.15223853,0.5190632,0.23018923,0.41315722,0.2469008,0.611064,0.39197966,0.40839022,0.40892786,0.6181631,0.49354777,0.45776817,0.48688382,0.57764053,0.48532027,0.43667027,0.48194844,0.5581932,0.6668322,0.37191412,0.67763966,0.631275,0.88425004,0.2981333,0.8919987,0.7221105,neutral
0.14566538,0.51372516,0.22352341,0.40448317,0.24344757,0.6052385,0.3868016,0.39827213,0.4042158,0.6099049,0.47275978,0.4486011,0.48397788,0.5612569,0.4860115,0.4275158,0.48231873,0.54650384,0.67608494,0.35547718,0.6780304,0.63115364,0.8800189,0.28901565,0.89048123,0.7270926,neutral
0.15072007,0.50481963,0.23648274,0.39338347,0.25547177,0.5982974,0.39132082,0.381945,0.42072734,0.60134894,0.4992026,0.43357897,0.50478613,0.56058186,0.49658462,0.42494068,0.4926506,0.54796237,0.69035816,0.34811896,0.6991298,0.63067794,0.8920674,0.27712587,0.8920464,0.73169863,neutral
0.14818177,0.49800262,0.23477052,0.3867569,0.24785899,0.58876073,0.3846659,0.38459417,0.40872335,0.60131526,0.46713322,0.4547668,0.49853706,0.56205285,0.49529597,0.42430815,0.48998636,0.54137796,0.68115556,0.34862894,0.69018185,0.6224402,0.8890736,0.26910955,0.8844425,0.7328757,neutral
0.14991008,0.500323,0.24848305,0.3841531,0.26211235,0.59475136,0.407745,0.37454304,0.4281717,0.6089169,0.48094925,0.45193,0.50477153,0.5742348,0.5043835,0.42029148,0.49937043,0.54598296,0.6969565,0.34424812,0.6982995,0.6284697,0.89505315,0.26454476,0.88866854,0.7394347,neutral
0.14755577,0.49765712,0.2459287,0.3842512,0.25793496,0.59415555,0.40894258,0.37517953,0.4274963,0.60940194,0.48038933,0.45519835,0.50272775,0.5688995,0.50440663,0.4196307,0.5002202,0.546316,0.6906876,0.34391612,0.69807017,0.6301378,0.8799139,0.25730395,0.88516396,0.73751944,neutral
0.14592253,0.50140667,0.25027558,0.38677233,0.2617044,0.59469634,0.4112479,0.37864494,0.42664355,0.6182749,0.46530315,0.45744047,0.4903394,0.5674999,0.5156047,0.42698157,0.51088125,0.5525297,0.6881552,0.34634435,0.701507,0.63489944,0.8832878,0.2556851,0.88697815,0.7390494,neutral
0.14251235,0.50344056,0.24415275,0.39401007,0.25787693,0.59942174,0.4045654,0.37375483,0.42766583,0.61295015,0.46914846,0.45367104,0.49016672,0.57563984,0.5146134,0.4304337,0.51153564,0.55826014,0.6892416,0.34539184,0.6969465,0.63728297,0.87991804,0.25790274,0.8803909,0.7429387,neutral
0.14176467,0.50777787,0.24585924,0.39331055,0.26128492,0.6089313,0.4126125,0.3758883,0.43719754,0.6218258,0.47494945,0.45500597,0.49152327,0.56713885,0.515926,0.43351686,0.5136356,0.5640824,0.6912686,0.34446383,0.70186937,0.6424874,0.89472145,0.25244576,0.88871205,0.7524554,neutral
0.13598995,0.5073789,0.24107075,0.39410025,0.2526225,0.60500616,0.40732986,0.37445444,0.42895764,0.6176115,0.4540637,0.4627467,0.47961134,0.5732794,0.51147133,0.4355887,0.50719357,0.56360865,0.6821665,0.3414819,0.6933516,0.6396394,0.8802516,0.2523833,0.8803598,0.7509901,neutral
0.12502193,0.5054145,0.22784722,0.38781473,0.24475914,0.601235,0.39568168,0.37408966,0.4229257,0.6118393,0.47129393,0.43976766,0.508397,0.59740573,0.50240374,0.4276262,0.49930108,0.5594245,0.67902434,0.33491072,0.69243085,0.6357666,0.88325334,0.25282156,0.8741955,0.7446518,neutral
0.12777105,0.50627756,0.2334889,0.39037785,0.24751678,0.60076416,0.3990218,0.37471122,0.42119223,0.6128379,0.46889442,0.45112514,0.49527514,0.59570247,0.5022541,0.43310153,0.49756193,0.5615245,0.6772711,0.33892128,0.69099706,0.63560474,0.8832714,0.25568244,0.87870646,0.74400544,neutral
0.12517247,0.5066605,0.22738747,0.39164242,0.24640939,0.60391325,0.39717782,0.3750715,0.42452353,0.6150205,0.46343777,0.44145784,0.5040599,0.59636134,0.49875075,0.43165308,0.4997221,0.562353,0.677561,0.342241,0.6965221,0.63397664,0.88504094,0.2597641,0.88833094,0.7505224,neutral
0.11456896,0.5001031,0.2080712,0.38460192,0.23042558,0.5984799,0.37155235,0.37278408,0.39539117,0.60759866,0.46237585,0.4234239,0.48661786,0.56844926,0.48601553,0.42546332,0.48245478,0.54847884,0.6692431,0.33766568,0.68474793,0.63518053,0.8822395,0.2552709,0.88048065,0.740899,neutral
0.12383516,0.5016682,0.21275006,0.39206442,0.23549771,0.59660935,0.37210065,0.37448987,0.40160406,0.60345507,0.4590729,0.43113038,0.48927614,0.5669981,0.49095902,0.4280362,0.4889148,0.5456766,0.67163295,0.34078392,0.68685806,0.6356797,0.88652295,0.26700097,0.88420355,0.7384545,neutral
