nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13965297,0.46270025,0.23355323,0.44887114,0.21740828,0.5852903,0.38610047,0.49412116,0.36917648,0.58304894,0.46040532,0.4064244,0.4533049,0.4709903,0.4973992,0.54195726,0.49668616,0.6320698,0.6755774,0.38615772,0.7041964,0.62576187,0.8843428,0.26479602,0.88166827,0.752282,backhand-volley
0.14288975,0.4571572,0.23216528,0.44897068,0.2108089,0.5827558,0.38252303,0.49631417,0.36256623,0.58146894,0.46151572,0.4094326,0.44778925,0.45631048,0.49805766,0.54456747,0.49636674,0.6390998,0.67495465,0.38526952,0.7033817,0.624943,0.8902022,0.26752666,0.88480794,0.746338,backhand-volley
0.13645315,0.44634587,0.22113952,0.4508242,0.20330743,0.58078355,0.38198346,0.4858404,0.35590672,0.58484787,0.47084516,0.39463574,0.45651442,0.4931636,0.48930964,0.55208755,0.48510274,0.6447543,0.6657003,0.38632733,0.695457,0.62444144,0.8885778,0.2699371,0.8774314,0.74047506,backhand-volley
0.13591163,0.44622907,0.22119746,0.45092988,0.19988345,0.57658947,0.38079238,0.4849947,0.3451029,0.5879351,0.47624624,0.3992395,0.453215,0.4694863,0.4825874,0.55774444,0.479693,0.6491932,0.6607798,0.39917418,0.6918324,0.6265612,0.8843019,0.27899638,0.8682213,0.7369621,backhand-volley
0.13881932,0.43588707,0.22299704,0.44079205,0.197219,0.5714237,0.3841507,0.48035413,0.35202405,0.56535304,0.48674664,0.42243856,0.46227357,0.46735558,0.48156402,0.55340195,0.4752959,0.6461183,0.6674694,0.398516,0.69266474,0.6262754,0.8884012,0.28433052,0.8669252,0.7326872,backhand-volley
0.13715711,0.43009266,0.2236864,0.43446538,0.1931068,0.5682089,0.3871637,0.47279894,0.3474862,0.5829606,0.49653503,0.37754577,0.45365593,0.46747407,0.4834202,0.5544161,0.47558033,0.65049374,0.664945,0.40180194,0.6820049,0.6228529,0.8852358,0.28779733,0.87294215,0.7241099,backhand-volley
0.14002064,0.42319298,0.22449651,0.43218255,0.19313388,0.5678028,0.38621193,0.46964872,0.34927186,0.5815418,0.4946035,0.39303622,0.45922905,0.4709762,0.47898042,0.5573927,0.47279084,0.6557084,0.66496086,0.40451032,0.67972916,0.6222621,0.8888875,0.2913772,0.8761797,0.7196207,backhand-volley
0.14102888,0.41697308,0.22705488,0.42989418,0.18674915,0.56379056,0.38339242,0.4696054,0.33969113,0.5698214,0.49869967,0.39487398,0.45832795,0.50043154,0.47292906,0.5565775,0.4652241,0.65537715,0.6620873,0.40165114,0.67398775,0.6210985,0.8877722,0.29498935,0.87445736,0.7188041,backhand-volley
0.14120406,0.413392,0.22761366,0.42450628,0.18792066,0.55673194,0.38071668,0.46504092,0.3420502,0.58304137,0.50065863,0.39265853,0.46775264,0.50621873,0.47077084,0.5596218,0.46330184,0.6582589,0.66397744,0.39946383,0.6693721,0.6176387,0.8879871,0.29605687,0.8761658,0.71714157,backhand-volley
0.14711615,0.4049418,0.22339687,0.41976246,0.18684153,0.5533828,0.38114256,0.45583352,0.34610438,0.56372124,0.50955236,0.38495183,0.48437428,0.5039754,0.46921942,0.5534667,0.462004,0.65658844,0.6647172,0.3973773,0.66955936,0.6148193,0.88844967,0.29480523,0.8762433,0.71308494,backhand-volley
