nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13343321,0.38619775,0.22781414,0.37645587,0.2154374,0.5036589,0.3905289,0.37248492,0.3534946,0.49014676,0.4362279,0.2839985,0.42166746,0.32639933,0.5065776,0.46928376,0.49222812,0.57652295,0.6441498,0.30592936,0.69389045,0.5709274,0.87776464,0.27425477,0.8156087,0.718703,backhand-volley
0.14222182,0.39059433,0.22928618,0.3859638,0.22016029,0.50157505,0.397695,0.38175282,0.37013274,0.46603936,0.4549809,0.2898379,0.43554008,0.33030486,0.5124947,0.47635254,0.49945253,0.58271885,0.65259963,0.3075871,0.6971711,0.57026654,0.892102,0.2764885,0.8328519,0.72526324,backhand-volley
0.124188416,0.38689256,0.22044423,0.38287407,0.20985387,0.49715874,0.38898894,0.38126642,0.3571309,0.46141267,0.45112166,0.2730477,0.43400297,0.31579617,0.50257844,0.47980994,0.48958004,0.5814885,0.64209723,0.30413172,0.68731356,0.5614012,0.88157713,0.27347058,0.8333585,0.7302758,backhand-volley
0.16172324,0.38561475,0.23525596,0.38561925,0.23101121,0.4950633,0.40595365,0.37475038,0.37657195,0.4584139,0.4602785,0.2697602,0.44978887,0.3259103,0.51048195,0.48692292,0.50204706,0.582554,0.64380443,0.30589312,0.69301665,0.5532522,0.88772887,0.275091,0.8416316,0.7142825,backhand-volley
0.14148511,0.3845203,0.21856067,0.38117787,0.20516732,0.49638838,0.39844462,0.37737888,0.36933073,0.4573941,0.4582393,0.2641956,0.44883725,0.32925183,0.5007454,0.49582487,0.4914771,0.5932379,0.6381794,0.31332138,0.68613863,0.56249934,0.88804907,0.2739142,0.8418266,0.7357361,backhand-volley
0.1342239,0.3751355,0.21571033,0.38633984,0.2036941,0.49580157,0.38892084,0.3765158,0.37158093,0.43295595,0.45687228,0.26599756,0.44157296,0.3145085,0.5025606,0.50556684,0.49330807,0.5993606,0.63626987,0.3176282,0.6887449,0.5627308,0.88625133,0.27772498,0.84184396,0.73819757,backhand-volley
0.13896847,0.3811215,0.22255099,0.38925013,0.20874563,0.4944074,0.4021493,0.3779225,0.378493,0.43302613,0.4743268,0.2675022,0.45918357,0.3156098,0.5050886,0.5125718,0.4980459,0.60504365,0.6358592,0.32061243,0.69249195,0.5651597,0.8886427,0.27596343,0.8441402,0.74203795,backhand-volley
0.13882098,0.37171185,0.22840297,0.38181156,0.21413349,0.48446733,0.40171427,0.37724805,0.37287945,0.45830005,0.47984716,0.2628789,0.4798242,0.3668757,0.5020911,0.518261,0.4912586,0.6078521,0.6298199,0.32137752,0.6954547,0.5688199,0.8762352,0.2751569,0.8341028,0.74826396,backhand-volley
0.14299586,0.36167395,0.22818172,0.3772235,0.20910242,0.48304722,0.4018906,0.37036788,0.37204313,0.4570288,0.48477656,0.23942807,0.50177354,0.35099742,0.49866146,0.51687074,0.4911717,0.6142722,0.62414926,0.3096813,0.70020235,0.56753254,0.8850321,0.2645785,0.84240746,0.7527129,backhand-volley
0.13761476,0.3627921,0.22558568,0.37922308,0.20026472,0.48315746,0.39751357,0.3727889,0.36950478,0.45546827,0.4820287,0.23891836,0.50302637,0.3752875,0.49686715,0.5287672,0.48465332,0.6263292,0.61727166,0.3170283,0.70550716,0.5845122,0.88681126,0.26334023,0.8453399,0.7616315,backhand-volley
0.14546582,0.35713655,0.22993007,0.37574968,0.20118421,0.48572183,0.4000102,0.36403787,0.36368915,0.48133767,0.48303854,0.2309898,0.49408227,0.41676474,0.49145728,0.53724277,0.48157674,0.6341979,0.61904085,0.32852906,0.699576,0.5851273,0.8843598,0.26540148,0.8458202,0.7618687,backhand-volley
0.14056236,0.35493088,0.22655879,0.37484473,0.19878028,0.4914871,0.3993697,0.35826787,0.35343787,0.48383188,0.4919775,0.2253749,0.48229346,0.425368,0.49262542,0.5408232,0.47799903,0.6434709,0.62298524,0.33084968,0.6999137,0.5900104,0.884839,0.26888952,0.8478137,0.7761283,backhand-volley
0.13705736,0.3539905,0.22538905,0.37366277,0.19857769,0.48788595,0.40181813,0.3523278,0.34987625,0.49557838,0.5025588,0.22348356,0.47075242,0.44174117,0.49196228,0.5507598,0.48031807,0.6449134,0.6246763,0.33207485,0.7001134,0.59013295,0.8878698,0.26808798,0.84809554,0.7754979,backhand-volley
0.13995373,0.35561284,0.22645283,0.37388882,0.20100424,0.48329148,0.4082738,0.34829736,0.35984394,0.48736846,0.5034821,0.2191566,0.46437806,0.44265947,0.49313247,0.5495267,0.48028892,0.64628685,0.6294747,0.3352247,0.6977302,0.5837644,0.8848438,0.2721905,0.84674585,0.7658466,backhand-volley
