nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.122564815,0.47111472,0.21297786,0.39838096,0.21383075,0.5703396,0.33984423,0.3389816,0.33521435,0.64496964,0.35925776,0.42905587,0.42194372,0.63587135,0.47477826,0.4301244,0.4739713,0.5363496,0.6483931,0.36056313,0.66644865,0.57111514,0.85631746,0.35506925,0.8831868,0.62858725,neutral
0.13010985,0.4829559,0.21538657,0.39019024,0.21757649,0.5712921,0.3459544,0.34227675,0.34344122,0.64469564,0.35905617,0.4277693,0.42175603,0.6240463,0.47515306,0.43144414,0.47463012,0.53395766,0.6418654,0.35863072,0.6749601,0.5747949,0.8583095,0.3389921,0.8903525,0.6312474,neutral
0.13196868,0.4914462,0.21997654,0.39303765,0.21925054,0.574312,0.36263108,0.3498213,0.3350712,0.6377171,0.36598486,0.42052335,0.42788458,0.6233484,0.47430187,0.4306864,0.47513255,0.5380719,0.64029384,0.3563267,0.6658203,0.5752493,0.8520274,0.32028544,0.8817638,0.6313102,neutral
0.13355087,0.51152647,0.22253852,0.4067279,0.22491348,0.600166,0.36937666,0.36934108,0.37047082,0.65960073,0.38581437,0.44984734,0.4446425,0.6239854,0.4755739,0.4373262,0.47975004,0.55060333,0.6450617,0.37205955,0.66422457,0.600918,0.8595818,0.31911027,0.885573,0.64496475,neutral
0.1431784,0.5245052,0.2294617,0.412759,0.23295292,0.6102768,0.3716472,0.3793076,0.37618083,0.65719754,0.40970415,0.48399684,0.45882362,0.6224629,0.47760713,0.44256866,0.48169264,0.55715424,0.651299,0.37271416,0.6650566,0.6128419,0.86636615,0.30401576,0.8858007,0.6484327,neutral
0.13762234,0.5384878,0.22677982,0.42811137,0.23089337,0.6268014,0.37952715,0.40061814,0.37059423,0.6618143,0.4134292,0.46121597,0.46761236,0.6318188,0.47587454,0.45568097,0.48060423,0.56738985,0.65788555,0.37759954,0.66807055,0.6238735,0.87722147,0.29549956,0.883414,0.6663825,neutral
0.13934919,0.5612558,0.22813801,0.44531262,0.2403535,0.64440405,0.3818887,0.41747165,0.39047754,0.66843927,0.48404747,0.4817149,0.48573896,0.6352135,0.48575974,0.46213385,0.4879126,0.57869995,0.66618276,0.3865031,0.67736924,0.64495224,0.8867635,0.29272485,0.8910893,0.67493,neutral
0.14532341,0.5667213,0.2359198,0.45576176,0.24879614,0.65554214,0.38602048,0.42669111,0.4060533,0.6758906,0.4815081,0.49846682,0.4857727,0.6303736,0.49684703,0.4708469,0.49964744,0.5900226,0.67366785,0.38598537,0.6805234,0.66128314,0.8667424,0.2913904,0.8872806,0.68348855,neutral
0.1460829,0.5718267,0.23808578,0.46887434,0.24666011,0.6620468,0.38354224,0.43918216,0.4071141,0.6824731,0.45950025,0.5211959,0.4790359,0.63148516,0.497508,0.47516042,0.50061643,0.59685975,0.67495906,0.39509743,0.68252206,0.6756685,0.8532977,0.29501033,0.88815135,0.70016754,neutral
0.15005979,0.56423175,0.24666634,0.46002376,0.25283247,0.6502577,0.3959013,0.4337909,0.415125,0.664428,0.47579265,0.51930505,0.47613987,0.6149753,0.4988646,0.46110117,0.5041109,0.5814981,0.68449485,0.37830502,0.6860703,0.67859983,0.85739267,0.2637692,0.8878219,0.70865196,neutral
