nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14111286,0.48005563,0.22216193,0.380346,0.21770924,0.57237434,0.3409531,0.3144014,0.3105725,0.6523652,0.41398355,0.29134136,0.43074036,0.69854724,0.48792955,0.42601365,0.47733474,0.5452557,0.6608398,0.35448456,0.66798115,0.64289474,0.87041396,0.28940493,0.8872763,0.72709787,neutral
0.12799345,0.47913393,0.21468942,0.37423608,0.21378484,0.5712253,0.34703934,0.30464426,0.3178081,0.65270454,0.4184773,0.3145194,0.4436414,0.68320775,0.48223525,0.4120153,0.4749157,0.53763604,0.66266984,0.34291834,0.66880983,0.6381853,0.8769665,0.27505094,0.8869519,0.7201912,neutral
0.13995963,0.48713383,0.22610065,0.38406163,0.22764085,0.5775826,0.34591383,0.3251949,0.33355743,0.6487649,0.43062657,0.32211527,0.4569295,0.6778368,0.49402112,0.41726074,0.48834705,0.53932023,0.66819394,0.34677574,0.68249357,0.6435882,0.87775993,0.27530515,0.88965935,0.72300494,neutral
0.13975945,0.48858628,0.22988252,0.39163542,0.22634691,0.5773926,0.35213098,0.32928246,0.32504302,0.64565825,0.4398752,0.32886633,0.45970508,0.66984534,0.4914988,0.4240141,0.48677295,0.54190576,0.66850585,0.3483748,0.681524,0.6408526,0.88307405,0.26663837,0.8937739,0.7281469,neutral
0.15855853,0.4932738,0.24302647,0.392431,0.23751512,0.5836139,0.37222725,0.34219894,0.34950504,0.6479892,0.45991176,0.37050104,0.4753899,0.6513523,0.5010642,0.42376375,0.49730217,0.5434406,0.6708766,0.3562857,0.68259925,0.64736634,0.8672273,0.2635172,0.8877642,0.72895,neutral
0.13917473,0.5098461,0.23244017,0.3959783,0.23132443,0.59317833,0.37279975,0.34489232,0.33913523,0.65253353,0.4535149,0.37923527,0.47863966,0.6505424,0.4991891,0.42635894,0.49617368,0.5470595,0.6676649,0.3617911,0.6839726,0.6579266,0.8683615,0.2558287,0.8873129,0.73503846,neutral
0.14049056,0.5281894,0.23899232,0.40605855,0.23837993,0.6044496,0.3793143,0.357005,0.36097273,0.65184253,0.4582441,0.41788256,0.49201152,0.6404718,0.50110453,0.43308687,0.49936563,0.5517024,0.6716962,0.36655542,0.67866206,0.6622385,0.8621727,0.2665609,0.88240135,0.7397961,neutral
0.14245528,0.5254847,0.245136,0.40835142,0.24412,0.610466,0.39967996,0.3580469,0.37699458,0.65106034,0.4498324,0.4439981,0.51148266,0.62823725,0.51070243,0.42961538,0.5056755,0.55262566,0.68059176,0.3543073,0.6895072,0.6746354,0.8700094,0.25809202,0.8879027,0.7421479,neutral
0.13929665,0.5229449,0.24086371,0.40946028,0.2435773,0.61243546,0.39894772,0.36136636,0.38100418,0.648746,0.4712326,0.43858907,0.5151429,0.6226362,0.5105765,0.42752737,0.5054263,0.55446756,0.6774103,0.35630953,0.6875925,0.6773514,0.87315816,0.25277644,0.8911942,0.7479491,neutral
0.13897842,0.5241947,0.24272245,0.40822327,0.2476677,0.6137704,0.40489328,0.36274442,0.40575898,0.64422333,0.50243324,0.43769932,0.5264448,0.6092651,0.5116472,0.42292494,0.5081166,0.55244035,0.67604375,0.35550225,0.69061637,0.6787931,0.86645734,0.25439215,0.891077,0.7487012,neutral
0.13858874,0.5263717,0.23651354,0.41027117,0.25085795,0.6123854,0.4068036,0.37315333,0.42015633,0.6364207,0.5037172,0.43940592,0.525922,0.5983451,0.51138,0.42302394,0.5097023,0.55015516,0.67207825,0.35521156,0.6849491,0.67606163,0.8588583,0.2587077,0.88315046,0.75056934,neutral
0.14014675,0.5242003,0.23801696,0.40857124,0.2565608,0.61222047,0.4091104,0.3741576,0.4430797,0.62965167,0.51437616,0.43054533,0.52610695,0.59122056,0.51373917,0.41729456,0.51428974,0.55279523,0.6734351,0.35443828,0.6872541,0.6770476,0.8645779,0.25168064,0.8857138,0.7501645,neutral
0.13650383,0.52433765,0.23174219,0.40909132,0.25512218,0.6174506,0.404957,0.3727277,0.44471714,0.62340164,0.5032324,0.42807552,0.5283601,0.59035146,0.51027465,0.41777647,0.51100355,0.5494741,0.67394173,0.3501373,0.6869805,0.6763248,0.87133163,0.24640316,0.88670707,0.7513804,neutral
0.13712387,0.5275721,0.23457567,0.40913492,0.25534332,0.62077296,0.40923357,0.38209015,0.44736832,0.62112844,0.50059104,0.44718754,0.5269903,0.5913744,0.5101975,0.4213277,0.51081187,0.5494627,0.6755103,0.35479197,0.6862735,0.677449,0.8701998,0.24849153,0.8857898,0.753389,neutral
