nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12730174,0.44177282,0.20493093,0.4084776,0.21544544,0.5239482,0.36214477,0.37553567,0.3494149,0.4927046,0.32755262,0.27409846,0.30810803,0.37720227,0.4946036,0.4405688,0.48791656,0.52721995,0.66001844,0.29278022,0.7062833,0.5672406,0.8862054,0.30803567,0.86458105,0.7139635,backhand-volley
0.122956336,0.45515144,0.2076002,0.41590255,0.21720457,0.5262269,0.3512748,0.37226397,0.3504623,0.505996,0.30517194,0.25352564,0.2960512,0.40190774,0.49800107,0.44286436,0.4898244,0.5276599,0.6650726,0.29449612,0.70887876,0.5625335,0.8851712,0.3181124,0.8624579,0.71587384,backhand-volley
0.118725196,0.45683452,0.20755374,0.43716833,0.2181919,0.53100175,0.34169477,0.38452703,0.346573,0.50702107,0.2956783,0.27145725,0.30748686,0.4147274,0.4958988,0.45687363,0.48931846,0.5411851,0.66472274,0.3122895,0.7135837,0.57492864,0.88598835,0.3362642,0.8586422,0.7338176,backhand-volley
0.12646465,0.46259397,0.21341702,0.43757606,0.21572486,0.52343094,0.32837024,0.35894758,0.33581555,0.4566587,0.2723606,0.25765365,0.2765627,0.2844448,0.49736124,0.452005,0.49255764,0.5302799,0.66464734,0.30524316,0.7041588,0.55946505,0.8812671,0.33566988,0.8544802,0.715815,backhand-volley
0.11977719,0.45795143,0.20053914,0.45297083,0.20661885,0.5239094,0.30996186,0.35090575,0.3146246,0.44821995,0.22488193,0.25485593,0.26205027,0.36915356,0.4933656,0.4659531,0.48662063,0.538419,0.6726598,0.31551453,0.70597136,0.5580307,0.89278597,0.35250804,0.8501295,0.7256268,backhand-volley
0.13394074,0.48394224,0.20810694,0.46026132,0.213846,0.5211099,0.2974857,0.34717986,0.31239307,0.4489419,0.21334295,0.2635572,0.22953662,0.29301092,0.4930534,0.4743789,0.48548827,0.5460694,0.67183155,0.33471847,0.70070213,0.55591875,0.8865428,0.3698156,0.83721983,0.7246685,backhand-volley
0.12166019,0.47887808,0.20000666,0.46263838,0.20622665,0.5254847,0.28414893,0.35797855,0.30561367,0.45165107,0.20525888,0.26044706,0.2575027,0.3739915,0.48787293,0.47681844,0.48242602,0.54794806,0.6617948,0.33796346,0.69722855,0.55424356,0.88719267,0.37601778,0.8291268,0.7193157,backhand-volley
0.12939528,0.45851243,0.20588444,0.4655404,0.20859474,0.5284509,0.26553506,0.35712284,0.27927154,0.397544,0.20075178,0.27312714,0.20247567,0.29349536,0.490303,0.48144323,0.48545426,0.54641134,0.6629162,0.35048485,0.6890732,0.5592066,0.8886153,0.3793796,0.82840174,0.7304232,backhand-volley
0.1291097,0.46402168,0.20516823,0.45315954,0.20322351,0.525225,0.24366936,0.33225888,0.28299677,0.45559227,0.1645987,0.25948066,0.175539,0.2822564,0.48796397,0.4782337,0.4820841,0.5469887,0.66202825,0.35251254,0.68261117,0.5547185,0.88420403,0.3857702,0.8233963,0.7133152,backhand-volley
0.1281803,0.48133886,0.19223516,0.48274755,0.20473441,0.54587185,0.23777524,0.3541149,0.30392843,0.4745223,0.16868833,0.27262777,0.1763088,0.29492724,0.48506987,0.48730907,0.48146462,0.55267316,0.6626817,0.37004372,0.68344724,0.5520944,0.879349,0.40178367,0.820338,0.7227134,backhand-volley
0.12320635,0.48931748,0.1988214,0.47206256,0.20495509,0.5558373,0.22549456,0.35972297,0.22075318,0.3817091,0.14632672,0.25922257,0.10011145,0.6204208,0.4884071,0.48699117,0.48247755,0.55516905,0.6635008,0.37267113,0.689985,0.5547383,0.8848326,0.40507516,0.8265395,0.71344393,backhand-volley
0.14521621,0.4863457,0.21053568,0.49875474,0.22264723,0.55060476,0.22537898,0.3715263,0.22964826,0.38817596,0.15182073,0.27562445,0.1549318,0.29738984,0.4944145,0.5013735,0.48822412,0.5532242,0.6710268,0.39356375,0.69420433,0.56583184,0.89100564,0.42695722,0.8296353,0.715347,backhand-volley
