nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.17196308,0.6490856,0.23381214,0.52037984,0.24964735,0.5843693,0.39294863,0.5423327,0.41114348,0.56426936,0.40584308,0.65103793,0.41478443,0.661399,0.5142063,0.52856314,0.5180625,0.5585466,0.7110317,0.58820283,0.7223958,0.5893198,0.9168227,0.5535028,0.8453926,0.3815319,backhand-volley
0.16535065,0.63688326,0.23217353,0.5093211,0.24038321,0.5726855,0.38642037,0.52355707,0.40402645,0.550276,0.4101116,0.6315942,0.4138912,0.6417581,0.5091473,0.51323175,0.51020914,0.55443525,0.716963,0.5536282,0.7205028,0.5853605,0.91913533,0.5332249,0.8431556,0.38181886,backhand-volley
0.16939494,0.63406384,0.23997132,0.5085491,0.25111452,0.56418467,0.39789253,0.5142924,0.4115364,0.5442112,0.4120154,0.6248988,0.42045435,0.63664436,0.51283705,0.51380104,0.51537925,0.5505205,0.7268691,0.54696614,0.72353375,0.5887748,0.9280158,0.52647924,0.84696907,0.3856884,backhand-volley
0.18030041,0.62581414,0.24971032,0.49650475,0.26148584,0.5653695,0.40365213,0.502544,0.42105755,0.54495037,0.41803986,0.62052953,0.42695248,0.6345154,0.51638615,0.5128093,0.5184293,0.5531825,0.7263682,0.54542196,0.72733736,0.5935986,0.92781854,0.524222,0.86258304,0.4034503,backhand-volley
0.18074179,0.61487865,0.2475857,0.48802024,0.25677782,0.5574107,0.4026491,0.50228095,0.42204988,0.52367353,0.41715443,0.605839,0.4248283,0.6180065,0.5209854,0.50522447,0.5238775,0.5396538,0.71674716,0.5311424,0.7251942,0.5888086,0.9181048,0.51303905,0.87339604,0.40696177,backhand-volley
0.17321554,0.6078536,0.24291348,0.4778323,0.25582618,0.5558687,0.39872324,0.49351257,0.41706857,0.5191368,0.40777797,0.60150075,0.42103085,0.6169237,0.5205634,0.49759907,0.52411175,0.5376725,0.72127795,0.51699805,0.7319862,0.5871568,0.9057965,0.48693424,0.88322127,0.43339926,backhand-volley
0.15235868,0.5973891,0.22882621,0.45605895,0.24214451,0.53501874,0.3807317,0.48038816,0.39826724,0.5131073,0.39822194,0.57704985,0.40467045,0.59105694,0.5085701,0.48674637,0.514788,0.52821004,0.71977305,0.49831152,0.724498,0.5793908,0.88174605,0.44046515,0.8866404,0.43527374,backhand-volley
0.14219603,0.5844872,0.21537863,0.44382387,0.23195559,0.52738726,0.36036646,0.45022997,0.3909008,0.5071551,0.38041434,0.55856174,0.39362335,0.5416399,0.49478254,0.4763411,0.4991626,0.5168483,0.6966989,0.48077232,0.7136044,0.57573354,0.8909147,0.43296108,0.8883326,0.44727528,backhand-volley
0.14646202,0.5779408,0.21811536,0.4430508,0.23244125,0.5329734,0.36105606,0.4637906,0.3925551,0.5166074,0.38354772,0.56710804,0.39577696,0.5435464,0.5009583,0.475867,0.5056627,0.52366376,0.69664717,0.48109993,0.7029127,0.57704115,0.9020356,0.45006424,0.8935315,0.4621253,backhand-volley
0.142686,0.5766467,0.22751594,0.4464812,0.24307406,0.5449868,0.37692028,0.48144752,0.39906043,0.5166482,0.39910313,0.57928884,0.41240096,0.542789,0.5095362,0.4762799,0.5156985,0.5272151,0.7019868,0.48032165,0.70400894,0.5881163,0.9169203,0.42563236,0.91365826,0.50873995,backhand-volley
