nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14136422,0.49746108,0.21889877,0.39346105,0.22197032,0.59261,0.34539402,0.3341062,0.34441996,0.66607475,0.361644,0.41769737,0.42615396,0.6694491,0.47765005,0.43607312,0.47671577,0.5534134,0.6576527,0.365012,0.6866536,0.62267756,0.8812753,0.29905176,0.88810635,0.6834725,neutral
0.12681061,0.5043826,0.21611759,0.41182122,0.21437351,0.60492146,0.3579895,0.3434611,0.34326524,0.6691334,0.36115083,0.43483078,0.42713055,0.66954535,0.48078024,0.44366586,0.47955057,0.56173843,0.65507305,0.3720865,0.6855576,0.6373059,0.87861145,0.2924182,0.8855357,0.69075316,neutral
0.14187312,0.5204277,0.23236786,0.41164848,0.23862135,0.6132066,0.37472266,0.35642344,0.35838455,0.66734815,0.3749628,0.42418262,0.45458505,0.6596631,0.49276435,0.44949287,0.490293,0.56222135,0.66801405,0.37982774,0.68638957,0.6408386,0.88043326,0.28938526,0.888782,0.6990019,neutral
0.14111671,0.5397434,0.23111492,0.42617285,0.24200545,0.6289296,0.3731742,0.37000093,0.3741299,0.6689462,0.38218126,0.44194493,0.4657745,0.6545528,0.49654827,0.45356864,0.4935192,0.56792283,0.6732639,0.38133225,0.69200414,0.65759575,0.8786875,0.2865412,0.88835716,0.71092415,neutral
0.14623448,0.5383651,0.23749903,0.4320299,0.24511676,0.6293574,0.3822914,0.38083333,0.38034773,0.664955,0.3835883,0.45507616,0.46754348,0.6464441,0.49984965,0.45483133,0.49984622,0.5688016,0.67761075,0.37692297,0.687026,0.659907,0.8741014,0.28006503,0.8887278,0.71468675,neutral
0.14414637,0.5517643,0.2385088,0.43241727,0.24887195,0.6386255,0.38677943,0.38365766,0.36136708,0.66444147,0.39025396,0.4497624,0.46990287,0.65106785,0.5040419,0.45593056,0.5031706,0.57184494,0.6788734,0.37726063,0.6895267,0.6707442,0.87277377,0.2778111,0.88764393,0.7236749,neutral
0.14078583,0.54899544,0.23779538,0.42944944,0.24476832,0.63160306,0.38779682,0.38311073,0.36906558,0.6618014,0.40966266,0.4530686,0.47533423,0.64452595,0.5031181,0.44998568,0.50296634,0.5683509,0.6832843,0.3745124,0.68607473,0.6781001,0.87394047,0.2723605,0.8857291,0.7240709,neutral
0.14312428,0.5492047,0.24269098,0.43263933,0.2499852,0.631426,0.40328902,0.39565167,0.38545722,0.65871716,0.4568112,0.46595582,0.49124682,0.6294927,0.51042104,0.44824845,0.50949454,0.5679574,0.68923235,0.37146962,0.69990945,0.68058443,0.87631214,0.27080834,0.88813657,0.72757787,neutral
0.14490557,0.5508948,0.24945804,0.4305824,0.252625,0.63599646,0.4117161,0.39826566,0.41272306,0.6575048,0.491503,0.46788618,0.4902445,0.62002015,0.5125947,0.44262016,0.5139667,0.5693539,0.68673086,0.37003765,0.6964178,0.6833854,0.8737117,0.2719101,0.8851019,0.7291726,neutral
0.1423358,0.5506447,0.24525723,0.42888469,0.24963942,0.6366281,0.41357976,0.40222067,0.43409562,0.6509049,0.48639974,0.4627213,0.49377045,0.60771626,0.5133048,0.44029993,0.51526344,0.57089067,0.68274564,0.37078962,0.6962079,0.68267095,0.8730874,0.27037036,0.8850957,0.73014253,neutral
0.1420409,0.5507535,0.2462019,0.42967653,0.25423342,0.6378052,0.41880226,0.40977806,0.43797767,0.6508929,0.46622616,0.4788577,0.4916515,0.604912,0.51447546,0.43938303,0.51693636,0.57075447,0.68413115,0.3685192,0.6959941,0.6853816,0.8786907,0.26940334,0.8863978,0.7345201,neutral
0.14098555,0.5488541,0.24364428,0.42697796,0.25276172,0.634724,0.42201704,0.4051075,0.43743443,0.6366006,0.5116459,0.4571346,0.5155828,0.60639995,0.51203656,0.4367903,0.5127517,0.56912816,0.6814116,0.36742386,0.69406617,0.68147844,0.87700415,0.2589645,0.88658524,0.7334403,neutral
0.13652381,0.5524922,0.24029891,0.4297483,0.2523209,0.6435274,0.41363105,0.4152921,0.4385063,0.6413739,0.5090725,0.4747536,0.51368916,0.6067221,0.5114006,0.4405111,0.5123731,0.57186085,0.6822076,0.37096822,0.691153,0.6841816,0.87573856,0.27124816,0.88421905,0.74318767,neutral
0.13774985,0.54452,0.23830777,0.4269875,0.25008047,0.63622093,0.4128043,0.40839761,0.429324,0.6340919,0.51289475,0.45256764,0.5282029,0.61358225,0.50759935,0.43373355,0.51134604,0.5678339,0.6834365,0.36499345,0.6865751,0.6788485,0.8761708,0.25963727,0.88447595,0.7348094,neutral
0.1316274,0.5456575,0.23740713,0.43053207,0.2493488,0.6410552,0.40872574,0.4123438,0.4264996,0.63654786,0.50821656,0.46110547,0.5148721,0.6107812,0.5056664,0.43848717,0.506853,0.5697595,0.6825608,0.3688116,0.68247074,0.6783123,0.8786146,0.2640632,0.8856373,0.74067366,neutral
0.12677184,0.54769224,0.2299828,0.42871922,0.24466196,0.64164233,0.39127612,0.4179146,0.41331503,0.6394634,0.5064466,0.47177982,0.50657266,0.61102647,0.50007415,0.43853563,0.5018434,0.5682792,0.67752427,0.37158597,0.6812235,0.6769202,0.8788636,0.26609764,0.88519096,0.74082637,neutral
0.1255697,0.5482975,0.22312167,0.4252842,0.23804715,0.62910646,0.387276,0.41649005,0.4063964,0.62749225,0.47713232,0.46229503,0.49045953,0.59991837,0.49607,0.44033396,0.4974526,0.56406677,0.67713714,0.37143958,0.6759145,0.6709901,0.8767865,0.268626,0.88667864,0.73432946,neutral
0.11247864,0.5429351,0.20525214,0.42143482,0.22335184,0.6195778,0.36399338,0.42413217,0.38580835,0.6233037,0.448889,0.47965,0.4727287,0.5864818,0.48886454,0.44211763,0.4873913,0.55559266,0.6701813,0.3723943,0.665447,0.6661041,0.8707621,0.2671271,0.8800041,0.73433465,neutral
0.12465211,0.54555535,0.2144299,0.42525822,0.23448426,0.6221101,0.3750714,0.4175874,0.39215836,0.6217226,0.48554826,0.46278137,0.48577297,0.5962161,0.49049568,0.44094694,0.49066734,0.5589508,0.67483723,0.3751404,0.66941357,0.66028047,0.87547255,0.27309301,0.88131166,0.730951,neutral
0.12472935,0.5389039,0.21159217,0.42402315,0.23329419,0.6121303,0.3712835,0.41979712,0.39030737,0.61823,0.48328274,0.4749963,0.4808843,0.5807992,0.48891544,0.43887147,0.48706913,0.5552561,0.6722772,0.37496674,0.6608288,0.6610374,0.8682436,0.2735568,0.8793293,0.7287284,neutral
0.12545463,0.54110366,0.20849776,0.4218361,0.22991566,0.6066241,0.35257924,0.4296665,0.3831256,0.61363447,0.4478013,0.47886527,0.48105806,0.5796335,0.48760378,0.43909058,0.48828846,0.545663,0.6621828,0.37524423,0.65610975,0.65099543,0.86827725,0.27376848,0.8741502,0.7240411,neutral
